EFE1,AL1,AI1,EX1,EV1,EFE2,AL2,AI2,EX2,EV2,UAI,UAL,RAL,REX,PEAL2,PEAI1,PEEX2,PEEV1
-1.0218251617207754,-0.12990333862728506,-6.931470602244471e-05,0.8918525083874677,-0.12997265333330751,-1.345783778766403,-0.1271133273908303,-2.2204460242624853e-20,1.2186704513755726,-0.1271133273908303,-0.6931470680247895,-0.13269335136826024,-0.10259545154251615,0.0,0.03009789833247717,-0.6930777533187671,-0.8990345717579891,-0.0027900112420815026
,,,,,-0.9999999887453649,1.1179427049848132e-12,0.0,0.9999999887464828,1.1179427049848132e-12,,-0.13659025177338988,-0.011887098083700426,2.0,0.0017719269399264874,,0.9600505881085757,
-1.0555857505679103,-0.013621681867896921,-3.009774137274751e-07,1.0419637677225997,-0.013621982845310649,-0.9999999887353033,1.1179427049848132e-11,0.0,0.9999999887464828,1.1179427049848132e-11,-0.6931470680247895,-0.13621682022314108,-0.011892445157020945,1.5,0.0017292367120013297,-0.6931467670473758,0.45803622055164306,0.0
,,,,,-0.9999999887453649,1.1179427049848132e-12,0.0,0.9999999887464828,1.1179427049848132e-12,,-0.13592549672141108,-0.011733880578911499,2.0,0.0018586689402656162,,0.9570771862399308,
-1.0584786007002887,-0.01355576326270462,-2.9829149819928974e-07,1.044922539146086,-0.01355606155420282,-0.9999999887353033,1.1179427049848132e-11,0.0,0.9999999887464828,1.1179427049848132e-11,-0.6931470680247895,-0.1355576341637999,1.1179427049848132e-12,1.0,0.0,-0.6931467697332914,0.0,0.0
-1.0584786007002887,-0.01355576326270462,-2.9829149819928974e-07,1.044922539146086,-0.01355606155420282,-0.999999988735318,1.1164697512979373e-11,0.0,0.9999999887464828,1.1164697512979373e-11,-0.6931470680247895,-0.1355576341637999,-0.014656159685397402,0.5,-0.0011003964215674285,-0.6931467697332914,-0.5449225509051399,0.0
-1.0573102845387865,-0.013523646849492883,-2.971393771389506e-07,1.0437863405499164,-0.013523943988870022,-0.999999988735318,1.1164697512979373e-11,0.0,0.9999999887464828,1.1164697512979373e-11,-0.6931470680247895,-0.1352364700280683,-0.011762207741157943,1.5,0.0017614391094602916,-0.6931467708854124,0.4562136477038159,0.0
-1.058230810645431,-0.013494918109597617,-2.9642223352852495e-07,1.0447355961135998,-0.013495214531831147,-0.999999988735318,1.1164697512979373e-11,0.0,0.9999999887464828,1.1164697512979373e-11,-0.6931470680247895,-0.13494918262588265,-0.01445161601782115,0.5,-0.000956697907098179,-0.693146771602556,-0.5447356078705501,0.0
-1.0570679945895045,-0.013463195193830222,-2.9529063353953464e-07,1.0436045041050408,-0.01346349048446376,-0.999999988735318,1.1164697512979373e-11,0.0,0.9999999887464828,1.1164697512979373e-11,-0.6931470680247895,-0.13463195346463874,1.1164697512979373e-12,1.0,0.0,-0.693146772734156,0.0,0.0
,,,,,-0.9999999887453678,1.1149995731685916e-12,0.0,0.9999999887464828,1.1149995731685916e-12,,-0.13463195346463874,-0.011597579984351108,2.0,0.0018656152106044654,,0.9563954841507378,
-1.0590137783284836,-0.013427230916152923,-2.9338673353341134e-07,1.0455862540255971,-0.013427524302886455,-0.9999999887353328,1.1149995731685917e-11,0.0,0.9999999887464828,1.1149995731685917e-11,-0.6931470680247895,-0.1342723106838185,-0.011634711416076979,1.5,0.001792519501201295,-0.693146774638056,0.4544137342078798,0.0
-1.0599250884611064,-0.013398896746041293,-2.9268369118617286e-07,1.046525899031374,-0.01339918942973248,-0.9999999887353328,1.1149995731685917e-11,0.0,0.9999999887464828,1.1149995731685917e-11,-0.6931470680247895,-0.13398896897951362,-0.01867761696671788,1.0,-0.0052787202195512355,-0.6931467753410984,-0.04652591080847124,0.0
-1.0598014299502097,-0.01337124743754377,-2.920797234012882e-07,1.0464298904329425,-0.013371539517267174,-0.9999999887353328,1.1149995731685917e-11,0.0,0.9999999887464828,1.1149995731685917e-11,-0.6931470680247895,-0.13371247589142687,-0.01150344907897704,1.5,0.001867798359692082,-0.6931467759450661,0.4535700977910406,0.0
-1.0607073810100012,-0.013343161514280992,-2.9138409902852537e-07,1.0473639281116212,-0.01334345289838002,-0.9999999887353328,1.1149995731685917e-11,0.0,0.9999999887464828,1.1149995731685917e-11,-0.6931470680247895,-0.13343161665563844,-0.011464642458102024,2.0,0.0018785190573043196,-0.6931467766406905,0.9526360601018506,0.0
-1.0626299275989726,-0.013307976455403268,-2.895269205053672e-07,1.0493216616166487,-0.013308265982323772,-0.9999999887353328,1.1149995731685917e-11,0.0,0.9999999887464828,1.1149995731685917e-11,-0.6931470680247895,-0.13307976606290164,-0.014278180260004032,0.5,-0.0009702038034754123,-0.693146778497869,-0.5493216734252084,0.0
-1.0614725241813632,-0.01327715325956389,-2.884347023750919e-07,1.0481950824870967,-0.013277441694266267,-0.9999999887353328,1.1149995731685917e-11,0.0,0.9999999887464828,1.1149995731685917e-11,-0.6931470680247895,-0.13277153410103917,-0.011322279033757593,2.0,0.0019548742269316494,-0.6931467795900872,0.9518049057170217,0.0
,,,,,-0.9999999887453678,1.1149995731685916e-12,0.0,0.9999999887464828,1.1149995731685916e-12,,-0.13242473878867367,-0.01408394462007632,0.5,-0.0008414708902333614,,-0.550143113100827,
-1.062231761861683,-0.01321202991273238,-2.855425741273289e-07,1.0490194464063765,-0.013212315455306507,-0.9999999887353328,1.1149995731685917e-11,0.0,0.9999999887464828,1.1149995731685917e-11,-0.6931470680247895,-0.1321203006253954,-0.018405865633552794,1.0,-0.005193835719695061,-0.6931467824822154,-0.04901945821153508,0.0
-1.062104913954978,-0.01318509964539853,-2.849605486395809e-07,1.0489195293490308,-0.013185384605947169,-0.9999999887353328,1.1149995731685917e-11,0.0,0.9999999887464828,1.1149995731685917e-11,-0.6931470680247895,-0.1318509979490263,-0.011400217533278481,1.5,0.0017848821132454007,-0.6931467830642409,0.45108045884693504,0.0
-1.0629951376573292,-0.01315775062064635,-2.8428965317300666e-07,1.0498371027470297,-0.013158034910299522,-0.9999999887353328,1.1149995731685917e-11,0.0,0.9999999887464828,1.1149995731685917e-11,-0.6931470680247895,-0.13157750769842677,-0.013275895739641374,0.0,-0.00011814511786967068,-0.6931467837351364,-1.0498371145613896,0.0
-1.060830941546027,-0.013124765747696589,-2.82790748243033e-07,1.0477058930075822,-0.01312504853844483,-0.9999999887353328,1.1149995731685917e-11,0.0,0.9999999887464828,1.1149995731685917e-11,-0.6931470680247895,-0.1312476589652172,-0.011202138612877785,2.0,0.001922627135944155,-0.6931467852340413,0.9522940952020413,0.0
,,,,,-0.9999999887453678,1.1149995731685916e-12,0.0,0.9999999887464828,1.1149995731685916e-12,,-0.13090961550577032,1.1149995731685916e-12,1.0,0.0,,0.0,
,,,,,-0.9999999887453692,1.113532344069122e-12,0.0,0.9999999887464828,1.113532344069122e-12,,-0.13090961550577032,-0.011280297738288732,1.5,0.001810663664968938,,0.4503648180304545,
-1.0636099948597428,-0.013063983375884783,-2.8036374776610376e-07,1.0505457311201103,-0.013064263739632551,-0.9999999887353475,1.113532344069122e-11,0.0,0.9999999887464828,1.113532344069122e-11,-0.6931470680247895,-0.130639835240259,-0.018135715802446398,1.0,-0.005071732425436263,-0.6931467876610418,-0.05054574294244496,0.0
-1.0634816457600698,-0.013037623522204804,-2.797980437662597e-07,1.0504437424398212,-0.013037903320248572,-0.9999999887353475,1.113532344069122e-11,0.0,0.9999999887464828,1.113532344069122e-11,-0.6931470680247895,-0.13037623670049278,-0.017848859084495145,1.0,-0.00481123556116499,-0.6931467882267458,-0.05044375426100811,0.0
-1.0633538135702094,-0.013011369829489599,-2.792346180680619e-07,1.0503421645061017,-0.013011649064107665,-0.9999999887353475,1.113532344069122e-11,0.0,0.9999999887464828,1.113532344069122e-11,-0.6931470680247895,-0.13011369977038628,-0.013116849297723476,0.0,-0.00010547946710852407,-0.6931467887901714,-1.0503421763261456,0.0
-1.0612108445569448,-0.012979212178788157,-2.777794071955283e-07,1.0482313545987496,-0.012979489958195353,-0.9999999887353475,1.113532344069122e-11,0.0,0.9999999887464828,1.113532344069122e-11,-0.6931470680247895,-0.12979212325975298,-0.011168919819286374,1.5,0.0018102923606271339,-0.6931467902453824,0.45176863360496067,0.0
-1.0620903921074214,-0.01295268882388807,-2.7713565391300423e-07,1.0491374261478794,-0.012952965959541981,-0.9999999887353475,1.113532344069122e-11,0.0,0.9999999887464828,1.113532344069122e-11,-0.6931470680247895,-0.1295268897077673,-0.012943705233975193,0.0,8.983591038227642e-06,-0.6931467908891357,-1.0491374379543656,0.0
-1.0599587226756224,-0.012920969353807528,-2.7570830833730676e-07,1.0470374776135065,-0.012921245062115864,-0.9999999887353475,1.113532344069122e-11,0.0,0.9999999887464828,1.113532344069122e-11,-0.6931470680247895,-0.12920969500339233,-0.017588245748036278,1.0,-0.0046672763931033985,-0.6931467923164812,-0.04703748939636099,0.0
-1.0598389492947655,-0.01289515846625501,-2.7515755427171605e-07,1.0469435156709561,-0.01289543362380928,-0.9999999887353475,1.113532344069122e-11,0.0,0.9999999887464828,1.113532344069122e-11,-0.6931470680247895,-0.12895158612496252,-0.011053706247127478,1.5,0.001841452220252884,-0.6931467928672352,0.4530564725472468,0.0
-1.0607159849545997,-0.012868974827792515,-2.745244603588967e-07,1.0478467356023469,-0.012869249352252874,-0.9999999887353475,1.113532344069122e-11,0.0,0.9999999887464828,1.113532344069122e-11,-0.6931470680247895,-0.128689749737391,-0.01110898970478913,2.0,0.001759985124128739,-0.6931467935003292,0.9521532526056917,0.0
,,,,,-0.9999999887453692,1.113532344069122e-12,0.0,0.9999999887464828,1.113532344069122e-12,,-0.12836487866238894,-0.01396822190037803,0.5,-0.0011317341785947732,,-0.5497411970985433,
,,,,,-0.9999999887453692,1.113532344069122e-12,0.0,0.9999999887464828,1.113532344069122e-12,,-0.12807807604422933,-0.012792921859216471,0.0,1.4885601073579002e-05,,-1.0486495776273919,
-1.0593485337989799,-0.012776871260070244,-2.7043426122148833e-07,1.0465713921046484,-0.012777141694331466,-0.9999999887353475,1.113532344069122e-11,0.0,0.9999999887464828,1.113532344069122e-11,-0.6931470680247895,-0.1277687140498034,-0.013783128214141375,0.5,-0.0010062569529457784,-0.6931467975905283,-0.5465714038822578,0.0
-0.9996582980265311,-0.05978551212824315,-6.931470602244471e-05,0.9398034711922655,-0.0598548268342656,-1.3331779741582483,-0.11957102427887516,0.0,1.2136069498793733,-0.11957102427887516,-0.6931470680247895,-0.11957102562446975,-0.06379552944781816,2.0,0.055775494831056996,-0.6930777533187671,0.7863930364632798,-0.05978551214500524
-1.0730975099375395,-0.012645055135087608,-3.2165231929920615e-07,1.0604521331501324,-0.012645376787406907,-0.9999999887353475,1.113532344069122e-11,0.0,0.9999999887464828,1.113532344069122e-11,-0.6931470680247895,-0.12645055278514308,-0.010528084959728413,2.0,0.0021169701764845485,-0.6931467463724702,0.9395478549160512,0.0
-1.0748908042102736,-0.012612098098103,-3.1952182305986224e-07,1.0622783865903473,-0.01261241761992606,-0.9999999887353475,1.113532344069122e-11,0.0,0.9999999887464828,1.113532344069122e-11,-0.6931470680247895,-0.12612098241158817,1.113532344069122e-12,1.0,0.0,-0.6931467485029664,0.0,0.0
,,,,,-0.9999999887453708,1.1120678905271825e-12,0.0,0.9999999887464828,1.1120678905271825e-12,,-0.12612098241158817,1.1120678905271825e-12,1.0,0.0,,0.0,
,,,,,-0.9999999887453722,1.1106065594874648e-12,0.0,0.9999999887464828,1.1106065594874648e-12,,-0.12612098241158817,1.1106065594874648e-12,1.0,0.0,,0.0,
-1.0748908042102736,-0.012612098098103,-3.1952182305986224e-07,1.0622783865903473,-0.01261241761992606,-0.9999999887353914,1.1091480040052774e-11,0.0,0.9999999887464828,1.1091480040052774e-11,-0.6931470680247895,-0.12612098241158817,-0.010398020694199994,2.0,0.002214077405028358,-0.6931467485029664,0.9377216014552843,0.0
,,,,,-0.9999999887453737,1.1091480040052774e-12,0.0,0.9999999887464828,1.1091480040052774e-12,,-0.12579499921403803,-0.010270893523495625,2.0,0.002308606256344558,,0.9359024363355075,
-1.0155960343861596,-0.11661704814962098,-6.931470602244471e-05,0.8989096715305162,-0.11668636285564343,-1.362192092082865,-0.11436836487072122,0.0,1.2478237272121437,-0.11436836487072122,-0.6931470680247895,-0.11886573277743184,-0.08197281361175601,0.0,0.03689291782801826,-0.6930777533187671,-0.8839956220382739,-0.0022486832845265287
-1.061630338191587,-0.01244359558533727,-3.630192542039599e-07,1.0491863795869956,-0.012443958604591474,-0.9999999887353914,1.1091480040052774e-11,0.0,0.9999999887464828,1.1091480040052774e-11,-0.6931470680247895,-0.1244359572649684,-0.013726800327584984,0.5,-0.0012832047411223645,-0.6931467050055353,-0.5491863913940327,0.0
-1.0605670235084659,-0.012417262437686717,-3.619132496291184e-07,1.0481493991575295,-0.012417624350936345,-0.9999999887353914,1.1091480040052774e-11,0.0,0.9999999887464828,1.1091480040052774e-11,-0.6931470680247895,-0.12417262578549947,-0.012044595981130137,0.0,0.0003726664576819312,-0.69314670611154,-1.0481494109528968,0.0
-1.058560657003896,-0.012386296317394636,-3.600342912955059e-07,1.0461740006522102,-0.012386656351685931,-0.9999999887353914,1.1091480040052774e-11,0.0,0.9999999887464828,1.1091480040052774e-11,-0.6931470680247895,-0.12386296457909388,-0.010213597428733052,2.0,0.002172698889786934,-0.6931467079904983,0.9538259875746526,0.0
-1.0603238060724913,-0.012355197463763236,-3.5796529838687315e-07,1.0479682506434296,-0.012355555429061624,-0.9999999887353914,1.1091480040052774e-11,0.0,0.9999999887464828,1.1091480040052774e-11,-0.6931470680247895,-0.12355197603928016,-0.01009179119708459,2.0,0.002263406267803997,-0.6931467100594911,0.9520317375632414,0.0
,,,,,-0.9999999887453737,1.1091480040052774e-12,0.0,0.9999999887464828,1.1091480040052774e-12,,-0.12324421715057415,-0.011898086772478722,0.0,0.0004263348038856009,,-1.0497557747651927,
-1.0600828429316593,-0.012294028780795456,-3.540904492141756e-07,1.0477884600604146,-0.01229438287124467,-0.9999999887353914,1.1091480040052774e-11,0.0,0.9999999887464828,1.1091480040052774e-11,-0.6931470680247895,-0.12294028920271874,-0.01174461697422894,0.0,0.0005494118076918679,-0.6931467139343404,-1.0477884718517203,0.0
-1.0580928346602347,-0.012263965322937897,-3.522827247595119e-07,1.045828517054572,-0.012264317605662657,-0.9999999887353914,1.1091480040052774e-11,0.0,0.9999999887464828,1.1091480040052774e-11,-0.6931470680247895,-0.12263965462075994,-0.009983252339866118,2.0,0.0022807129841971308,-0.6931467157420648,0.9541714711761786,0.0
-1.0598440922134031,-0.012233729730185583,-3.5028676384071446e-07,1.0476100121964538,-0.012234080016949424,-0.9999999887353914,1.1091480040052774e-11,0.0,0.9999999887464828,1.1091480040052774e-11,-0.6931470680247895,-0.12233729868983423,-0.011600064005428345,0.0,0.000633665725882587,-0.6931467177380257,-1.0476100239857513,0.0
-1.010067775421386,-0.05633164389752941,-6.931470602244471e-05,0.953666816817834,-0.05640095860355187,-1.3539969289479143,-0.11266328781740384,-2.2204460242624853e-20,1.2413336411305105,-0.11266328781740384,-0.6931470680247895,-0.11266328923065033,-0.17519479856409564,1.0,-0.06253151060130359,-0.6930777533187671,0.15001821803506088,0.056331643914247664
-1.060367335733338,-0.012014024135469608,-3.512657557786008e-07,1.0483529603321127,-0.012014375401225387,-0.9999999887353914,1.1091480040052774e-11,0.0,0.9999999887464828,1.1091480040052774e-11,-0.6931470680247895,-0.12014024271794987,-0.009922483279925134,2.0,0.002091540856669823,-0.6931467167590337,0.9516470278702291,0.0
-1.062070194050817,-0.011984896414053661,-3.493446387362191e-07,1.0500849482921246,-0.011985245758692397,-0.9999999887353914,1.1091480040052774e-11,0.0,0.9999999887464828,1.1091480040052774e-11,-0.6931470680247895,-0.11984896550051252,-0.011181001312394417,1.5,0.0008038951027845957,-0.6931467186801508,0.4499150398907261,0.0
-1.0628618673529213,-0.011962588735203417,-3.486351959348616e-07,1.0508989299825218,-0.011962937370399353,-0.9999999887353914,1.1091480040052774e-11,0.0,0.9999999887464828,1.1091480040052774e-11,-0.6931470680247895,-0.11962588870949968,-0.009813164604326585,2.0,0.002149424132002184,-0.6931467193895936,0.9491010581911687,0.0
-1.0645542138680013,-0.01193384488970702,-3.4674544590371724e-07,1.0526200222328481,-0.011934191635152927,-0.9999999887353914,1.1091480040052774e-11,0.0,0.9999999887464828,1.1091480040052774e-11,-0.6931470680247895,-0.11933845025130102,-0.011519431847570549,0.0,0.00041441304326182357,-0.6931467212793436,-1.052620034078526,0.0
-1.0101454779716412,-0.05591483674052143,-6.931470602244473e-05,0.9541613265250974,-0.05598415144654389,-1.3541523340484252,-0.11182967350338788,-4.4408920485249706e-20,1.2423226605450375,-0.11182967350338788,-0.6931470680247895,-0.11182967476186505,-0.09765581849009455,1.5,0.014173855013293324,-0.6930777533187671,0.2576773254744631,-0.055914836757239676
-1.0670522069271464,-0.011754108846190494,-3.622624092333997e-07,1.0552977358185467,-0.011754471108599727,-0.9999999887353914,1.1091480040052774e-11,0.0,0.9999999887464828,1.1091480040052774e-11,-0.6931470680247895,-0.11754108979590913,-0.009756063312669244,2.0,0.0019980455346466017,-0.6931467057623804,0.9447022523056419,0.0
,,,,,-0.9999999887453737,1.1091480040052774e-12,0.0,0.9999999887464828,1.1091480040052774e-12,,-0.11726706908153997,-0.013707013783093526,0.5,-0.001980307006906228,,-0.5569799053480606,
-1.0676935241750682,-0.011703279206270631,-3.5937099281788185e-07,1.0559898855978047,-0.01170363857726345,-0.9999999887353914,1.1091480040052774e-11,0.0,0.9999999887464828,1.1091480040052774e-11,-0.6931470680247895,-0.11703279339099038,-0.01352836285460431,0.5,-0.0018250836472083285,-0.6931467086537967,-0.5559898974814053,0.0
-1.0666837668465938,-0.011680017601339928,-3.583545236269056e-07,1.0550033908907301,-0.011680375955863555,-0.9999999887353914,1.1091480040052774e-11,0.0,0.9999999887464828,1.1091480040052774e-11,-0.6931470680247895,-0.1168001773390656,-0.011440452698845537,0.0,0.00023956490361974267,-0.6931467096702659,-1.0550034027632291,0.0
,,,,,-0.9999999887453737,1.1091480040052774e-12,0.0,0.9999999887464828,1.1091480040052774e-12,,-0.11653203933926867,1.1091480040052774e-12,1.0,0.0,,0.0,
-1.0647883707990893,-0.011653203801661984,-3.5669170427454496e-07,1.053134810305723,-0.01165356049336626,-0.9999999887354057,1.1076922240806203e-11,0.0,0.9999999887464828,1.1076922240806203e-11,-0.6931470680247895,-0.11653203933926867,-0.011300286789896936,0.0,0.0003529170128904,-0.6931467113330853,-1.053134822157194,0.0
,,,,,-0.999999988745375,1.1076922240806202e-12,0.0,0.9999999887464828,1.1076922240806202e-12,,-0.11626658277302623,1.1076922240806202e-12,1.0,0.0,,0.0,
-1.062899850328945,-0.011626658145336474,-3.5505254030389795e-07,1.0512728371310684,-0.011627013197876778,-0.9999999887354203,1.1062395666581848e-11,0.0,0.9999999887464828,1.1062395666581848e-11,-0.6931470680247895,-0.11626658277302623,-0.009665251506710206,2.0,0.001961406639751617,-0.6931467129722493,0.9487271510384145,0.0
-1.0645474918192777,-0.011599884511925956,-3.5323674254397413e-07,1.0529472540706093,-0.011600237748668502,-0.9999999887354203,1.1062395666581848e-11,0.0,0.9999999887464828,1.1062395666581848e-11,-0.6931470680247895,-0.11599884643590809,-0.011167991121776216,0.0,0.00043189339127509135,-0.693146714788047,-1.0529472659199695,0.0
,,,,,-0.9999999887453764,1.106239566658185e-12,0.0,0.9999999887464828,1.106239566658185e-12,,-0.11573692512291653,1.106239566658185e-12,1.0,0.0,,0.0,
,,,,,-0.9999999887453781,1.1047895113209341e-12,0.0,0.9999999887464828,1.1047895113209341e-12,,-0.11573692512291653,-0.015517245526050528,1.0,-0.003943553144003624,,-0.05109218400753446,
,,,,,-0.9999999887453781,1.1047895113209341e-12,0.0,0.9999999887464828,1.1047895113209341e-12,,-0.11552441894008598,-0.009566976035267365,2.0,0.0019854657287356296,,0.948997671866046,
-1.0641948331157518,-0.011526094722001964,-3.491040546072943e-07,1.0526683892896953,-0.011526443826056573,-0.9999999887354349,1.104789511320934e-11,0.0,0.9999999887464828,1.104789511320934e-11,-0.6931470680247895,-0.11526094852836422,-0.011043358606147217,0.0,0.0004827361169800967,-0.693146718920735,-1.0526684011359173,0.0
,,,,,-0.9999999887453781,1.1047895113209341e-12,0.0,0.9999999887464828,1.1047895113209341e-12,,-0.11500328621062507,-0.015312194919662035,1.0,-0.003811866428018675,,-0.050823561241033266,
