EFE1,AL1,AI1,EX1,EV1,EFE2,AL2,AI2,EX2,EV2,UAI,UAL,RAL,REX,PEAL2,PEAI1,PEEX2,PEEV1
,,,,,-0.9999999848116793,1.2702850696289753e-12,0.0,0.9999999848129496,1.2702850696289753e-12,,-0.12394785359089983,-0.0142445183349205,1.5,-0.00021412293506718576,,0.5045191998965485,
,,,,,-0.9999999848116793,1.2702850696289753e-12,0.0,0.9999999848129496,1.2702850696289753e-12,,-0.12390637524529202,1.2702850696289753e-12,1.0,0.0,,0.0,
,,,,,-0.9999999848116795,1.2700110441178346e-12,0.0,0.9999999848129496,1.2700110441178346e-12,,-0.12390637524529202,-0.014215659239892932,1.5,-0.00018995902089631936,,0.5043503658135107,
,,,,,-0.9999999848116795,1.2700110441178346e-12,0.0,0.9999999848129496,1.2700110441178346e-12,,-0.1238649246513137,1.2700110441178346e-12,1.0,0.0,,0.0,
-1.0201215511473853,-0.14015275787317527,-0.05115045055265289,0.8288183427215572,-0.19130320842582815,-1.1443343873207366,-0.1401527578801573,0.0,1.0041816294405792,-0.1401527578801573,-0.6931470680247895,-0.12381428333995624,-0.13664923126412676,2.0,0.003503526616030539,-0.6419966174721367,0.9958183553088635,-6.127875984418552e-13
-1.0229649982518034,-0.13968701874281625,-0.05115045055265291,0.8321275289563341,-0.19083746929546916,-1.1500212815295725,-0.13922127961943928,-3.2771347117044914e-17,1.010800001910133,-0.1392212796194393,-0.6931470680247895,-0.12299139326599731,-0.1421018776946284,1.5,-0.002880598075189117,-0.6419966174721367,0.48919998273879606,0.00046573912974620657
-1.0241203277380253,-0.139227429497601,-0.05115045055265289,0.8337424476877715,-0.19037788005025388,-1.1523319405020165,-0.1383021011290088,0.0,1.0140298393730078,-0.1383021011290088,-0.6931470680247895,-0.12381428333887357,-0.1314635443719712,0.0,0.008689213506960586,-0.6419966174721367,-0.9874550659265903,-0.0009253283749615093
-1.0113537864453899,-0.013889790350153539,-2.9452805355587425e-06,0.9974610508147008,-0.013892735630689096,-0.9999999848002796,1.2669969598589618e-11,0.0,0.9999999848129496,1.2669969598589618e-11,-0.6931470680247895,-0.12270571511512884,-0.013718172642220857,2.0,0.0001716177092065327,-0.693144122744254,1.0025389340368078,0.0
-1.0116811340240779,-0.01388517983750614,-2.943007084666049e-06,0.9977930111794872,-0.013888122844590808,-0.9999999848002796,1.2669969598589618e-11,0.0,0.9999999848129496,1.2669969598589618e-11,-0.6931470680247895,-0.12266498474864149,1.2697370186066937e-12,1.0,0.0,-0.6931441250177048,0.0,0.0
-1.020659209919929,-0.13871574565155145,-0.05115045055265287,0.8307930137157247,-0.1898661962042043,-1.152611675437132,-0.13825646070485229,1.6385673558522457e-17,1.0143552147322796,-0.13825646070485226,-0.6931470680247895,-0.12213904926457159,1.2667238179843672e-11,1.0,0.0,-0.6419966174721367,0.0,0.000459284953068434
-1.020659209919929,-0.13871574565155145,-0.05115045055265287,0.8307930137157247,-0.1898661962042043,-1.152611675437132,-0.13825646070485229,1.6385673558522457e-17,1.0143552147322796,-0.13825646070485226,-0.6931470680247895,-0.12213904926457159,-0.13740519896571243,0.5,0.0008512617391398525,-0.6419966174721367,-0.5143552301373437,0.000459284953068434
-1.0185196779859602,-0.1382624836036186,-0.05115045055265288,0.8291067438296886,-0.18941293415627147,-1.1483326115691943,-0.1373499366089866,-1.6385673558522457e-17,1.0109826749602078,-0.13734993660898662,-0.6931470680247895,-0.12295053579074637,1.2722021682067383e-11,1.0,0.0,-0.6419966174721367,0.0,-0.0009125470010012682
-1.009952159768923,-0.013842009041509035,-3.4094339626315233e-06,0.9961067412934513,-0.013845418475471667,-0.9999999848003368,1.2612806168601646e-11,0.0,0.9999999848129496,1.2612806168601646e-11,-0.6931470680247895,-0.12228360365786284,-0.013945117660701403,1.5,-0.00010310861791851603,-0.6931436585908269,0.5038932435786252,0.0
-1.0186403339099028,-0.13821686733376218,-0.0511504505526529,0.8292730160234877,-0.18936731788641506,-1.1484478649426366,-0.13730492235797373,-1.6385673558522457e-17,1.0111429425846628,-0.13730492235797376,-0.6931470680247895,-0.12290970545405415,-0.12658890898174938,0.0,0.012539903340539754,-0.6419966174721367,-0.981403099294456,-0.0009119449821576864
-1.0068381609099089,-0.013797920740001838,-4.840352767547732e-06,0.9930353998171395,-0.013802761092769383,-0.9999999848003368,1.2612806168601646e-11,0.0,0.9999999848129496,1.2612806168601646e-11,-0.6931470680247895,-0.12189411710495052,-0.013715080059535784,2.0,8.28406817399048e-05,-0.6931422276720219,1.0069645851015816,0.0
,,,,,-0.9999999848116856,1.2640022174222658e-12,0.0,0.9999999848129496,1.2640022174222662e-12,,-0.12185394856023768,-0.013772680351001107,0.5,2.0693473578322838e-05,,-0.49336643092699783,
,,,,,-0.9999999848116856,1.2640022174222658e-12,0.0,0.9999999848129496,1.2640022174222662e-12,,-0.12181380539219311,-0.01368924816108282,2.0,9.958161933650012e-05,,1.0067956693140994,
,,,,,-0.9999999848116856,1.2640022174222658e-12,0.0,0.9999999848129496,1.2640022174222662e-12,,-0.12177369011663955,1.2640022174222662e-12,1.0,4.0389678347315804e-28,,0.0,
,,,,,-0.9999999848116858,1.2637301555478943e-12,0.0,0.9999999848129496,1.2637301555478943e-12,,-0.12177369011663955,-0.013277217080219549,0.0,0.0005070718133567565,,-0.9935350737267943,
-1.0069933598067382,-0.013779716757764272,-4.825252532568506e-06,0.9932088177964414,-0.01378454201029684,-0.9999999848003396,1.261009438622339e-11,0.0,0.9999999848129496,1.261009438622339e-11,-0.6931470680247895,-0.1217332987915068,-0.013747791531473683,0.5,3.192522756443987e-05,-0.693142242772257,-0.493208832880354,0.0
-1.0068269330082034,-0.013775181729209286,-4.8223811497696335e-06,0.9930469288978445,-0.013780004110359054,-0.9999999848003396,1.261009438622339e-11,0.0,0.9999999848129496,1.261009438622339e-11,-0.6931470680247895,-0.1216932352694645,1.2637301555478943e-12,1.0,0.0,-0.6931422456436398,0.0,0.0
,,,,,-0.9999999848116862,1.2634581918553611e-12,0.0,0.9999999848129496,1.2634581918553611e-12,,-0.1216932352694645,-0.013720732938468788,0.5,5.4448792014348546e-05,,-0.4930469439792985,
-1.0145222365659736,-0.13748663723603158,-0.05115045055265289,0.825885148777289,-0.18863708778868443,-1.1479929838461354,-0.1370354552492073,0.0,1.010957528596928,-0.1370354552492073,-0.6931470680247895,-0.12185755380379512,-0.14242274280309045,0.5,-0.004484923567496135,-0.6419966174721367,-0.4748127786897063,-0.0004511819931934946
-1.0050592134072283,-0.013722887711779508,-4.248651914987682e-06,0.9913320770435338,-0.013727136363694496,-0.9999999848003421,1.2607384567481905e-11,0.0,0.9999999848129496,1.2607384567481905e-11,-0.6931470680247895,-0.12123125746831617,-0.013416005549359556,0.5,0.0003068821636938047,-0.6931428193728746,-0.49133209209894413,0.0
-1.0048940640164679,-0.013718397708101312,-4.246951339805845e-06,0.9911714193570268,-0.01372264465944112,-0.9999999848003421,1.2607384567481905e-11,0.0,0.9999999848129496,1.2607384567481905e-11,-0.6931470680247895,-0.12119159170675585,1.2634581918553611e-12,1.0,0.0,-0.6931428210734497,0.0,0.0
-1.0123125192986633,-0.13699064685274626,-0.05115045055265288,0.8241714218932641,-0.1881410974053991,-1.147781100564553,-0.13699064686103107,1.6385673558522457e-17,1.010790453703522,-0.13699064686103105,-0.6931470680247895,-0.12102079917260494,-0.14356051338669187,1.0,-0.00656986652949193,-0.6419966174721367,0.028447600234453252,1.9155510511126295e-12
,,,,,-0.9999999848116864,1.2631861299809894e-12,0.0,0.9999999848129496,1.2631861299809894e-12,,-0.12080480696272067,-0.01327738085810412,0.0,0.0003972343835943054,,-0.9912638491232687,
-1.011592427999764,-0.1365011306734803,-0.0511504505526529,0.8239408467736306,-0.1876515812261332,-1.1474059172915325,-0.1369458677666514,0.0,1.010460049524881,-0.1369458677666514,-0.6931470680247895,-0.12019545759453956,-0.14259479904054798,1.5,-0.006538405447500256,-0.6419966174721367,0.5285783462970649,0.00044473708680181634
-1.0128589324254185,-0.1360621335120598,-0.05115045055265288,0.8256463483607057,-0.1872125840647127,-1.1474059172915325,-0.1369458677666514,0.0,1.010460049524881,-0.1369458677666514,-0.6931470680247895,-0.12098124025782696,-0.1312132078691726,2.0,0.0057326598974788145,-0.6419966174721367,0.9895399351292111,-0.0008837342482223565
,,,,,-0.9999999848116864,1.2631861299809894e-12,0.0,0.9999999848129496,1.2631861299809894e-12,,-0.1200125799562975,-0.01369429093572786,1.5,-0.0001093525849520157,,0.5041400692205137,
-1.0096086834555391,-0.013580542256221555,-5.1071651082227485e-06,0.9960230340342093,-0.013585649421329778,-0.9999999848003449,1.260467278510365e-11,0.0,0.9999999848129496,1.260467278510365e-11,-0.6931470680247895,-0.11997374382155099,1.2631861299809894e-12,1.0,0.0,-0.6931419608596813,0.0,0.0
,,,,,-0.9999999848116867,1.2629141662884562e-12,0.0,0.9999999848129496,1.2629141662884562e-12,,-0.11997374382155099,-0.014099536714243703,1.0,-0.0005189944567482955,,0.0039769508391384045,
-1.0096055499258478,-0.013576146166316846,-5.105193320360917e-06,0.9960242985662106,-0.013581251359637206,-0.9999999848003477,1.2601961002725394e-11,0.0,0.9999999848129496,1.2601961002725394e-11,-0.6931470680247895,-0.11993490771662645,1.2629141662884562e-12,1.0,0.0,-0.6931419628314692,0.0,0.0
-1.0096055499258478,-0.013576146166316846,-5.105193320360917e-06,0.9960242985662106,-0.013581251359637206,-0.9999999848003503,1.2599253147620677e-11,0.0,0.9999999848129496,1.2599253147620677e-11,-0.6931470680247895,-0.11993490771662645,1.2626424971414385e-12,1.0,0.0,-0.6931419628314692,0.0,0.0
,,,,,-0.9999999848116872,1.262370926176259e-12,0.0,0.9999999848129496,1.262370926176259e-12,,-0.11993490771662645,-0.013426605365382129,0.5,0.0001495408022085705,,-0.496024313692882,
-1.0155001416627414,-0.1354858222941716,-0.05115045055265291,0.8288638688159169,-0.1866362728468245,-1.1527947207086024,-0.13592396806676205,-1.6385673558522457e-17,1.0168707526418403,-0.13592396806676207,-0.6931470680247895,-0.1200784697315751,-0.1264017063881553,2.0,0.009522261678606758,-0.6419966174721367,0.9831292319148921,-0.0004381457662211985
-1.0182310757790043,-0.13504767652698887,-0.0511504505526529,0.8320329486993625,-0.18619812707964178,-1.158256588941128,-0.13504767653239663,0.0,1.0232089124087316,-0.13504767653239663,-0.6931470680247895,-0.11930433292736747,1.2650871267372449e-11,1.0,0.0,-0.6419966174721367,0.0,-9.615364060522325e-13
-1.0125730864879103,-0.013533725829150703,-6.4144956345056086e-06,0.9990329461631251,-0.01354014032478521,-0.9999999848003531,1.259654725615273e-11,0.0,0.9999999848129496,1.259654725615273e-11,-0.6931470680247895,-0.11956015635784432,1.259654725615273e-12,1.0,0.0,-0.693140653529155,0.0,0.0
,,,,,-0.9999999848116902,1.2593839401048013e-12,0.0,0.9999999848129496,1.2593839401048013e-12,,-0.11956015635784432,-0.01328816631134841,0.0,0.000245559519076146,,-0.9990329613354891,
-1.0122467445581065,-0.013529321467743815,-6.407649439036307e-06,0.9987110154409238,-0.013535729117182854,-0.9999999848003557,1.2593839401048012e-11,0.0,0.9999999848129496,1.2593839401048012e-11,-0.6931470680247895,-0.1195212471805001,-0.01368179890580823,1.5,-0.0001524774367905636,-0.6931406603753505,0.5012889693916014,0.0
-1.0179836214304747,-0.13496066840578333,-0.051150450552652875,0.8318725024720386,-0.18611111895843618,-1.1579935585717136,-0.13496066841130416,0.0,1.0230328901604095,-0.13496066841130416,-0.6931470680247895,-0.11922746788133648,-0.137947253685325,1.0,-0.0029865852723240383,-0.6419966174721367,0.025287875485805134,-8.483769242673134e-13
-1.017632584751997,-0.13452869121650862,-0.05115045055265289,0.8319534429828355,-0.1856791417691615,-1.1579935585717136,-0.13496066841130416,0.0,1.0230328901604095,-0.13496066841130416,-0.6931470680247895,-0.11846423001262489,-0.13271328828050905,1.0,0.0013834257539425965,-0.6419966174721367,0.025125994461752676,0.0004319771884262469
-1.0172860138270448,-0.13410220947491525,-0.05115045055265289,0.8320333537994765,-0.18525266002756816,-1.1579935585717136,-0.13496066841130416,0.0,1.0230328901604095,-0.13496066841130416,-0.6931470680247895,-0.11771070176256915,1.2593839401048012e-11,1.0,0.0,-0.6419966174721367,0.0,0.0008584589300196788
-1.0124862524621099,-0.01344516960334316,-7.731595527570612e-06,0.9990333512632392,-0.01345290119887073,-0.9999999848003557,1.2593839401048012e-11,0.0,0.9999999848129496,1.2593839401048012e-11,-0.6931470680247895,-0.11877782957387707,1.2566860013657688e-12,1.0,0.0,-0.693139336429262,0.0,0.0
,,,,,-0.9999999848116932,1.2564161976736816e-12,0.0,0.9999999848129496,1.2564161976736816e-12,,-0.11877782957387707,1.2564161976736816e-12,1.0,0.0,,0.0,
-1.0172860138270448,-0.13410220947491525,-0.05115045055265289,0.8320333537994765,-0.18525266002756816,-1.1579935585717136,-0.13496066841130416,0.0,1.0230328901604095,-0.13496066841130416,-0.6931470680247895,-0.11771070176256915,-0.12253747435643006,0.0,0.010706276194834802,-0.6419966174721367,-0.9750338271739567,0.0008584589300196788
-1.013783521918781,-0.133681118976901,-0.05115045055265289,0.8289519523892271,-0.18483156952955385,-1.1579935585717136,-0.13496066841130416,0.0,1.0230328901604095,-0.13496066841130416,-0.6931470680247895,-0.11696669901839934,-0.11824406152007545,0.0,0.014157508035160873,-0.6419966174721367,-0.9688710242598629,0.001279549428033877
-1.0062943987657773,-0.013374389538477627,-1.0752804918634537e-05,0.992909256422381,-0.013385142343396262,-0.9999999848003612,1.2588425654475347e-11,0.0,0.9999999848129496,1.2588425654475347e-11,-0.6931470680247895,-0.11815254162816465,1.2561463939815944e-12,1.0,0.0,-0.6931363152198708,0.0,0.0
,,,,,-0.9999999848116937,1.255876884835023e-12,0.0,0.9999999848129496,1.255876884835023e-12,,-0.11815254162816465,-0.013279654761137951,2.0,9.473477861352865e-05,,1.0070907284982558,
-1.0066102152378609,-0.013370090232821038,-1.074489229564947e-05,0.9932293801127443,-0.013380835125116687,-0.9999999848003639,1.2585721726644168e-11,0.0,0.9999999848129496,1.2585721726644168e-11,-0.6931470680247895,-0.11811456053833227,-0.013254306160362075,2.0,0.00011578407373281571,-0.6931363231324938,1.0067706048030307,0.0
-1.0069258311966205,-0.013365793877658032,-1.0736999350091973e-05,0.9935493003196123,-0.013376530877008125,-0.9999999848003639,1.2585721726644168e-11,0.0,0.9999999848129496,1.2585721726644168e-11,-0.6931470680247895,-0.11807660551386273,-0.01360197055514168,1.0,-0.0002361766762097959,-0.6931363310254395,0.006450684591304157,0.0
,,,,,-0.9999999848116937,1.255876884835023e-12,0.0,0.9999999848129496,1.255876884835023e-12,,-0.11803889021280001,1.255876884835023e-12,1.0,0.0,,0.0,
-1.0108399287443934,-0.13313824700475796,-0.05115045055265289,0.8265512311869825,-0.18428869755741084,-1.1584846735676,-0.13483036624137842,0.0,1.0236543073262216,-0.13483036624137842,-0.6931470680247895,-0.11911235584043836,-0.14319960608466537,0.0,-0.00836923984328694,-0.6419966174721367,-1.0236543228725115,-0.001692119230251199
,,,,,-0.999999984811694,1.255607375688451e-12,0.0,0.9999999848129496,1.2556073756884512e-12,,-0.1175850013778999,-0.013240877953460394,2.0,6.926832684080002e-05,,1.0097220886331257,
,,,,,-0.999999984811694,1.255607375688451e-12,0.0,0.9999999848129496,1.2556073756884512e-12,,-0.11754737159449269,1.2556073756884512e-12,1.0,2.0194839173657902e-28,,0.0,
,,,,,-0.9999999848116943,1.2553380629055563e-12,0.0,0.9999999848129496,1.2553380629055563e-12,,-0.11754737159449269,1.2553380629055563e-12,1.0,0.0,,0.0,
-1.007413080638741,-0.13266507416886697,-0.05115045055265289,0.8235975559172211,-0.18381552472151988,-1.1513470898218383,-0.13392524881118764,0.0,1.0174218410106506,-0.13392524881118764,-0.6931470680247895,-0.11831275355181697,-0.13170742195525492,0.5,0.0022178268559327197,-0.6419966174721367,-0.5174218564622877,-0.0012601746359514054
,,,,,-0.9999999848116945,1.255068651940823e-12,0.0,0.9999999848129496,1.255068651940823e-12,,-0.11719911166535125,1.255068651940823e-12,1.0,0.0,,0.0,
-1.0053441656091766,-0.1322396789274037,-0.05115045055265289,0.82195403612912,-0.18339012948005662,-1.1472092597627095,-0.13307445832826112,0.0,1.0141348014344485,-0.13307445832826112,-0.6931470680247895,-0.11608621699565544,-0.12802416222932722,1.0,0.00338073730995761,-0.6419966174721367,0.03622671961180979,0.0008347793944881443
-1.0050474990589577,-0.13183009515185337,-0.05115045055265288,0.8220669533544516,-0.18298054570450628,-1.1472092597627095,-0.13307445832826112,0.0,1.0141348014344485,-0.13307445832826112,-0.6931470680247895,-0.11756114498193013,-0.12165768688854577,2.0,0.011416771439715354,-0.6419966174721367,0.985865183163835,-0.0012443631700384816
-1.005386579766991,-0.013195552165809839,-1.2378578651110297e-05,0.9921786490225302,-0.013207930744460951,-0.9999999848003747,1.2574911906229762e-11,0.0,0.9999999848129496,1.2574911906229762e-11,-0.6931470680247895,-0.11657264969694794,1.2547993391579283e-12,1.0,2.0194839173657902e-28,-0.6931346894461384,0.0,0.0
-1.0077391727414944,-0.13141007063007398,-0.05115045055265288,0.8251786515587676,-0.1825605211827269,-1.152592607127783,-0.13223440928470231,0.0,1.0203581978430805,-0.13223440928470231,-0.6931470680247895,-0.11681902565533374,-0.12707888172090007,0.5,0.005155527563802248,-0.6419966174721367,-0.5203582133393121,-0.0008243386482590653
-1.0056923078423923,-0.13099531575747025,-0.051150450552652875,0.8235465415322691,-0.18214576631012316,-1.1484988773295786,-0.13140489953949488,1.6385673558522457e-17,1.0170939777900836,-0.13140489953949488,-0.6931470680247895,-0.11536254487668363,-0.11444707610186396,0.0,0.0161386558863202,-0.6419966174721367,-0.963999114842283,0.0004095837756553644
-1.0007000767696095,-0.013124662298898908,-1.500657191844999e-05,0.9875604078987921,-0.013139668870817358,-0.9999999848003774,1.2572211905672122e-11,0.0,0.9999999848129496,1.2572211905672122e-11,-0.6931470680247895,-0.11594639173382265,1.2545302227387102e-12,1.0,0.0,-0.6931320614528711,0.0,0.0
-1.002301667955864,-0.13059080696818168,-0.05115045055265289,0.8205604104350294,-0.1817412575208346,-1.1484988773295786,-0.13140489953949488,1.6385673558522457e-17,1.0170939777900836,-0.13140489953949488,-0.6931470680247895,-0.116086216995841,-0.14435528237738612,1.0,-0.012950382837891239,-0.6419966174721367,-0.017093993236741323,-0.0008140925649439135
-1.001838802893801,-0.13018122319426215,-0.0511504505526529,0.8205071291468858,-0.18133167374691506,-1.1475731472054524,-0.13058573199165577,0.0,1.0169874152137965,-0.13058573199165577,-0.6931470680247895,-0.11464783948510933,-0.1106306615918138,0.0,0.019146052817793233,-0.6419966174721367,-0.9580268525571024,0.00040450879102438275
-0.9999999848104214,2.5281139075944143e-12,0.0,0.9999999848129496,2.5281139075944147e-12,-0.99999998480038,1.2569513868751251e-11,0.0,0.9999999848129496,1.2569513868751251e-11,-0.6931470680247895,-0.11525069329507258,1.2542613026831694e-12,1.0,0.0,-0.6931470680247895,0.0,0.0
-0.9984899163848018,-0.12978169564973416,-0.05115045055265289,0.8175577701824146,-0.18093214620238707,-1.1475731472054524,-0.13058573199165577,0.0,1.0169874152137965,-0.13058573199165577,-0.6931470680247895,-0.11394193519398435,-0.10702550097615782,0.0,0.02195215834439329,-0.6419966174721367,-0.9521281345385758,0.0008040363355523439
-0.9951820167271619,-0.12938705790219138,-0.0511504505526529,0.8146445082723174,-0.18053750845484431,-1.1475731472054524,-0.13058573199165577,0.0,1.0169874152137965,-0.13058573199165577,-0.6931470680247895,-0.1132446704290243,-0.1385219327806352,0.5,-0.010333548955169691,-0.6419966174721367,-0.4463016106298938,0.0011986740830951526
-0.9999999848104217,2.527844889357035e-12,0.0,0.9999999848129496,2.527844889357035e-12,-0.9999999848003828,1.256681583183038e-11,0.0,0.9999999848129496,1.256681583183038e-11,-0.6931470680247895,-0.11458644637998516,1.25399228444579e-12,1.0,0.0,-0.6931470680247895,0.0,0.0
-0.9934349196163208,-0.128997220731785,-0.05115045055265289,0.8132872483318829,-0.1801476712844379,-1.1475731472054524,-0.13058573199165577,0.0,1.0169874152137965,-0.13058573199165577,-0.6931470680247895,-0.11536254487975053,-0.1387600170985096,1.0,-0.008174285106853835,-0.6419966174721367,-0.01698743065883601,-0.0015885112535015122
,,,,,-0.9999999848116958,1.253723364390249e-12,0.0,0.9999999848129496,1.253723364390249e-12,,-0.11420074755504245,1.253723364390249e-12,1.0,0.0,,0.0,
-0.9929777897281289,-0.12859271194476568,-0.05115045055265289,0.8132346272307103,-0.1797431624974186,-1.1466588874290686,-0.12977671441761712,0.0,1.0168821730114515,-0.12977671441761712,-0.6931470680247895,-0.11255588755235177,1.250767109234229e-11,1.0,0.0,-0.6419966174721367,0.0,0.0011840024664822035
-0.999999984810425,2.5246366996035278e-12,0.0,0.9999999848129496,2.5246366996035278e-12,-0.9999999848003882,1.2561419757988638e-11,0.0,0.9999999848129496,1.2561419757988638e-11,-0.6931470680247895,-0.11420074755504245,1.2507840946922825e-12,1.0,-2.0194839173657902e-28,-0.6931470680247895,0.0,0.0
-0.9929777897281289,-0.12859271194476568,-0.05115045055265289,0.8132346272307103,-0.1797431624974186,-1.1466588874290686,-0.12977671441761712,0.0,1.0168821730114515,-0.12977671441761712,-0.6931470680247895,-0.11464783949218565,-0.13352985865820755,1.0,-0.0037531442405904225,-0.6419966174721367,-0.01688218845489242,-0.0011840024664821758
-0.9999999848104252,2.524368957730048e-12,0.0,0.9999999848129496,2.5243689577300487e-12,-0.9999999848003909,1.2558725648341305e-11,0.0,0.9999999848129496,1.2558725648341305e-11,-0.6931470680247895,-0.113831826329179,1.2505163528188032e-12,1.0,2.0194839173657902e-28,-0.6931470680247895,0.0,0.0
-0.992526289076831,-0.12819318440228666,-0.05115045055265289,0.8131826541218914,-0.17934363495493955,-1.1457558861264727,-0.12897765933265906,0.0,1.0167782267938135,-0.12897765933265906,-0.6931470680247895,-0.11394193520468082,-0.13804728883750764,1.5,-0.009069629504848575,-0.6419966174721367,0.4832217577643241,-0.000784474924003159
-0.9999999848104254,2.5241011176747304e-12,0.0,0.9999999848129496,2.5241011176747304e-12,-0.9999999848003935,1.2556029575057203e-11,0.0,0.9999999848129496,1.2556029575057203e-11,-0.6931470680247895,-0.11349206766528351,-0.012144462447596501,0.0,0.000702380300858672,-0.6931470680247895,-0.9816611981013978,0.0
-0.9999999848104254,2.5241011176747304e-12,0.0,0.9999999848129496,2.5241011176747304e-12,-0.9999999848003935,1.2556029575057203e-11,0.0,0.9999999848129496,1.2556029575057203e-11,-0.6931470680247895,-0.11345635612980622,1.2502485127634853e-12,1.0,0.0,-0.6931470680247895,0.0,0.0
-0.9932718172047029,-0.12775957410337158,-0.0511504505526529,0.8143617925486784,-0.17891002465602446,-1.1475725468012168,-0.12814917356352828,-1.6385673558522457e-17,1.0194233732376885,-0.1281491735635283,-0.6931470680247895,-0.113210031150035,-0.11843742845157135,2.0,0.009711745111956938,-0.6419966174721367,0.9805766112802772,-0.0003895994537874703
-0.9958633692966774,-0.12736997465664143,-0.05115045055265289,0.8173429440873831,-0.17852042520929434,-1.1527556509851655,-0.12736997467006803,0.0,1.0253856763150977,-0.12736997467006803,-0.6931470680247895,-0.11252166828240483,-0.12423816367835469,1.0,0.003131810977598709,-0.6419966174721367,0.0566997788868584,7.057326945059117e-12
-0.9956498160769031,-0.12698508442157325,-0.05115045055265289,0.8175142811026769,-0.17813553497422613,-1.1527556509851655,-0.12736997467006803,0.0,1.0253856763150977,-0.12736997467006803,-0.6931470680247895,-0.11184162588666023,-0.10383658697819503,0.0,0.02276360720762194,-0.6419966174721367,-0.9436428951489336,0.0003848902421255407
-0.9999999848104257,2.5238335721649275e-12,0.0,0.9999999848129496,2.5238335721649283e-12,-0.9999999848003962,1.255333742904664e-11,0.0,0.9999999848129496,1.255333742904664e-11,-0.6931470680247895,-0.1126020272557864,1.2499809672536828e-12,1.0,2.0194839173657902e-28,-0.6931470680247895,0.0,0.0
-0.999999984810426,2.5235659284732865e-12,0.0,0.9999999848129496,2.5235659284732874e-12,-0.999999984800399,1.2550643319399307e-11,0.0,0.9999999848129496,1.2550643319399307e-11,-0.6931470680247895,-0.1126020272557864,1.2497133235620417e-12,1.0,0.0,-0.6931470680247895,0.0,0.0
