EFE1,AL1,AI1,EX1,EV1,EFE2,AL2,AI2,EX2,EV2,UAI,UAL,RAL,REX,PEAL2,PEAI1,PEEX2,PEEV1
-1.6605077637086931,-0.030067599434601168,-0.4390438690380698,1.191396295236022,-0.46911146847267093,-1.7769278025881041,-0.06013519888912208,0.0,1.716792603698982,-0.06013519888912208,-0.6931470680247895,-0.10020215195366003,6.935378405025274e-12,1.0,0.0,-0.25410319898671974,0.0,0.030067599448028726
,,,,,-0.9999999801387797,9.536403379552655e-13,0.0,0.9999999801397332,9.536403379552657e-13,,-0.530354438652882,-0.07270406868159475,0.0,-0.011511501096147736,,-1.1825326187429719,
,,,,,-0.9999999801387797,9.536403379552655e-13,0.0,0.9999999801397332,9.536403379552657e-13,,-0.4735533541946041,-0.005417618374417491,1.5,0.04922121090638082,,0.32628090925447584,
-1.654420999213724,-0.029711168905201014,-0.4390438690380698,1.1856659612704532,-0.46875503794327084,-1.7647542735973185,-0.05942233782947484,-7.032224973779222e-17,1.7053319357678438,-0.059422337829474904,-0.6931470680247895,-0.09794318144043791,6.088440784507258e-12,1.0,0.0,-0.25410319898671974,0.0,0.02971116891778164
-1.6544209992140744,-0.029711168905551397,-0.4390438690380698,1.1856659612704532,-0.4687550379436212,-1.7647542735973185,-0.05942233782947484,-7.032224973779222e-17,1.7053319357678438,-0.059422337829474904,-0.6931470680247895,-0.051501190204164604,-0.015805867615960093,2.0,0.04361647021351475,-0.25410319898671974,0.2946680303638085,-0.029711168917431252
-1.6668866661668957,-0.026562379730127268,-0.4390438690380698,1.2012804173986986,-0.465606248768197,-1.7896856075029617,-0.053124759478626576,0.0,1.7365608480243349,-0.053124759478626576,-0.6931470680247895,-0.09794318144043791,5.387676109390257e-12,1.0,0.0,-0.25410319898671974,0.0,0.02656237974200709
,,,,,-0.9999999801388441,8.892824499727385e-13,0.0,0.9999999801397332,8.892824499727385e-13,,-0.4831080039769633,8.892824499727385e-13,1.0,0.0,,0.0,
-1.6668866661672024,-0.026562379730433846,-0.4390438690380698,1.2012804173986986,-0.46560624876850365,-1.7896856075029617,-0.053124759478626576,0.0,1.7365608480243349,-0.053124759478626576,-0.6931470680247895,-0.09794318144043791,4.774514524411102e-12,1.0,0.0,-0.25410319898671974,0.0,0.02656237974170056
,,,,,-0.9999999801388758,8.574282546877184e-13,0.0,0.9999999801397332,8.574282546877185e-13,,-0.4831080039769633,8.574282546877185e-13,1.0,1.0097419586828951e-28,,0.0,
,,,,,-0.9999999801388828,8.504451066987328e-13,0.0,0.9999999801397332,8.504451066987328e-13,,-0.4831080039769633,8.504451066987328e-13,1.0,0.0,,0.0,
-1.6668866661674706,-0.026562379730702114,-0.4390438690380698,1.2012804173986986,-0.4656062487687719,-1.7896856075029617,-0.053124759478626576,0.0,1.7365608480243349,-0.053124759478626576,-0.6931470680247895,-0.04604309494370198,-0.9004555490097004,0.0,-0.8473307895310738,-0.25410319898671974,-1.7365608825128973,-0.02656237974143233
-1.5811387989874985,-0.024017053342939135,-0.4390438690380698,1.11807787660649,-0.46306092238100893,-1.6181898731430182,-0.04803410670310062,0.0,1.5701557664399175,-0.04803410670310062,-0.6931470680247895,-0.04163103903287452,-0.018652926036302354,1.5,0.029381180666798266,-0.25410319898671974,-0.07015579762363044,-0.02401705335366927
-1.575971233945524,-0.02191687926516453,-0.43904386903806986,1.1150104856422898,-0.46096074830323436,-1.6078547430590686,-0.043833758547551414,-1.4064449947558443e-16,1.5640209845115172,-0.04383375854755156,-0.6931470680247895,-0.09794318144043791,4.237988630273264e-12,1.0,0.0,-0.2541031989867197,0.0,0.02191687927589475
-1.5759712339457306,-0.02191687926537102,-0.43904386903806986,1.1150104856422898,-0.4609607483034409,-1.6078547430590686,-0.043833758547551414,-1.4064449947558443e-16,1.5640209845115172,-0.04383375854755156,-0.6931470680247895,-0.09794318144043791,3.825011354873742e-12,1.0,0.0,-0.2541031989867197,0.0,0.021916879275688306
-1.575971233945908,-0.021916879265548733,-0.43904386903806986,1.1150104856422898,-0.46096074830361866,-1.6078547430590686,-0.043833758547551414,-1.4064449947558443e-16,1.5640209845115172,-0.04383375854755156,-0.6931470680247895,-0.09794318144043791,3.469584153746141e-12,1.0,0.0,-0.2541031989867197,0.0,0.021916879275510615
,,,,,-0.9999999801389435,7.897254550308832e-13,0.0,0.9999999801397332,7.897254550308832e-13,,-0.36886534481546057,-0.14183708372020415,0.5,-0.09927721074189466,,-0.6072934855971686,
-1.5735598650887594,-0.02182147049196431,-0.43904386903806986,1.112694525558725,-0.46086533953003417,-1.6030320053444624,-0.04364294100007447,-1.4064449947558443e-16,1.559389064344388,-0.04364294100007461,-0.6931470680247895,-0.03782522680215178,-0.013723480243804239,1.5,0.029919460756270236,-0.2541031989867197,-0.05938909531427128,-0.021821470501618034
-1.5694338781120685,-0.02007375963836979,-0.4390438690380698,1.1103162494356291,-0.45911762867643957,-1.5947800313910816,-0.040147519292885445,0.0,1.5546325120981963,-0.040147519292885445,-0.6931470680247895,-0.09685146657406878,3.1614902024157614e-12,1.0,0.0,-0.25410319898671974,0.0,0.020073759648023437
-1.569433878112203,-0.020073759638504197,-0.4390438690380698,1.1103162494356291,-0.459117628676574,-1.5947800313910816,-0.040147519292885445,0.0,1.5546325120981963,-0.040147519292885445,-0.6931470680247895,-0.09685146657406878,2.8926833387926257e-12,1.0,0.0,-0.25410319898671974,0.0,0.0200737596478891
-1.5694338781123212,-0.020073759638622162,-0.4390438690380698,1.1103162494356291,-0.4591176286766919,-1.5947800313910816,-0.040147519292885445,0.0,1.5546325120981963,-0.040147519292885445,-0.6931470680247895,-0.09685146657406878,-0.030700971601967313,0.0,0.08104674807653868,-0.25410319898671974,-0.6488876838300123,0.020073759647771083
-1.5694338781123212,-0.020073759638622162,-0.4390438690380698,1.1103162494356291,-0.4591176286766919,-1.5947800313910816,-0.040147519292885445,0.0,1.5546325120981963,-0.040147519292885445,-0.6931470680247895,-0.034795753631602526,-0.014597335766338714,2.0,0.02555018352654673,-0.25410319898671974,0.4453674570263868,-0.02007375964777114
,,,,,-0.9999999801389688,7.644887777199765e-13,0.0,0.9999999801397332,7.644887777199763e-13,,-0.3333669564625591,7.644887777199763e-13,1.0,-2.0194839173657902e-28,,0.0,
,,,,,-0.9999999801389751,7.582397419450582e-13,0.0,0.9999999801397332,7.582397419450584e-13,,-0.3333669564625591,7.582397419450584e-13,1.0,2.0194839173657902e-28,,0.0,
,,,,,-0.9999999801389812,7.520708675611114e-13,0.0,0.9999999801397332,7.520708675611114e-13,,-0.3333669564625591,-0.005900657779482804,0.0,0.03256339291443717,,-1.0591295542452854,
-1.581456893805749,-0.018516590160321502,-0.4390438690380698,1.1238964346073577,-0.4575604591983913,-1.6188260627779152,-0.037033180336262135,7.032224973779222e-17,1.5817928824416532,-0.037033180336262066,-0.6931470680247895,-0.07848102930356943,-0.016681804677927518,0.0,0.07387001010526763,-0.25410319898671974,-0.5258090053438104,0.0185165901694484
,,,,,-0.9999999801389812,7.520708675611114e-13,0.0,0.9999999801397332,7.520708675611114e-13,,-0.3080773975589523,-0.005352937258760262,0.0,0.03019319113710958,,-1.0135753175417705,
-1.0651931600799334,-0.035301842274743776,-0.020917391766888966,1.0089739260383006,-0.056219234041632746,-0.9999999801273266,1.240665153653768e-11,0.0,0.9999999801397332,1.240665153653768e-11,-0.6931470680247895,-0.30596017592462615,7.520708675611114e-13,1.0,0.0,-0.6722296762579005,0.0,0.0
-1.0651931600799334,-0.035301842274743776,-0.020917391766888966,1.0089739260383006,-0.056219234041632746,-0.9999999801274375,1.229574259779892e-11,0.0,0.9999999801397332,1.229574259779892e-11,-0.6931470680247895,-0.30596017592462615,7.459807034568131e-13,1.0,0.0,-0.6722296762579005,0.0,0.0
,,,,,-0.9999999801389933,7.399678985974845e-13,0.0,0.9999999801397332,7.399678985974845e-13,,-0.30596017592462615,-0.17329889573048235,1.0,-0.13799705345444013,,-0.00897394607679236,
-1.5773543460181878,-0.018380796532253395,-0.4390438690380698,1.1199296804478647,-0.45742466557032313,-1.6106209672027711,-0.0367615930801042,0.0,1.5738593741226667,-0.0367615930801042,-0.6931470680247895,-0.06547131542722243,2.6130451801073226e-12,1.0,0.0,-0.25410319898671974,0.0,0.018380796541358546
-1.5773543460182893,-0.018380796532354988,-0.4390438690380698,1.1199296804478647,-0.4574246655704247,-1.6106209672027711,-0.0367615930801042,0.0,1.5738593741226667,-0.0367615930801042,-0.6931470680247895,-0.03186117992967023,-0.011396895822876242,2.0,0.02536469725722796,-0.25410319898671974,0.4261405946200656,-0.018380796541257072
-1.590656675934163,-0.017124912554116266,-0.4390438690380698,1.1344878943419767,-0.45616878159218605,-1.6372256270345185,-0.03424982512362676,0.0,1.6029758019108915,-0.03424982512362676,-0.6931470680247895,-0.06547131542722243,2.4098645758389572e-12,1.0,0.0,-0.25410319898671974,0.0,0.017124912563018346
-1.5906566759342533,-0.01712491255420645,-0.4390438690380698,1.1344878943419767,-0.4561687815922762,-1.6372256270345185,-0.03424982512362676,0.0,1.6029758019108915,-0.03424982512362676,-0.6931470680247895,-0.06547131542722243,-0.8948514545287833,0.5,-0.8193103144496183,-0.25410319898671974,0.05381882509591823,0.017124912562928085
-1.5906566759342533,-0.01712491255420645,-0.4390438690380698,1.1344878943419767,-0.4561687815922762,-1.6372256270345185,-0.03424982512362676,0.0,1.6029758019108915,-0.03424982512362676,-0.6931470680247895,-0.056896996267931974,2.229492439256248e-12,1.0,0.0,-0.25410319898671974,0.0,0.017124912562928085
,,,,,-0.9999999801390206,7.127475521091338e-13,0.0,0.9999999801397332,7.127475521091339e-13,,-0.2651138469207176,-0.07153419628170242,2.0,-0.040945224429706946,,0.9718973581182075,
-1.5912742379912066,-0.01706660800930646,-0.4390438690380698,1.1351637609438303,-0.45611047704737623,-1.6384607511482645,-0.03413321603366592,-7.032224973779222e-17,1.6043275351145985,-0.03413321603366599,-0.6931470680247895,-0.029583172178017376,-0.009025237342450044,2.0,0.025107978691215872,-0.25410319898671974,0.39567243302302835,-0.017066608017867302
,,,,,-0.9999999801390206,7.127475521091338e-13,0.0,0.9999999801397332,7.127475521091339e-13,,-0.2151988213621348,-0.04524214633132601,2.0,-0.02041239577062631,,0.953577708896159,
-1.095374045107788,-0.02161385334397115,-0.02178311926938717,1.0519770724944297,-0.04339697261335832,-0.9999999801275469,1.2186312791842369e-11,0.0,0.9999999801397332,1.2186312791842369e-11,-0.6931470680247895,-0.1873267213710171,-0.005335400146895717,0.0,0.01627845319837387,-0.6713639487554024,-1.0519770933869754,0.0
-1.6007034144132226,-0.015877353409450953,-0.4390438690380698,1.1457821919657019,-0.45492122244752076,-1.6573191039922965,-0.031754706833954906,-7.032224973779222e-17,1.6255643971583413,-0.031754706833954975,-0.6931470680247895,-0.027521724258411775,-0.012648617462323245,1.5,0.019106089371631663,-0.25410319898671974,-0.12556442944248447,-0.01587735341801183
,,,,,-0.9999999801390206,7.127475521091338e-13,0.0,0.9999999801397332,7.127475521091339e-13,,-0.1820907576232143,7.127475521091339e-13,1.0,1.0097419586828951e-28,,0.0,
-1.5960173208796726,-0.01493147020603441,-0.4390438690380698,1.1420419816355685,-0.45397533924410416,-1.6479469169251888,-0.02986294042711424,0.0,1.6180839764980746,-0.02986294042711424,-0.6931470680247895,-0.025882135088760767,-0.010216682232247039,1.5,0.019646258194867202,-0.25410319898671974,-0.11808400863365476,-0.014931470214587683
-1.5918581767394684,-0.014091951200368465,-0.4390438690380698,1.13872235650103,-0.45313582023843824,-1.6396286286447805,-0.028183902415782353,0.0,1.611444726228998,-0.028183902415782353,-0.6931470680247895,-0.024426917082532584,-0.008449958222771179,1.5,0.019733944193011173,-0.25410319898671974,-0.11144475823272071,-0.014091951208921705
-1.5881418305120893,-0.013341810501978002,-0.4390438690380698,1.1357561509720415,-0.4523856795400479,-1.6321959361900225,-0.026683621019001423,-7.032224973779222e-17,1.6055123151710209,-0.026683621019001492,-0.6931470680247895,-0.05580082084917544,2.0610564438734348e-12,1.0,0.0,-0.25410319898671974,0.0,0.013341810510531349
-1.5881418305121608,-0.013341810502049639,-0.4390438690380698,1.1357561509720415,-0.4523856795401195,-1.6321959361900225,-0.026683621019001423,-7.032224973779222e-17,1.6055123151710209,-0.026683621019001492,-0.6931470680247895,-0.05580082084917544,1.9177802169014515e-12,1.0,0.0,-0.25410319898671974,0.0,0.013341810510459684
,,,,,-0.99999998013904,6.933640323929533e-13,0.0,0.9999999801397332,6.933640323929533e-13,,-0.17537243389370208,6.933640323929533e-13,1.0,0.0,,0.0,
-1.5881418305122286,-0.013341810502117109,-0.4390438690380698,1.1357561509720415,-0.4523856795401869,-1.6321959361900225,-0.026683621019001423,-7.032224973779222e-17,1.6055123151710209,-0.026683621019001492,-0.6931470680247895,-0.023126626982921956,-0.008635757157808155,2.0,0.018047863861193267,-0.25410319898671974,0.39448765294307586,-0.013341810510392238
,,,,,-0.9999999801390455,6.877318440257726e-13,0.0,0.9999999801397332,6.877318440257726e-13,,-0.17863451455857435,-0.05007554006014234,0.5,-0.029464598002252804,,-0.5478179180438871,
-1.5959861097147106,-0.012635565278158812,-0.4390438690380698,1.1443066753984819,-0.4516794343162286,-1.647884494594986,-0.025271130571084828,0.0,1.622613364023901,-0.025271130571084828,-0.6931470680247895,-0.021902425077091937,-0.007322784819987192,2.0,0.017948345751097636,-0.25410319898671974,0.377386603750564,-0.012635565286433836
-1.6044359031092832,-0.012029128319732022,-0.4390438690380698,1.1533629057514816,-0.4510729973578018,-1.664784081384132,-0.02405825665423125,0.0,1.6407258247299008,-0.02405825665423125,-0.6931470680247895,-0.0208512303148663,-0.006287005718847158,2.0,0.017771250935384092,-0.25410319898671974,0.35927414268484625,-0.01202912832800701
-1.6121117550840103,-0.011478236705212284,-0.4390438690380698,1.1615896493407283,-0.45052210574328205,-1.680135785333586,-0.022956473425191772,0.0,1.6571793119083942,-0.022956473425191772,-0.6931470680247895,-0.05544475498505465,1.7828423758167432e-12,1.0,0.0,-0.25410319898671974,0.0,0.0114782367134873
-1.6121117550840682,-0.01147823670527013,-0.4390438690380698,1.1615896493407283,-0.4505221057433399,-1.680135785333586,-0.022956473425191772,0.0,1.6571793119083942,-0.022956473425191772,-0.6931470680247895,-0.05544475498505465,1.6671467712475872e-12,1.0,0.0,-0.25410319898671974,0.0,0.011478236713429457
,,,,,-0.9999999801390566,6.767076762535568e-13,0.0,0.9999999801397332,6.767076762535568e-13,,-0.17674766574648168,6.767076762535568e-13,1.0,0.0,,0.0,
-1.612111755084123,-0.011478236705325013,-0.4390438690380698,1.1615896493407283,-0.4505221057433948,-1.680135785333586,-0.022956473425191772,0.0,1.6571793119083942,-0.022956473425191772,-0.6931470680247895,-0.01989631757135632,-0.005462835330311854,2.0,0.01749363809487992,-0.25410319898671974,0.3428206551795818,-0.011478236713374557
,,,,,-0.9999999801390621,6.712016595139253e-13,0.0,0.9999999801397332,6.712016595139253e-13,,-0.17919351008988169,6.712016595139253e-13,1.0,0.0,,0.0,
,,,,,-0.9999999801390675,6.657657714818129e-13,0.0,0.9999999801397332,6.657657714818131e-13,,-0.17919351008988169,6.657657714818131e-13,1.0,2.0194839173657902e-28,,0.0,
-1.619115340638078,-0.010975593276777256,-0.4390438690380698,1.169095878323231,-0.4500194623148471,-1.6941429564414865,-0.02195118656808637,-7.032224973779222e-17,1.6721917698734001,-0.021951186568086443,-0.6931470680247895,-0.019025037989827447,-0.004794995886781189,2.0,0.01715619068130518,-0.25410319898671974,0.3278081969164248,-0.010975593284817009
-1.6255312721607063,-0.010515125450216233,-0.4390438690380698,1.1759722776724202,-0.449558994488286,-1.7069748194867425,-0.021030250914964327,7.032224973779222e-17,1.6859445685717784,-0.021030250914964257,-0.6931470680247895,-0.05544475498505465,1.5474966381338361e-12,1.0,0.0,-0.25410319898671974,0.0,0.010515125458255892
-1.6255312721607533,-0.01051512545026317,-0.4390438690380698,1.1759722776724202,-0.449558994488333,-1.7069748194867425,-0.021030250914964327,7.032224973779222e-17,1.6859445685717784,-0.021030250914964257,-0.6931470680247895,-0.01822686538387338,-0.00424547120388056,2.0,0.016784779711083768,-0.25410319898671974,0.3140553979449121,-0.01051512545820893
-1.631430534523187,-0.010091738681101348,-0.4390438690380698,1.1822949268040157,-0.4491356077191711,-1.71877334421161,-0.020183477376640682,7.032224973779222e-17,1.6985898668349693,-0.02018347737664061,-0.6931470680247895,-0.0174929688956166,-1.4329301073959417,1.0,-1.412746630019301,-0.25410319898671974,-0.6985899005694176,-0.010091738689047058
-1.6175200904272489,-0.009701127496593043,-0.4390438690380698,1.168775093892586,-0.4487449965346629,-1.6909524560197344,-0.019402255007624068,0.0,1.6715502010121102,-0.019402255007624068,-0.6931470680247895,-0.05544475498505465,1.4536207440183838e-12,1.0,0.0,-0.25410319898671974,0.0,0.009701127504538831
-1.617520090427292,-0.009701127496635834,-0.4390438690380698,1.168775093892586,-0.4487449965347057,-1.6909524560197344,-0.019402255007624068,0.0,1.6715502010121102,-0.019402255007624068,-0.6931470680247895,-0.016815885440335316,-0.11042153405603505,1.0,-0.09101927904841098,-0.25410319898671974,-0.6715502342095436,-0.009701127504496032
-1.0952448642774284,-0.01578256611967323,-0.021011555536024906,1.0584507426217304,-0.03679412165569814,-0.9999999801280728,1.1660482088532338e-11,0.0,0.9999999801397332,1.1660482088532338e-11,-0.6931470680247895,-0.13678710219017812,6.514258643766975e-13,1.0,0.0,-0.6721355124887647,0.0,0.0
-1.6046463561890838,-0.009339627285171723,-0.4390438690380698,1.1562628598658422,-0.4483834963232415,-1.665204987543314,-0.018679254584691767,0.0,1.646525732958622,-0.018679254584691767,-0.6931470680247895,-0.05544475498505465,-0.013237953911835807,0.0,0.0507344892207106,-0.25410319898671974,-0.470375761626627,0.009339627293027786
,,,,,-0.9999999801390872,6.461681377881261e-13,0.0,0.9999999801397332,6.461681377881261e-13,,-0.1338901432581769,6.461681377881261e-13,1.0,0.0,,0.0,
-1.6046463561890856,-0.009339627285173754,-0.4390438690380698,1.1562628598658422,-0.44838349632324354,-1.665204987543314,-0.018679254584691767,0.0,1.646525732958622,-0.018679254584691767,-0.6931470680247895,-0.016189262798762667,-0.00416338650583307,2.0,0.014515868078858697,-0.25410319898671974,0.35347423434093717,-0.009339627293025843
-1.6106601162589507,-0.009004100875105295,-0.4390438690380698,1.1626121463457757,-0.448047969913175,-1.6772325076830439,-0.01800820176455485,0.0,1.6592243059184888,-0.01800820176455485,-0.6931470680247895,-0.04916970284327285,1.359895465250511e-12,1.0,0.0,-0.25410319898671974,0.0,0.009004100882957333
,,,,,-0.9999999801390961,6.370988671585173e-13,0.0,0.9999999801397332,6.370988671585173e-13,,-0.13584696100201113,6.370988671585173e-13,1.0,0.0,,0.0,
-1.610660116258991,-0.009004100875145924,-0.4390438690380698,1.1626121463457757,-0.4480479699132157,-1.6772325076830439,-0.01800820176455485,0.0,1.6592243059184888,-0.01800820176455485,-0.6931470680247895,-0.015607663013407706,-0.009288625607269724,1.5,0.008719576157285127,-0.25410319898671974,-0.15922433887112697,-0.009004100882916755
,,,,,-0.9999999801391013,6.319896543080246e-13,0.0,0.9999999801397332,6.319896543080245e-13,,-0.13346870065821034,-0.0051267121986705464,0.0,0.010272975048813474,,-1.035421386711298,
-1.606140686849272,-0.008676800811013716,-0.4390438690380698,1.1584200170001888,-0.44772066984908354,-1.6681936488636058,-0.017353601636290433,0.0,1.6508400472273153,-0.017353601636290433,-0.6931470680247895,-0.015040322734569098,-0.008085122608086349,1.5,0.009268479028204085,-0.25410319898671974,-0.15084008001343974,-0.008676800818784525
-1.6033267418779054,-0.008386468377501597,-0.43904386903806986,1.155896404462334,-0.4474303374155715,-1.662565758920872,-0.016772936769266198,-1.4064449947558443e-16,1.6457928221516058,-0.016772936769266337,-0.6931470680247895,-0.01453706196002149,-0.0071097551997871804,1.5,0.009663181569479018,-0.2541031989867197,-0.14579285483749094,-0.00838646838527246
-1.60069501333376,-0.008114936360908313,-0.43904386903806975,1.153536207934782,-0.44715880539897807,-1.6573023018325812,-0.016229872736079627,1.4064449947558443e-16,1.6410724290965018,-0.01622987273607949,-0.6931470680247895,-0.014066389733249737,-0.004194108640104574,2.0,0.012035764095975053,-0.2541031989867198,0.3589275383113615,-0.008114936368679049
-1.6060688515198736,-0.007860435906411172,-0.4390438690380698,1.1591645465753926,-0.44690430494448097,-1.6680499782048082,-0.015720871827085346,0.0,1.652329106377723,-0.015720871827085346,-0.6931470680247895,-0.04889302537960827,1.2786362335067433e-12,1.0,0.0,-0.25410319898671974,0.0,0.007860435914182007
-1.6060688515199089,-0.007860435906446573,-0.4390438690380698,1.1591645465753926,-0.4469043049445164,-1.6680499782048082,-0.015720871827085346,0.0,1.652329106377723,-0.015720871827085346,-0.6931470680247895,-0.04889302537960827,1.2078340101806589e-12,1.0,0.0,-0.25410319898671974,0.0,0.00786043591414659
-1.6060688515199413,-0.007860435906479115,-0.4390438690380698,1.1591645465753926,-0.4469043049445489,-1.6680499782048082,-0.015720871827085346,0.0,1.652329106377723,-0.015720871827085346,-0.6931470680247895,-0.013625239930234003,-0.006437646901950892,1.5,0.009283224925134455,-0.25410319898671974,-0.1523291391934205,-0.007860435914114061
-1.0688625263038276,-0.014813066933050931,-0.022804466226089594,1.031244993144687,-0.03761753315914052,-0.9999999801283721,1.1361156852653748e-11,0.0,0.9999999801397332,1.1361156852653748e-11,-0.6931470680247895,-0.12838447721162144,-0.007870038758673759,1.0,0.00694302817567561,-0.6703426017987,-0.03124501362548804,0.0
-1.6030105858971566,-0.007609843186568748,-0.4390438690380698,1.156356873672518,-0.44665371222463857,-1.6619334469592384,-0.015219686387264614,0.0,1.6467137605719735,-0.015219686387264614,-0.6931470680247895,-0.04861944422190358,1.1427536689129633e-12,1.0,0.0,-0.25410319898671974,0.0,0.007609843194203714
