EFE1,AL1,AI1,EX1,EV1,EFE2,AL2,AI2,EX2,EV2,UAI,UAL,RAL,REX,PEAL2,PEAI1,PEEX2,PEEV1
-0.9999999887455961,8.865851990476173e-13,0.0,0.9999999887464828,8.865851990476175e-13,-0.9999999887423698,4.112891521810786e-12,0.0,0.9999999887464828,4.112891521810786e-12,-0.6931470680247895,-0.1033942575071193,4.112891521810786e-13,1.0,0.0,-0.6931470680247895,0.0,0.0
,,,,,-0.9999999887460753,4.074897648785293e-13,0.0,0.9999999887464828,4.074897648785294e-13,,-0.1033942575071193,4.074897648785294e-13,1.0,1.0097419586828951e-28,,0.0,
-0.9999999887456037,8.790388100784275e-13,0.0,0.9999999887464828,8.790388100784277e-13,-0.9999999887424453,4.037427632118888e-12,0.0,0.9999999887464828,4.037427632118888e-12,-0.6931470680247895,-0.1033942575071193,-0.005315055791491909,0.5,-0.0009481648967096176,-0.6931470680247895,-0.3664015203853632,0.0
-0.9999999887456037,8.790388100784275e-13,0.0,0.9999999887464828,8.790388100784277e-13,-0.9999999887424453,4.037427632118888e-12,0.0,0.9999999887464828,4.037427632118888e-12,-0.6931470680247895,-0.10220689357006355,-0.003186962297856682,0.0,0.001129779885667012,-0.6931470680247895,-0.8621938209243796,0.0
-0.9999999887456037,8.790388100784275e-13,0.0,0.9999999887464828,8.790388100784277e-13,-0.9999999887424453,4.037427632118888e-12,0.0,0.9999999887464828,4.037427632118888e-12,-0.6931470680247895,-0.10062875118958753,-0.002973271915254803,0.0,0.0012768168993281996,-0.6931470680247895,-0.8524049320320009,0.0
-0.9999999887456037,8.790388100784275e-13,0.0,0.9999999887464828,8.790388100784277e-13,-0.9999999887424453,4.037427632118888e-12,0.0,0.9999999887464828,4.037427632118888e-12,-0.6931470680247895,-0.09914252774947396,4.0374276321188886e-13,1.0,0.0,-0.6931470680247895,0.0,0.0
-0.9999999887456074,8.753432415815884e-13,0.0,0.9999999887464828,8.753432415815885e-13,-0.9999999887424822,4.000471947150497e-12,0.0,0.9999999887464828,4.000471947150497e-12,-0.6931470680247895,-0.09914252774947396,4.000471947150497e-13,1.0,0.0,-0.6931470680247895,0.0,0.0
,,,,,-0.9999999887460863,3.964021069219045e-13,0.0,0.9999999887464828,3.9640210692190463e-13,,-0.09914252774947396,3.9640210692190463e-13,1.0,1.0097419586828951e-28,,0.0,
-0.9999999887456147,8.681026674995081e-13,0.0,0.9999999887464828,8.681026674995083e-13,-0.9999999887425547,3.928066206329695e-12,0.0,0.9999999887464828,3.928066206329695e-12,-0.6931470680247895,-0.09914252774947396,3.928066206329695e-13,1.0,0.0,-0.6931470680247895,0.0,0.0
-0.9999999887456182,8.645559767819231e-13,0.0,0.9999999887464828,8.645559767819233e-13,-0.9999999887425902,3.892599299153845e-12,0.0,0.9999999887464828,3.892599299153845e-12,-0.6931470680247895,-0.09914252774947396,3.892599299153845e-13,1.0,0.0,-0.6931470680247895,0.0,0.0
,,,,,-0.999999988746097,3.8576093576979473e-13,0.0,0.9999999887464828,3.8576093576979473e-13,,-0.09914252774947396,3.8576093576979473e-13,1.0,0.0,,0.0,
-0.9999999887456251,8.576050256631261e-13,0.0,0.9999999887464828,8.576050256631264e-13,-0.9999999887426597,3.823089787965875e-12,0.0,0.9999999887464828,3.823089787965875e-12,-0.6931470680247895,-0.09914252774947396,3.8230897879658753e-13,1.0,5.048709793414476e-29,-0.6931470680247895,0.0,0.0
-0.9999999887456286,8.541991533961939e-13,0.0,0.9999999887464828,8.541991533961939e-13,-0.9999999887426938,3.789031065296552e-12,0.0,0.9999999887464828,3.789031065296552e-12,-0.6931470680247895,-0.09914252774947396,3.789031065296552e-13,1.0,0.0,-0.6931470680247895,0.0,0.0
,,,,,-0.9999999887461073,3.7554258630276144e-13,0.0,0.9999999887464828,3.7554258630276144e-13,,-0.09914252774947396,3.7554258630276144e-13,1.0,0.0,,0.0,
,,,,,-0.9999999887461106,3.722265389164225e-13,0.0,0.9999999887464828,3.722265389164225e-13,,-0.09914252774947396,3.722265389164225e-13,1.0,0.0,,0.0,
-0.9999999887456384,8.442502785709404e-13,0.0,0.9999999887464828,8.442502785709406e-13,-0.9999999887427933,3.689542317044018e-12,0.0,0.9999999887464828,3.689542317044018e-12,-0.6931470680247895,-0.09914252774947396,3.6895423170440183e-13,1.0,1.0097419586828951e-28,-0.6931470680247895,0.0,0.0
-0.9999999887456417,8.410209056003779e-13,0.0,0.9999999887464828,8.41020905600378e-13,-0.9999999887428256,3.6572485873383916e-12,0.0,0.9999999887464828,3.6572485873383916e-12,-0.6931470680247895,-0.09914252774947396,3.657248587338392e-13,1.0,1.0097419586828951e-28,-0.6931470680247895,0.0,0.0
-0.9999999887456449,8.378338074716604e-13,0.0,0.9999999887464828,8.378338074716606e-13,-0.9999999887428574,3.6253776060512186e-12,0.0,0.9999999887464828,3.6253776060512186e-12,-0.6931470680247895,-0.09914252774947396,3.625377606051219e-13,1.0,5.048709793414476e-29,-0.6931470680247895,0.0,0.0
-0.9999999887456481,8.346881782519283e-13,0.0,0.9999999887464828,8.346881782519284e-13,-0.9999999887428889,3.5939213138538964e-12,0.0,0.9999999887464828,3.5939213138538964e-12,-0.6931470680247895,-0.09914252774947396,3.5939213138538965e-13,1.0,0.0,-0.6931470680247895,0.0,0.0
-0.9999999887456511,8.315832852749448e-13,0.0,0.9999999887464828,8.31583285274945e-13,-0.99999998874292,3.5628723840840614e-12,0.0,0.9999999887464828,3.5628723840840614e-12,-0.6931470680247895,-0.09914252774947396,3.562872384084062e-13,1.0,5.048709793414476e-29,-0.6931470680247895,0.0,0.0
-0.9999999887456543,8.285184691410971e-13,0.0,0.9999999887464828,8.285184691410973e-13,-0.9999999887429505,3.5322242227455848e-12,0.0,0.9999999887464828,3.5322242227455848e-12,-0.6931470680247895,-0.09914252774947396,3.532224222745585e-13,1.0,0.0,-0.6931470680247895,0.0,0.0
-0.9999999887456573,8.254929971841488e-13,0.0,0.9999999887464828,8.254929971841488e-13,-0.9999999887429809,3.5019695031761013e-12,0.0,0.9999999887464828,3.5019695031761013e-12,-0.6931470680247895,-0.09914252774947396,3.501969503176101e-13,1.0,0.0,-0.6931470680247895,0.0,0.0
-0.9999999887456601,8.225062832711106e-13,0.0,0.9999999887464828,8.225062832711108e-13,-0.9999999887430107,3.4721023640457193e-12,0.0,0.9999999887464828,3.4721023640457193e-12,-0.6931470680247895,-0.09914252774947396,3.4721023640457197e-13,1.0,5.048709793414476e-29,-0.6931470680247895,0.0,0.0
-0.9999999887456632,8.195575947357461e-13,0.0,0.9999999887464828,8.195575947357463e-13,-0.9999999887430402,3.442615478692074e-12,0.0,0.9999999887464828,3.442615478692074e-12,-0.6931470680247895,-0.09914252774947396,3.442615478692074e-13,1.0,0.0,-0.6931470680247895,0.0,0.0
-0.999999988745666,8.166462721784424e-13,0.0,0.9999999887464828,8.166462721784424e-13,-0.9999999887430693,3.413502253119037e-12,0.0,0.9999999887464828,3.413502253119037e-12,-0.6931470680247895,-0.09914252774947396,3.4135022531190367e-13,1.0,0.0,-0.6931470680247895,0.0,0.0
-0.999999988745669,8.137717294662103e-13,0.0,0.9999999887464828,8.137717294662103e-13,-0.9999999887430981,3.3847568259967155e-12,0.0,0.9999999887464828,3.3847568259967155e-12,-0.6931470680247895,-0.09914252774947396,3.3847568259967156e-13,1.0,0.0,-0.6931470680247895,0.0,0.0
-0.9999999887456719,8.109333804660607e-13,0.0,0.9999999887464828,8.109333804660607e-13,-0.9999999887431263,3.356373335995219e-12,0.0,0.9999999887464828,3.356373335995219e-12,-0.6931470680247895,-0.09914252774947396,3.3563733359952196e-13,1.0,0.0,-0.6931470680247895,0.0,0.0
,,,,,-0.9999999887461499,3.3283451891184194e-13,0.0,0.9999999887464828,3.32834518911842e-13,,-0.09914252774947396,3.32834518911842e-13,1.0,5.048709793414476e-29,,0.0,
-0.9999999887456774,8.053627725368046e-13,0.0,0.9999999887464828,8.053627725368048e-13,-0.9999999887431821,3.3006672567026594e-12,0.0,0.9999999887464828,3.3006672567026594e-12,-0.6931470680247895,-0.09914252774947396,3.3006672567026596e-13,1.0,0.0,-0.6931470680247895,0.0,0.0
,,,,,-0.9999999887461554,3.273332212085576e-13,0.0,0.9999999887464828,3.273332212085576e-13,,-0.09914252774947396,3.273332212085576e-13,1.0,0.0,,0.0,
-0.9999999887456827,7.999296860601372e-13,0.0,0.9999999887464828,7.999296860601372e-13,-0.9999999887432365,3.246336391935985e-12,0.0,0.9999999887464828,3.246336391935985e-12,-0.6931470680247895,-0.09914252774947396,3.246336391935985e-13,1.0,0.0,-0.6931470680247895,0.0,0.0
,,,,,-0.9999999887461607,3.219672469591523e-13,0.0,0.9999999887464828,3.2196724695915237e-13,,-0.09914252774947396,3.2196724695915237e-13,1.0,5.048709793414476e-29,,0.0,
,,,,,-0.9999999887461634,3.193336049054771e-13,0.0,0.9999999887464828,3.193336049054771e-13,,-0.09914252774947396,3.193336049054771e-13,1.0,0.0,,0.0,
-0.9999999887456907,7.920281737661225e-13,0.0,0.9999999887464828,7.920281737661225e-13,-0.9999999887433155,3.1673212689958362e-12,0.0,0.9999999887464828,3.1673212689958362e-12,-0.6931470680247895,-0.09914252774947396,3.1673212689958364e-13,1.0,0.0,-0.6931470680247895,0.0,0.0
-0.9999999887456932,7.894583469416451e-13,0.0,0.9999999887464828,7.894583469416451e-13,-0.9999999887433411,3.1416230007510637e-12,0.0,0.9999999887464828,3.1416230007510637e-12,-0.6931470680247895,-0.09914252774947396,3.141623000751064e-13,1.0,0.0,-0.6931470680247895,0.0,0.0
-0.9999999887456958,7.869196584322185e-13,0.0,0.9999999887464828,7.869196584322187e-13,-0.9999999887433665,3.1162361156567985e-12,0.0,0.9999999887464828,3.1162361156567985e-12,-0.6931470680247895,-0.09914252774947396,3.1162361156567986e-13,1.0,5.048709793414476e-29,-0.6931470680247895,0.0,0.0
-0.9999999887456983,7.844115953714772e-13,0.0,0.9999999887464828,7.844115953714772e-13,-0.9999999887433916,3.0911554850493843e-12,0.0,0.9999999887464828,3.0911554850493843e-12,-0.6931470680247895,-0.09914252774947396,3.091155485049384e-13,1.0,0.0,-0.6931470680247895,0.0,0.0
,,,,,-0.9999999887461761,3.0663767129314025e-13,0.0,0.9999999887464828,3.0663767129314025e-13,,-0.09914252774947396,-0.0027843922152033574,0.0,0.001402925457492998,,-0.842835823519826,
-0.9999999887457008,7.81933718159679e-13,0.0,0.9999999887464828,7.81933718159679e-13,-0.9999999887434164,3.0663767129314024e-12,0.0,0.9999999887464828,3.0663767129314024e-12,-0.6931470680247895,-0.09773507916482835,-0.002616190239777598,0.0,0.0015116833732838212,-0.6931470680247895,-0.8334791757858434,0.0
,,,,,-0.9999999887461761,3.0663767129314025e-13,0.0,0.9999999887464828,3.0663767129314025e-13,,-0.09639604946073413,3.0663767129314025e-13,1.0,0.0,,0.0,
-0.9999999887457033,7.794855139304585e-13,0.0,0.9999999887464828,7.794855139304587e-13,-0.999999988743441,3.0418946706391983e-12,0.0,0.9999999887464828,3.0418946706391983e-12,-0.6931470680247895,-0.09639604946073413,3.0418946706391984e-13,1.0,0.0,-0.6931470680247895,0.0,0.0
,,,,,-0.999999988746181,3.017704962175352e-13,0.0,0.9999999887464828,3.0177049621753517e-13,,-0.09639604946073413,3.0177049621753517e-13,1.0,-5.048709793414476e-29,,0.0,
-0.9999999887457081,7.746762927541595e-13,0.0,0.9999999887464828,7.746762927541596e-13,-0.9999999887434889,2.9938024588762084e-12,0.0,0.9999999887464828,2.9938024588762084e-12,-0.6931470680247895,-0.09639604946073413,2.9938024588762087e-13,1.0,0.0,-0.6931470680247895,0.0,0.0
-0.9999999887457104,7.723143233409736e-13,0.0,0.9999999887464828,7.723143233409736e-13,-0.9999999887435125,2.970182764744349e-12,0.0,0.9999999887464828,2.970182764744349e-12,-0.6931470680247895,-0.09639604946073413,2.9701827647443495e-13,1.0,5.048709793414476e-29,-0.6931470680247895,0.0,0.0
,,,,,-0.9999999887461881,2.9468414837823545e-13,0.0,0.9999999887464828,2.9468414837823545e-13,,-0.09639604946073413,2.9468414837823545e-13,1.0,0.0,,0.0,
-0.999999988745715,7.676734688658193e-13,0.0,0.9999999887464828,7.676734688658193e-13,-0.9999999887435591,2.9237742199928057e-12,0.0,0.9999999887464828,2.9237742199928057e-12,-0.6931470680247895,-0.09639604946073413,2.9237742199928054e-13,1.0,-5.048709793414476e-29,-0.6931470680247895,0.0,0.0
-0.9999999887457174,7.653937046043671e-13,0.0,0.9999999887464828,7.653937046043672e-13,-0.9999999887435818,2.9009765773782845e-12,0.0,0.9999999887464828,2.9009765773782845e-12,-0.6931470680247895,-0.09639604946073413,2.900976577378285e-13,1.0,5.048709793414476e-29,-0.6931470680247895,0.0,0.0
,,,,,-0.999999988746195,2.8784448926076074e-13,0.0,0.9999999887464828,2.878444892607608e-13,,-0.09639604946073413,2.878444892607608e-13,1.0,5.048709793414476e-29,,0.0,
-0.9999999887457218,7.609134872015625e-13,0.0,0.9999999887464828,7.609134872015627e-13,-0.9999999887436266,2.8561744033502386e-12,0.0,0.9999999887464828,2.8561744033502386e-12,-0.6931470680247895,-0.09639604946073413,2.8561744033502385e-13,1.0,0.0,-0.6931470680247895,0.0,0.0
-0.999999988745724,7.5871222812735e-13,0.0,0.9999999887464828,7.5871222812735e-13,-0.9999999887436486,2.8341618126081122e-12,0.0,0.9999999887464828,2.8341618126081122e-12,-0.6931470680247895,-0.09639604946073413,2.8341618126081124e-13,1.0,0.0,-0.6931470680247895,0.0,0.0
,,,,,-0.9999999887462016,2.812402724383811e-13,0.0,0.9999999887464828,2.812402724383811e-13,,-0.09639604946073413,2.812402724383811e-13,1.0,0.0,,0.0,
,,,,,-0.9999999887462037,2.790892376346797e-13,0.0,0.9999999887464828,2.790892376346797e-13,,-0.09639604946073413,2.790892376346797e-13,1.0,0.0,,0.0,
,,,,,-0.9999999887462059,2.7696285704983604e-13,0.0,0.9999999887464828,2.7696285704983604e-13,,-0.09639604946073413,2.7696285704983604e-13,1.0,0.0,,0.0,
-0.9999999887457326,7.50156737950647e-13,0.0,0.9999999887464828,7.501567379506472e-13,-0.9999999887437342,2.748606910841083e-12,0.0,0.9999999887464828,2.748606910841083e-12,-0.6931470680247895,-0.09639604946073413,-0.004932157697207374,0.5,-0.0008608384495781881,-0.6931470680247895,-0.3243279906903398,0.0
-0.9999999887457326,7.50156737950647e-13,0.0,0.9999999887464828,7.501567379506472e-13,-0.9999999887437342,2.748606910841083e-12,0.0,0.9999999887464828,2.748606910841083e-12,-0.6931470680247895,-0.09534916328916117,-0.004562125384169269,0.5,-0.0005350217225962104,-0.6931470680247895,-0.3208057042736059,0.0
-0.9999999887457326,7.50156737950647e-13,0.0,0.9999999887464828,7.501567379506472e-13,-0.9999999887437342,2.748606910841083e-12,0.0,0.9999999887464828,2.748606910841083e-12,-0.6931470680247895,-0.09432477173031154,-0.005388855856868964,2.0,-0.0014050177138932446,-0.6931470680247895,1.1826408981954986,0.0
-0.9999999887457326,7.50156737950647e-13,0.0,0.9999999887464828,7.501567379506472e-13,-0.9999999887437342,2.748606910841083e-12,0.0,0.9999999887464828,2.748606910841083e-12,-0.6931470680247895,-0.09332215748097245,-0.004961732229108617,2.0,-0.0010202398328114917,-0.6931470680247895,1.1700701532693305,0.0
-0.9999999887457326,7.50156737950647e-13,0.0,0.9999999887464828,7.501567379506472e-13,-0.9999999887437342,2.748606910841083e-12,0.0,0.9999999887464828,2.748606910841083e-12,-0.6931470680247895,-0.09234063339781831,-0.0045910710542947505,2.0,-0.0006910336544846424,-0.6931470680247895,1.1577638362022922,0.0
-0.9999999887457326,7.50156737950647e-13,0.0,0.9999999887464828,7.501567379506472e-13,-0.9999999887437342,2.748606910841083e-12,0.0,0.9999999887464828,2.748606910841083e-12,-0.6931470680247895,-0.09137954095443503,-0.004266523007269698,0.5,-0.0004070776668374091,-0.6931470680247895,-0.35428630959687324,0.0
-0.9999999887457326,7.50156737950647e-13,0.0,0.9999999887464828,7.501567379506472e-13,-0.9999999887437342,2.748606910841083e-12,0.0,0.9999999887464828,2.748606910841083e-12,-0.6931470680247895,-0.09043824875795711,-0.002522736099562678,0.0,0.00129695345151307,-0.6931470680247895,-0.8506368390391814,0.0
-0.9999999887457326,7.50156737950647e-13,0.0,0.9999999887464828,7.501567379506472e-13,-0.9999999887437342,2.748606910841083e-12,0.0,0.9999999887464828,2.748606910841083e-12,-0.6931470680247895,-0.089298332183995,-0.0023855924715591717,0.0,0.0013859523234376046,-0.6931470680247895,-0.8419638472024307,0.0
-0.9999999887457326,7.50156737950647e-13,0.0,0.9999999887464828,7.501567379506472e-13,-0.9999999887437342,2.748606910841083e-12,0.0,0.9999999887464828,2.748606910841083e-12,-0.6931470680247895,-0.08820578019488307,2.748606910841083e-13,1.0,5.048709793414476e-29,-0.6931470680247895,0.0,0.0
,,,,,-0.9999999887462099,2.7278237340437817e-13,0.0,0.9999999887464828,2.7278237340437817e-13,,-0.08820578019488307,2.7278237340437817e-13,1.0,0.0,,0.0,
-0.9999999887457367,7.460235845440661e-13,0.0,0.9999999887464828,7.460235845440663e-13,-0.9999999887437754,2.7072753767752745e-12,0.0,0.9999999887464828,2.7072753767752745e-12,-0.6931470680247895,-0.08820578019488307,2.7072753767752747e-13,1.0,0.0,-0.6931470680247895,0.0,0.0
-0.9999999887457387,7.439918278036647e-13,0.0,0.9999999887464828,7.439918278036649e-13,-0.9999999887437958,2.686957809371261e-12,0.0,0.9999999887464828,2.686957809371261e-12,-0.6931470680247895,-0.08820578019488307,2.686957809371261e-13,1.0,0.0,-0.6931470680247895,0.0,0.0
-0.9999999887457408,7.419829302498417e-13,0.0,0.9999999887464828,7.419829302498419e-13,-0.9999999887438159,2.666868833833031e-12,0.0,0.9999999887464828,2.666868833833031e-12,-0.6931470680247895,-0.08820578019488307,-0.0022612217357239777,0.0,0.0014641787622067777,-0.6931470680247895,-0.8334659279290269,0.0
-0.8330693053267992,5.0433490681657245e-12,-6.931470602244471e-05,0.8329999906258202,-6.931470097909563e-05,-0.9588207145644922,-0.033761653612326394,0.0,0.9250590609521658,-0.033761653612326394,-0.6931470680247895,-0.0799369891814404,2.666868833833031e-12,1.0,0.0,-0.6930777533187671,0.0,0.0
-0.9999999887457587,7.240460152480443e-13,0.0,0.9999999887464828,7.240460152480444e-13,-0.9999999887438159,2.666868833833031e-12,0.0,0.9999999887464828,2.666868833833031e-12,-0.6931470680247895,-0.08715557451549509,-0.0040062001346815816,0.5,-0.000325155423324874,-0.6931470680247895,-0.3251378331787794,0.0
-0.9999999887457587,7.240460152480443e-13,0.0,0.9999999887464828,7.240460152480444e-13,-0.9999999887438159,2.666868833833031e-12,0.0,0.9999999887464828,2.666868833833031e-12,-0.6931470680247895,-0.08629332098157416,2.4874996838150564e-13,1.0,0.0,-0.6931470680247895,0.0,0.0
,,,,,-0.9999999887462359,2.4695665786776886e-13,0.0,0.9999999887464828,2.4695665786776886e-13,,-0.08629332098157416,-0.0038689850177012802,1.0,-0.00022435787146915347,,0.17807884288288311,
-0.8330693053269964,4.846046813010382e-12,-6.931470602244471e-05,0.8329999906258202,-6.931470117639789e-05,-0.9547293523280718,-0.033100171594050154,0.0,0.9216291807340216,-0.033100171594050154,-0.6931470680247895,-0.0783708076932771,-0.03116817366798339,0.0,0.0019319979260667627,-0.6930777533187671,-0.9216291911055916,1.7743711231213433e-13
-0.9999999887457605,7.222527047343076e-13,0.0,0.9999999887464828,7.222527047343077e-13,-0.9999999887438358,2.6470036878300475e-12,0.0,0.9999999887464828,2.6470036878300475e-12,-0.6931470680247895,-0.07512528639410981,2.4695665786776886e-13,1.0,0.0,-0.6931470680247895,0.0,0.0
-0.9999999887457622,7.204787732425259e-13,0.0,0.9999999887464828,7.204787732425259e-13,-0.9999999887438553,2.627359807030483e-12,0.0,0.9999999887464828,2.627359807030483e-12,-0.6931470680247895,-0.07512528639410981,2.4518272637598716e-13,1.0,-5.048709793414476e-29,-0.6931470680247895,0.0,0.0
-0.999999988745764,7.187239093895487e-13,0.0,0.9999999887464828,7.187239093895488e-13,-0.9999999887438749,2.607934260769392e-12,0.0,0.9999999887464828,2.607934260769392e-12,-0.6931470680247895,-0.07512528639410981,2.4342786252301003e-13,1.0,0.0,-0.6931470680247895,0.0,0.0
-0.9999999887457657,7.169878384255375e-13,0.0,0.9999999887464828,7.169878384255376e-13,-0.9999999887438941,2.588723019382473e-12,0.0,0.9999999887464828,2.588723019382473e-12,-0.6931470680247895,-0.07512528639410981,2.416917915589988e-13,1.0,0.0,-0.6931470680247895,0.0,0.0
-0.9999999887457675,7.152702856006535e-13,0.0,0.9999999887464828,7.152702856006536e-13,-0.999999988743913,2.5697231522047807e-12,0.0,0.9999999887464828,2.5697231522047807e-12,-0.6931470680247895,-0.07512528639410981,2.3997423873411476e-13,1.0,0.0,-0.6931470680247895,0.0,0.0
-0.9999999887457692,7.135710127983697e-13,0.0,0.9999999887464828,7.135710127983699e-13,-0.9999999887439319,2.5509317285713686e-12,0.0,0.9999999887464828,2.5509317285713686e-12,-0.6931470680247895,-0.07512528639410981,2.382749659318311e-13,1.0,5.048709793414476e-29,-0.6931470680247895,0.0,0.0
-0.9999999887457708,7.118897269521918e-13,0.0,0.9999999887464828,7.118897269521919e-13,-0.9999999887439504,2.5323458178172913e-12,0.0,0.9999999887464828,2.5323458178172913e-12,-0.6931470680247895,-0.07512528639410981,2.3659368008565313e-13,1.0,0.0,-0.6931470680247895,0.0,0.0
-0.9999999887457725,7.102262265789046e-13,0.0,0.9999999887464828,7.102262265789047e-13,-0.9999999887439689,2.513962489277603e-12,0.0,0.9999999887464828,2.513962489277603e-12,-0.6931470680247895,-0.07512528639410981,2.3493017971236585e-13,1.0,0.0,-0.6931470680247895,0.0,0.0
-0.9999999887457742,7.085802186120134e-13,0.0,0.9999999887464828,7.085802186120135e-13,-0.999999988743987,2.49577807962112e-12,0.0,0.9999999887464828,2.49577807962112e-12,-0.6931470680247895,-0.07512528639410981,2.332841717454748e-13,1.0,5.048709793414476e-29,-0.6931470680247895,0.0,0.0
