EFE1,AL1,AI1,EX1,EV1,EFE2,AL2,AI2,EX2,EV2,UAI,UAL,RAL,REX,PEAL2,PEAI1,PEEX2,PEEV1
,,,,,-0.99999997884531,7.812063178857086e-13,0.0,0.9999999788460912,7.812063178857087e-13,,-0.16153925824097234,7.812063178857087e-13,1.0,1.0097419586828951e-28,,0.0,
-2.03638726782649,-0.032820230172877114,-0.9793608169162881,1.024206220737325,-1.0121810470891652,-1.4480529159247333,-0.06564046036158003,0.0,1.3824124555631532,-0.06564046036158003,-0.6931470680247895,-0.0848389459624912,-0.010870370578499242,2.0,0.05477008978308079,0.28621374889149853,0.6175875151934191,-0.03282023018434943
-2.0604689169742385,-0.0299563131406458,-0.9793608169162881,1.0511517869173048,-1.009317130056934,-1.49621621422023,-0.0599126262971174,0.0,1.4363035879231127,-0.0599126262971174,-0.6931470680247895,-0.09380720936631375,7.118886853864877e-12,1.0,0.0,0.28621374889149853,0.0,0.029956313152118108
-2.0604689169745116,-0.02995631314091913,-0.9793608169162881,1.0511517869173048,-1.0093171300572072,-1.49621621422023,-0.0599126262971174,0.0,1.4363035879231127,-0.0599126262971174,-0.6931470680247895,-0.09380720936631375,6.572230220663736e-12,1.0,0.0,0.28621374889149853,0.0,0.029956313151844882
-2.0604689169747545,-0.02995631314116214,-0.9793608169162881,1.0511517869173048,-1.0093171300574502,-1.49621621422023,-0.0599126262971174,0.0,1.4363035879231127,-0.0599126262971174,-0.6931470680247895,-0.09380720936631375,6.086204646963174e-12,1.0,0.0,0.28621374889149853,0.0,0.029956313151601743
-2.0604689169749717,-0.02995631314137916,-0.9793608169162881,1.0511517869173048,-1.0093171300576673,-1.49621621422023,-0.0599126262971174,0.0,1.4363035879231127,-0.0599126262971174,-0.6931470680247895,-0.07743583815367563,-0.5728949549804604,0.5,-0.512982328683343,0.28621374889149853,-0.9363036183065485,-0.029956313151384695
-2.020492053185152,-0.027552097656500647,-0.9793608169162878,1.0135791386123636,-1.0069129145727886,-1.4162624866405904,-0.05510419532736037,3.1373109070621626e-16,1.3611582913132303,-0.05510419532736006,-0.6931470680247895,-0.07122103994902504,-0.009763275093016919,2.0,0.045340920234343454,0.2862137488914983,0.6388416798929506,-0.027552097666506015
-2.0421763545976486,-0.02550512270946321,-0.9793608169162881,1.037310414971897,-1.0048659396257513,-1.4596310894655826,-0.0510102454332855,0.0,1.4086208440322971,-0.0510102454332855,-0.6931470680247895,-0.09380720936631375,5.6521652340550135e-12,1.0,0.0,0.28621374889149853,0.0,0.02550512271946881
-2.0421763545978426,-0.025505122709657813,-0.9793608169162881,1.037310414971897,-1.0048659396259458,-1.4596310894655826,-0.0510102454332855,0.0,1.4086208440322971,-0.0510102454332855,-0.6931470680247895,-0.06592969385054676,-0.5751205505226001,1.5,-0.5241103050893147,0.28621374889149853,0.09137912616986532,-0.025505122719274187
,,,,,-0.9999999788454061,6.850757421776979e-13,0.0,0.9999999788460912,6.850757421776981e-13,,-0.11015798731502847,6.850757421776981e-13,1.0,2.0194839173657902e-28,,0.0,
-2.04357224473249,-0.023741272323393167,-0.9793608169162881,1.0404701554928086,-1.0031020892396811,-1.4624228697348582,-0.047482544660737806,0.0,1.4149403250741204,-0.047482544660737806,-0.6931470680247895,-0.09380720936631375,5.244556448038761e-12,1.0,0.0,0.28621374889149853,0.0,0.02374127233299106
-2.043572244732664,-0.02374127232356744,-0.9793608169162881,1.0404701554928086,-1.0031020892398554,-1.4624228697348582,-0.047482544660737806,0.0,1.4149403250741204,-0.047482544660737806,-0.6931470680247895,-0.06137021310398595,-0.008829882465178832,2.0,0.038652662195558976,0.28621374889149853,0.5850596449943604,-0.023741272332816976
-2.0609584101058878,-0.02220560536295064,-0.9793608169162878,1.0593919878266493,-1.0015664222792386,-1.4971952004813058,-0.04441121073950421,3.1373109070621626e-16,1.4527839897418018,-0.044411210739503895,-0.6931470680247895,-0.05740057713341289,-0.007369933018856216,2.0,0.03704127772064799,0.2862137488914983,0.5472159795261375,-0.022205605372199955
,,,,,-0.9999999788454264,6.648625369056136e-13,0.0,0.9999999788460912,6.648625369056137e-13,,-0.10777155724888524,6.648625369056137e-13,1.0,1.0097419586828951e-28,,0.0,
-2.0762320285871367,-0.02085653322580762,-0.9793608169162881,1.0760146784450415,-1.0002173501420957,-1.5277424374437878,-0.04171306646520167,0.0,1.4860293709785861,-0.04171306646520167,-0.6931470680247895,-0.05391328111163575,-0.006249602375691594,2.0,0.03546346408951007,0.28621374889149853,0.5139705975860835,-0.020856533235040553
-2.089756082622611,-0.019661994779874067,-0.9793608169162881,1.0907332709264488,-0.9990228116961622,-1.5547905455147353,-0.03932398957333456,0.0,1.5154665559414005,-0.03932398957333456,-0.6931470680247895,-0.05082544832964654,-0.005369905982774265,2.0,0.03395408359056029,0.28621374889149853,0.48453341200055755,-0.019661994789106907
,,,,,-0.999999978845429,6.621834370280491e-13,0.0,0.9999999788460912,6.621834370280491e-13,,-0.1059215342458535,6.621834370280491e-13,1.0,0.0,,0.0,
,,,,,-0.9999999788454317,6.595207786982527e-13,0.0,0.9999999788460912,6.595207786982527e-13,,-0.1059215342458535,-0.011913497333431326,1.0,-0.0037182773301363565,,-0.085866033842811,
-2.1010330119609537,-0.01854664116897179,-0.9793608169162881,1.1031255538756937,-0.99790745808526,-1.577344404191404,-0.03709328235151358,0.0,1.5402511218398904,-0.03709328235151358,-0.6931470680247895,-0.09331400169842419,4.863078985636678e-12,1.0,0.0,0.28621374889149853,0.0,0.018546641178188494
-2.101033011961109,-0.01854664116912769,-0.9793608169162881,1.1031255538756937,-0.9979074580854159,-1.577344404191404,-0.03709328235151358,0.0,1.5402511218398904,-0.03709328235151358,-0.6931470680247895,-0.09331400169842419,4.5512767761748656e-12,1.0,0.0,0.28621374889149853,0.0,0.018546641178032508
,,,,,-0.9999999788454614,6.297933194912007e-13,0.0,0.9999999788460912,6.297933194912007e-13,,-0.10551078039030137,6.297933194912007e-13,1.0,0.0,,0.0,
-2.1010330119612575,-0.018546641169275783,-0.9793608169162881,1.1031255538756937,-0.9979074580855638,-1.577344404191404,-0.03709328235151358,0.0,1.5402511218398904,-0.03709328235151358,-0.6931470680247895,-0.09331400169842419,4.2550900105913775e-12,1.0,0.0,0.28621374889149853,0.0,0.018546641177884182
-2.101033011961386,-0.018546641169403782,-0.9793608169162881,1.1031255538756937,-0.9979074580856919,-1.577344404191404,-0.03709328235151358,0.0,1.5402511218398904,-0.03709328235151358,-0.6931470680247895,-0.09331400169842419,3.999090414254941e-12,1.0,0.0,0.28621374889149853,0.0,0.018546641177756396
,,,,,-0.9999999788454883,6.028133771329365e-13,0.0,0.9999999788460912,6.028133771329366e-13,,-0.10551078039030137,6.028133771329366e-13,1.0,1.0097419586828951e-28,,0.0,
-2.101033011961508,-0.01854664116952614,-0.9793608169162881,1.1031255538756937,-0.9979074580858143,-1.577344404191404,-0.03709328235151358,0.0,1.5402511218398904,-0.03709328235151358,-0.6931470680247895,-0.04794230509134928,-0.0046909308402378665,2.0,0.03240235151127571,0.28621374889149853,0.4597488455777772,-0.01854664117763405
-2.1118648293143667,-0.017596014457508143,-0.9793608169162881,1.1149079979405707,-0.9969568313737963,-1.5990080388971224,-0.03519202892747759,0.0,1.5638160099696448,-0.03519202892747759,-0.6931470680247895,-0.04548497411569388,-0.1240585935929376,1.5,-0.08886656466546,0.28621374889149853,-0.06381604305046662,-0.017596014465615872
-2.10945116510578,-0.0167380870394744,-0.9793608169162881,1.1133522611500177,-0.9960989039557624,-1.5941807104799486,-0.033476174091410106,0.0,1.5607045363885386,-0.033476174091410106,-0.6931470680247895,-0.09331400169842419,3.754379785941246e-12,1.0,0.0,0.28621374889149853,0.0,0.016738087047582062
-2.1094511651058863,-0.016738087039580782,-0.9793608169162881,1.1133522611500177,-0.996098903955869,-1.5941807104799486,-0.033476174091410106,0.0,1.5607045363885386,-0.033476174091410106,-0.6931470680247895,-0.09331400169842419,3.5416214602352583e-12,1.0,0.0,0.28621374889149853,0.0,0.016738087047476036
,,,,,-0.9999999788455112,5.800426387742351e-13,0.0,0.9999999788460912,5.800426387742352e-13,,-0.11068453586806534,5.800426387742352e-13,1.0,1.0097419586828951e-28,,0.0,
-2.109451165105989,-0.016738087039683033,-0.9793608169162881,1.1133522611500177,-0.9960989039559711,-1.5941807104799486,-0.033476174091410106,0.0,1.5607045363885386,-0.033476174091410106,-0.6931470680247895,-0.09331400169842419,3.337117462592504e-12,1.0,0.0,0.28621374889149853,0.0,0.016738087047373562
-2.109451165106078,-0.0167380870397724,-0.9793608169162881,1.1133522611500177,-0.9960989039560606,-1.5941807104799486,-0.033476174091410106,0.0,1.5607045363885386,-0.033476174091410106,-0.6931470680247895,-0.043267267004641806,-0.004544630857343898,2.0,0.028931543234066208,0.28621374889149853,0.43929543059645937,-0.01673808704728419
,,,,,-0.9999999788455224,5.688339994563033e-13,0.0,0.9999999788460912,5.688339994563033e-13,,-0.10972062007409394,5.688339994563033e-13,1.0,0.0,,0.0,
-2.1188844741207857,-0.01595993002338764,-0.9793608169162881,1.1235637271811099,-0.9953207469396758,-1.613047328509355,-0.031919860058632024,0.0,1.5811274684507228,-0.031919860058632024,-0.6931470680247895,-0.09331400169842419,3.1498281010048793e-12,1.0,0.0,0.28621374889149853,0.0,0.015959930030890912
-2.1188844741208674,-0.01595993002346968,-0.9793608169162881,1.1235637271811099,-0.9953207469397577,-1.613047328509355,-0.031919860058632024,0.0,1.5811274684507228,-0.031919860058632024,-0.6931470680247895,-0.09331400169842419,2.9857401121107673e-12,1.0,0.0,0.28621374889149853,0.0,0.015959930030808755
,,,,,-0.9999999788455404,5.508285585077013e-13,0.0,0.9999999788460912,5.508285585077013e-13,,-0.10972062007409394,5.508285585077013e-13,1.0,0.0,,0.0,
-2.118884474120947,-0.015959930023549115,-0.9793608169162881,1.1235637271811099,-0.9953207469398372,-1.613047328509355,-0.031919860058632024,0.0,1.5811274684507228,-0.031919860058632024,-0.6931470680247895,-0.09331400169842419,2.8268731534875464e-12,1.0,0.0,0.28621374889149853,0.0,0.015959930030729486
,,,,,-0.9999999788455495,5.416929299299106e-13,0.0,0.9999999788460912,5.416929299299106e-13,,-0.10972062007409394,5.416929299299106e-13,1.0,0.0,,0.0,
-2.11888447412102,-0.015959930023622372,-0.9793608169162881,1.1235637271811099,-0.9953207469399105,-1.613047328509355,-0.031919860058632024,0.0,1.5811274684507228,-0.031919860058632024,-0.6931470680247895,-0.04125576310292925,-0.06691082074999317,1.5,-0.03499096069136115,0.28621374889149853,-0.08112750189774998,-0.01595993003065621
-2.116373416503359,-0.0152509120813981,-0.9793608169162881,1.121761687505673,-0.9946117289976862,-1.6080252132740325,-0.030501824174183477,0.0,1.577523389099849,-0.030501824174183477,-0.6931470680247895,-0.039422980866014604,-0.00438465756311096,2.0,0.026117166611072516,0.28621374889149853,0.4224765775293642,-0.015250912088431767
-2.124709789378073,-0.014602210645604794,-0.9793608169162882,1.1307467618161802,-0.993963027561893,-1.6246979590234605,-0.029204421302596865,-3.1373109070621626e-16,1.5954935377208634,-0.029204421302597178,-0.6931470680247895,-0.09331400169842419,2.6803568171143877e-12,1.0,0.0,0.28621374889149864,0.0,0.01460221065263867
-2.1247097893781373,-0.014602210645669392,-0.9793608169162882,1.1307467618161802,-0.9939630275619576,-1.6246979590234605,-0.029204421302596865,-3.1373109070621626e-16,1.5954935377208634,-0.029204421302597178,-0.6931470680247895,-0.03774611431895208,-0.12060548103460456,1.0,-0.09140105973200768,0.28621374889149864,-0.5954935714717888,-0.014602210652574166
-2.1119660055289162,-0.014006443046337351,-0.9793608169162881,1.118598745566291,-0.9933672599626255,-1.5992103913250177,-0.028012886103932783,0.0,1.571197505221085,-0.028012886103932783,-0.6931470680247895,-0.09331400169842419,2.551156450417298e-12,1.0,0.0,0.28621374889149853,0.0,0.014006443053241946
,,,,,-0.9999999788455641,5.271229000562117e-13,0.0,0.9999999788460912,5.271229000562118e-13,,-0.11058328946994946,5.271229000562118e-13,1.0,1.0097419586828951e-28,,0.0,
-2.1119660055289793,-0.014006443046400283,-0.9793608169162881,1.118598745566291,-0.9933672599626885,-1.5992103913250177,-0.028012886103932783,0.0,1.571197505221085,-0.028012886103932783,-0.6931470680247895,-0.03620607956332997,-0.004221505764152257,2.0,0.023791380339780527,0.28621374889149853,0.4288024615419457,-0.014006443053178885
-2.119821571729156,-0.013457384139758754,-0.9793608169162881,1.127003370673109,-0.9928182010560469,-1.614921523725371,-0.026914768290649725,0.0,1.5880067554347213,-0.026914768290649725,-0.6931470680247895,-0.034786784858381506,-0.0038070627299905176,2.0,0.023107705560659206,0.28621374889149853,0.411993210972728,-0.013457384146537521
-2.1270844866275764,-0.0129497481512309,-0.9793608169162881,1.1347739215600579,-0.992310565067519,-1.629447353522213,-0.025899496313594016,0.0,1.6035478572086188,-0.025899496313594016,-0.6931470680247895,-0.033474566694093974,-0.0034515951681143935,2.0,0.022447901145479624,0.28621374889149853,0.3964521088700752,-0.012949748158009644
-2.133819379804448,-0.01247901784480131,-0.9793608169162881,1.141979545043359,-0.9918398347610893,-1.642917139875956,-0.024958035700734838,0.0,1.617959104175221,-0.024958035700734838,-0.6931470680247895,-0.03225774820104569,-0.003144292538955981,2.0,0.021813743161778858,0.28621374889149853,0.38204086159861883,-0.012479017851580121
-2.140081813174559,-0.01204130976212403,-0.9793608169162881,1.1486796864961473,-0.9914021266784121,-1.6554420066161781,-0.024082619535380278,0.0,1.6313593870807979,-0.024082619535380278,-0.6931470680247895,-0.03112629079903945,-0.0028767371735616627,2.0,0.021205882361818616,0.28621374889149853,0.36864057840957365,-0.01204130976890272
-2.14591981736363,-0.011633266838650907,-0.9793608169162882,1.1549257336086909,-0.9909940837549391,-1.6671180149943194,-0.02326653368843403,-3.1373109070621626e-16,1.6438514813058849,-0.023266533688434347,-0.6931470680247895,-0.03007151661420831,-0.0026422902733678104,2.0,0.02062424341506622,0.28621374889149864,0.35614848392023,-0.011633266845429757
-2.151375125944855,-0.011251972137594678,-0.9793608169162878,1.1607623368909727,-0.9906127890538825,-1.67802863215677,-0.022503944286321576,3.1373109070621626e-16,1.6555246878704486,-0.02250394428632126,-0.6931470680247895,-0.09331400169842419,2.425296737793279e-12,1.0,0.0,0.2862137488914983,0.0,0.011251972144373235
-2.151375125944911,-0.01125197213765038,-0.9793608169162878,1.1607623368909727,-0.9906127890539382,-1.67802863215677,-0.022503944286321576,3.1373109070621626e-16,1.6555246878704486,-0.02250394428632126,-0.6931470680247895,-0.029085885484856033,-0.0024356555041852184,2.0,0.020068288782136356,0.2862137488914983,0.34447527710873227,-0.011251972144317612
-2.1564841746567684,-0.010894879010406212,-0.9793608169162881,1.1662284787300743,-0.9902556959266943,-1.688246729580485,-0.02178975803183324,0.0,1.666456971548652,-0.02178975803183324,-0.6931470680247895,-0.02816281442901752,-0.002252563447317532,2.0,0.019537194584515707,0.28621374889149853,0.3335429931992686,-0.010894879017073644
-2.161278916206069,-0.010559754146503706,-0.9793608169162881,1.1713583451432774,-0.9899205710627919,-1.6978362126790862,-0.021119508304028225,0.0,1.6767167043750582,-0.021119508304028225,-0.6931470680247895,-0.09331400169842419,2.3138941787844037e-12,1.0,0.0,0.28621374889149853,0.0,0.01055975415317112
-2.1612789162061214,-0.010559754146555656,-0.9793608169162881,1.1713583451432774,-0.9899205710628437,-1.6978362126790862,-0.021119508304028225,0.0,1.6767167043750582,-0.021119508304028225,-0.6931470680247895,-0.09331400169842419,2.2099943342265002e-12,1.0,0.0,0.28621374889149853,0.0,0.01055975415311905
-2.1612789162061694,-0.010559754146604183,-0.9793608169162881,1.1713583451432774,-0.9899205710628922,-1.6978362126790862,-0.021119508304028225,0.0,1.6767167043750582,-0.021119508304028225,-0.6931470680247895,-0.09331400169842419,2.112938871125258e-12,1.0,0.0,0.28621374889149853,0.0,0.010559754153070533
-2.1612789162062147,-0.010559754146649582,-0.9793608169162881,1.1713583451432774,-0.9899205710629376,-1.6978362126790862,-0.021119508304028225,0.0,1.6767167043750582,-0.021119508304028225,-0.6931470680247895,-0.09331400169842419,2.0221392491789316e-12,1.0,0.0,0.28621374889149853,0.0,0.010559754153025125
-2.1612789162062573,-0.010559754146692116,-0.9793608169162881,1.1713583451432774,-0.9899205710629803,-1.6978362126790862,-0.021119508304028225,0.0,1.6767167043750582,-0.021119508304028225,-0.6931470680247895,-0.027296530430925597,-0.06801203249494503,1.0,-0.0468925241909168,0.28621374889149853,-0.6767167398441711,-0.010559754152982603
-2.1508665300978147,-0.010244630828796113,-0.9793608169162878,1.161261082352731,-0.9896054477450841,-1.6770114404622007,-0.020489261668236218,3.1373109070621626e-16,1.6565221787939648,-0.020489261668235906,-0.6931470680247895,-0.09331400169842419,1.937069338858939e-12,1.0,0.0,0.2862137488914983,0.0,0.010244630835086421
-2.1508665300978547,-0.01024463082883602,-0.9793608169162878,1.161261082352731,-0.989605447745124,-1.6770114404622007,-0.020489261668236218,3.1373109070621626e-16,1.6565221787939648,-0.020489261668235906,-0.6931470680247895,-0.026481949607109558,-0.0022471015514091046,2.0,0.018242160116827114,0.2862137488914983,0.3434777861641152,-0.010244630835046564
,,,,,-0.9999999788455946,4.966731535894475e-13,0.0,0.9999999788460912,4.966731535894476e-13,,-0.10281444032113954,4.966731535894476e-13,1.0,1.0097419586828951e-28,,0.0,
,,,,,-0.9999999788455965,4.947327825193633e-13,0.0,0.9999999788460912,4.947327825193633e-13,,-0.10281444032113954,4.947327825193633e-13,1.0,0.0,,0.0,
-2.155546178950825,-0.009947770275874998,-0.9793608169162881,1.166237591758662,-0.9893085871921631,-1.6863707381681337,-0.01989554056230647,0.0,1.6664751976058272,-0.01989554056230647,-0.6931470680247895,-0.025714577279961053,-0.002092163539345456,2.0,0.017803377022961014,0.28621374889149853,0.33352476714170765,-0.009947770282077939
-2.1599622591879846,-0.00966762959387673,-0.9793608169162881,1.17093381267782,-0.9890284465101649,-1.695202898642453,-0.019335259198309928,0.0,1.6758676394441432,-0.019335259198309928,-0.6931470680247895,-0.09331400169842419,1.8495479602125233e-12,1.0,0.0,0.28621374889149853,0.0,0.009667629600079719
-2.159962259188022,-0.009667629593913988,-0.9793608169162881,1.17093381267782,-0.989028446510202,-1.695202898642453,-0.019335259198309928,0.0,1.6758676394441432,-0.019335259198309928,-0.6931470680247895,-0.024990425132001483,-0.046527422777238876,1.0,-0.02719216357892895,0.28621374889149853,-0.675867674895295,-0.009667629600042527
-2.150441516351862,-0.009402834923865674,-0.9793608169162882,1.1616778645117083,-0.988763651840154,-1.6761614129701332,-0.0188056698582133,-3.1373109070621626e-16,1.6573557431119195,-0.018805669858213612,-0.6931470680247895,-0.02430594179414441,-0.0020852522159760874,2.0,0.016720417642237213,0.28621374889149864,0.3426442218285275,-0.009402834929994164
-2.154758222905619,-0.00915215890145152,-0.9793608169162881,1.1662452470878797,-0.9885129758177397,-1.6847948260776475,-0.018304317813384992,0.0,1.6664905082642623,-0.018304317813384992,-0.6931470680247895,-0.09331400169842419,1.775030168141823e-12,1.0,0.0,0.28621374889149853,0.0,0.009152158907580143
,,,,,-0.9999999788456057,4.855732298118608e-13,0.0,0.9999999788460912,4.855732298118608e-13,,-0.10093053260697327,4.855732298118608e-13,1.0,0.0,,0.0,
-2.1547582229056554,-0.00915215890148827,-0.9793608169162881,1.1662452470878797,-0.9885129758177763,-1.6847948260776475,-0.018304317813384992,0.0,1.6664905082642623,-0.018304317813384992,-0.6931470680247895,-0.09331400169842419,1.7015304098655882e-12,1.0,0.0,0.28621374889149853,0.0,0.009152158907543173
-2.154758222905689,-0.009152158901521186,-0.9793608169162881,1.1662452470878797,-0.9885129758178093,-1.6847948260776475,-0.018304317813384992,0.0,1.6664905082642623,-0.018304317813384992,-0.6931470680247895,-0.09331400169842419,1.6356950971836786e-12,1.0,0.0,0.28621374889149853,0.0,0.00915215890751031
-2.15475822290572,-0.009152158901552231,-0.9793608169162881,1.1662452470878797,-0.9885129758178403,-1.6847948260776475,-0.018304317813384992,0.0,1.6664905082642623,-0.018304317813384992,-0.6931470680247895,-0.09331400169842419,1.573607115225761e-12,1.0,0.0,0.28621374889149853,0.0,0.009152158907479224
-2.154758222905749,-0.009152158901581539,-0.9793608169162881,1.1662452470878797,-0.9885129758178696,-1.6847948260776475,-0.018304317813384992,0.0,1.6664905082642623,-0.018304317813384992,-0.6931470680247895,-0.09331400169842419,1.5149893064723137e-12,1.0,0.0,0.28621374889149853,0.0,0.009152158907449914
