EFE1,AL1,AI1,EX1,EV1,EFE2,AL2,AI2,EX2,EV2,UAI,UAL,RAL,REX,PEAL2,PEAI1,PEEX2,PEEV1
,,,,,-0.9999999887453574,1.125351708867333e-12,0.0,0.9999999887464828,1.125351708867333e-12,,-0.08856731101044939,1.125351708867333e-12,1.0,0.0,,0.0,
-1.0605745960542086,-0.048174287622896966,-0.21854192718535873,0.793858381245953,-0.2667162148082557,-1.0180653452549377,-0.09634857526818927,-7.000831154015998e-17,0.9217167699867485,-0.09634857526818934,-0.6931470680247895,-0.09634857635244963,-0.10244412936316587,2.0,-0.006095554094976599,-0.47460514083943084,1.078283219640696,-0.04817428763966558
-1.1558785918651975,-0.0388229481049206,-0.21854192718535867,0.8985137165749181,-0.25736487529027935,-1.2086733368769151,-0.07764589623223653,0.0,1.1310274406446787,-0.07764589623223653,-0.6931470680247895,-0.0776458970474852,-0.10711979924164206,0.5,-0.029473903067946297,-0.47460514083943084,-0.2427979618980033,0.03882294812168921
,,,,,-0.9999999887453687,1.1141819980035644e-12,0.0,0.9999999887464828,1.1141819980035644e-12,,-0.07904261903139968,-0.01172432923595454,1.5,-0.0038200674217653188,,0.5828218550637541,
,,,,,-0.9999999887453687,1.1141819980035644e-12,0.0,0.9999999887464828,1.1141819980035644e-12,,-0.07834344913505188,1.1141819980035644e-12,1.0,0.0,,0.0,
-1.1572787720402027,-0.03844976479832702,-0.21854192718535867,0.9002870800565168,-0.2569916919836857,-1.2114736972268154,-0.07689952961893934,0.0,1.134574167607876,-0.07689952961893934,-0.6931470680247895,-0.07689953048432953,-0.10730639090244558,0.5,-0.03040686128350624,-0.47460514083943084,-0.634574180375826,-0.038449764814985576
-1.0999165910832478,-0.032249782037021064,-0.21854192718535867,0.8491248818608679,-0.2507917092223798,-1.0967493353129059,-0.06449956409632743,0.0,1.0322497712165783,-0.06449956409632743,-0.6931470680247895,-0.06449956477354524,1.1031779532298872e-11,1.0,0.0,-0.47460514083943084,0.0,0.032249782053679676
-1.0999165910841968,-0.03224978203797015,-0.21854192718535867,0.8491248818608679,-0.25079170922332883,-1.0967493353129059,-0.06449956409632743,0.0,1.0322497712165783,-0.06449956409632743,-0.6931470680247895,-0.0644995648221744,-0.03973109314736618,0.5,0.02476847094896125,-0.47460514083943084,-0.532249782833019,-0.03224978205273055
-0.9999999887443491,2.1336210335987615e-12,0.0,0.9999999887464828,2.1336210335987615e-12,-0.999999988735451,1.1031779532298872e-11,0.0,0.9999999887464828,1.1031779532298872e-11,-0.6931470680247895,-0.0646930718516956,1.0082693247314285e-12,1.0,0.0,-0.6931470680247895,0.0,0.0
-0.9999999887443586,2.124113448014795e-12,0.0,0.9999999887464828,2.124113448014795e-12,-0.9999999887355594,1.0923359316270431e-11,0.0,0.9999999887464828,1.0923359316270431e-11,-0.6931470680247895,-0.0646930718516956,9.987617391474623e-13,1.0,0.0,-0.6931470680247895,0.0,0.0
-1.0584848265223643,-0.027771635918187043,-0.21854192718535867,0.8121712634188184,-0.24631356310354574,-1.0138858061890783,-0.05554327185659883,0.0,0.9583425343324795,-0.05554327185659883,-0.6931470680247895,-0.06449956477354524,-0.03973109314736618,0.5,0.024768470900332094,-0.47460514083943084,-0.20975195450282946,0.027771635932785033
-1.0584848265223643,-0.027771635918187043,-0.21854192718535867,0.8121712634188184,-0.24631356310354574,-1.0138858061890783,-0.05554327185659883,0.0,0.9583425343324795,-0.05554327185659883,-0.6931470680247895,-0.0555432724397794,-0.03395378223955177,0.0,0.021589489575170456,-0.47460514083943084,-0.6806261792318964,0.027771635932785033
-1.0584848265223643,-0.027771635918187043,-0.21854192718535867,0.8121712634188184,-0.24631356310354574,-1.0138858061890783,-0.05554327185659883,0.0,0.9583425343324795,-0.05554327185659883,-0.6931470680247895,-0.055543272481656,-0.121191188389918,1.0,-0.06564791653331917,-0.47460514083943084,0.04165745488279615,-0.027771635932785033
-0.999999988744368,2.1147399565540132e-12,0.0,0.9999999887464828,2.1147399565540132e-12,-0.9999999887356662,1.0816529841651558e-11,0.0,0.9999999887464828,1.0816529841651558e-11,-0.6931470680247895,-0.056909862652150936,9.893882476866803e-13,1.0,0.0,-0.6931470680247895,0.0,0.0
-0.9999999887443772,2.105498130603576e-12,0.0,0.9999999887464828,2.105498130603576e-12,-0.9999999887357716,1.071125988342004e-11,0.0,0.9999999887464828,1.071125988342004e-11,-0.6931470680247895,-0.056909862652150936,9.801464217362432e-13,1.0,0.0,-0.6931470680247895,0.0,0.0
-0.9999999887443864,2.096385368078299e-12,0.0,0.9999999887464828,2.096385368078299e-12,-0.9999999887358753,1.0607518216553658e-11,0.0,0.9999999887464828,1.0607518216553658e-11,-0.6931470680247895,-0.056909862652150936,9.710336592109662e-13,1.0,0.0,-0.6931470680247895,0.0,0.0
-1.0576382947565675,-0.024385508567714837,-0.21854192718535864,0.8147108590034937,-0.2429274357530735,-1.0121927426572488,-0.048771017155418865,7.000831154015998e-17,0.9634217255018299,-0.04877101715541879,-0.6931470680247895,-0.048771017582236315,8.735677013930013e-12,1.0,0.0,-0.4746051408394309,0.0,0.02438550858207722
-1.057638294757246,-0.02438550856839354,-0.21854192718535864,0.8147108590034937,-0.2429274357537522,-1.0121927426572488,-0.048771017155418865,7.000831154015998e-17,0.9634217255018299,-0.04877101715541879,-0.6931470680247895,-0.048771017704264355,-0.04366322996752967,2.0,0.005107787187889193,-0.4746051408394309,1.036578263656287,-0.02438550858139854
-1.111314181448709,-0.021735368454357574,-0.21854192718535864,0.8710368858089929,-0.24027729563971623,-1.119544516040175,-0.04347073692734693,7.000831154015998e-17,1.076073779112828,-0.04347073692734686,-0.6931470680247895,-0.048771017582236315,7.378268052318119e-12,1.0,0.0,-0.4746051408394309,0.0,0.02173536846736257
-1.111314181449241,-0.021735368454889555,-0.21854192718535864,0.8710368858089929,-0.2402772956402482,-1.119544516040175,-0.04347073692734693,7.000831154015998e-17,1.076073779112828,-0.04347073692734686,-0.6931470680247895,-0.048771017582236315,6.3143075126853476e-12,1.0,0.0,-0.4746051408394309,0.0,0.02173536846683058
-1.1113141814496657,-0.021735368455314243,-0.21854192718535864,0.8710368858089929,-0.24027729564067293,-1.119544516040175,-0.04347073692734693,7.000831154015998e-17,1.076073779112828,-0.04347073692734686,-0.6931470680247895,-0.04347073741654563,-0.02497051871746708,2.0,0.018500218209879852,-0.4746051408394309,0.923926208777557,-0.021735368466405863
-1.1544670270430017,-0.019604782553171402,-0.21854192718535873,0.9163203173044716,-0.23814670973853014,-1.205850207226847,-0.03920956512306125,-7.000831154015998e-17,1.1666406421037858,-0.03920956512306133,-0.6931470680247895,-0.03920956556430678,1.0505278820200564e-11,1.0,0.0,-0.47460514083943084,0.0,-0.019604782564263123
,,,,,-0.9999999887457728,7.10030247086872e-13,0.0,0.9999999887464828,7.10030247086872e-13,,-0.05644406966674969,7.10030247086872e-13,1.0,0.0,,0.0,
-1.1544670270430208,-0.019604782553190345,-0.21854192718535873,0.9163203173044716,-0.23814670973854907,-1.205850207226847,-0.03920956512306125,-7.000831154015998e-17,1.1666406421037858,-0.03920956512306133,-0.6931470680247895,-0.03920956556430678,-0.026035811681557417,0.5,0.013173753441503833,-0.47460514083943084,-0.6666406552325965,-0.019604782564244194
-1.122960335699259,-0.017854604342015936,-0.21854192718535867,0.8865638041718844,-0.23639653152737466,-1.1428368245393237,-0.03570920870071244,0.0,1.1071276158386112,-0.03570920870071244,-0.6931470680247895,-0.048771017582236315,-0.02016636998830019,0.0,0.028604647045090633,-0.47460514083943084,-0.597639099780845,0.017854604353069764
-0.9999999887446531,1.829664611018334e-12,0.0,0.9999999887464828,1.829664611018334e-12,-0.9999999887378236,8.659215608139844e-12,0.0,0.9999999887464828,8.659215608139844e-12,-0.6931470680247895,-0.05328666166586851,7.04312902151001e-13,1.0,0.0,-0.6931470680247895,0.0,0.0
-1.122960335699278,-0.01785460434203468,-0.21854192718535867,0.8865638041718844,-0.2363965315273934,-1.1428368245393237,-0.03570920870071244,0.0,1.1071276158386112,-0.03570920870071244,-0.6931470680247895,-0.035709209102566634,-0.11760397133925292,1.5,-0.08189476263854048,-0.47460514083943084,0.39287237170230904,-0.017854604353050946
-1.1375962600539116,-0.016391303181354188,-0.21854192718535864,0.9026630296871987,-0.23493323036671285,-1.172108673248591,-0.032782606379351445,7.000831154015998e-17,1.1393260668692398,-0.032782606379351376,-0.6931470680247895,-0.043470737292972836,5.389550724177542e-12,1.0,0.0,-0.4746051408394309,0.0,0.016391303192370477
-1.137596260054249,-0.016391303181691737,-0.21854192718535864,0.9026630296871987,-0.2349332303670504,-1.172108673248591,-0.032782606379351445,7.000831154015998e-17,1.1393260668692398,-0.032782606379351376,-0.6931470680247895,-0.043470737292972836,4.714452733437565e-12,1.0,0.0,-0.4746051408394309,0.0,0.016391303192032913
,,,,,-0.9999999887458456,6.371222054568182e-13,0.0,0.9999999887464828,6.371222054568182e-13,,-0.05202551774015423,6.371222054568182e-13,1.0,0.0,,0.0,
-1.1375962600545395,-0.016391303181982203,-0.21854192718535864,0.9026630296871987,-0.23493323036734085,-1.172108673248591,-0.032782606379351445,7.000831154015998e-17,1.1393260668692398,-0.032782606379351376,-0.6931470680247895,-0.043470737292972836,4.133522470807795e-12,1.0,0.0,-0.4746051408394309,0.0,0.01639130319174245
-1.1375962600547689,-0.016391303182211655,-0.21854192718535864,0.9026630296871987,-0.23493323036757033,-1.172108673248591,-0.032782606379351445,7.000831154015998e-17,1.1393260668692398,-0.032782606379351376,-0.6931470680247895,-0.043470737292972836,3.674617860275443e-12,1.0,0.0,-0.4746051408394309,0.0,0.016391303191512996
-1.1375962600549623,-0.016391303182404914,-0.21854192718535864,0.9026630296871987,-0.23493323036776362,-1.172108673248591,-0.032782606379351445,7.000831154015998e-17,1.1393260668692398,-0.032782606379351376,-0.6931470680247895,-0.043470737292972836,3.2880980554105922e-12,1.0,0.0,-0.4746051408394309,0.0,0.01639130319131976
-1.1375962600551266,-0.01639130318256921,-0.21854192718535864,0.9026630296871987,-0.23493323036792788,-1.172108673248591,-0.032782606379351445,7.000831154015998e-17,1.1393260668692398,-0.032782606379351376,-0.6931470680247895,-0.043470737292972836,2.959504136203689e-12,1.0,0.0,-0.4746051408394309,0.0,0.01639130319115545
-1.1375962600552671,-0.016391303182710055,-0.21854192718535864,0.9026630296871987,-0.2349332303680687,-1.172108673248591,-0.032782606379351445,7.000831154015998e-17,1.1393260668692398,-0.032782606379351376,-0.6931470680247895,-0.032782606748271076,-0.018187355587405574,2.0,0.01459525079194587,-0.4746051408394309,0.8606739203093345,-0.01639130319101459
-1.1689519971137,-0.015149687552215104,-0.21854192718535867,0.9352603823761261,-0.23369161473757383,-1.2348201473654563,-0.030299375118361543,0.0,1.2045207722470948,-0.030299375118361543,-0.6931470680247895,-0.043470737292972836,2.677814537174146e-12,1.0,0.0,-0.47460514083943084,0.0,0.015149687560519709
-1.1689519971138218,-0.015149687552336756,-0.21854192718535867,0.9352603823761261,-0.23369161473769548,-1.2348201473654563,-0.030299375118361543,0.0,1.2045207722470948,-0.030299375118361543,-0.6931470680247895,-0.030299375459336086,-0.04828114054905791,1.5,-0.017981765430696368,-0.47460514083943084,0.29547921419780976,-0.015149687560398
-1.1782882684702773,-0.014082927763124461,-0.21854192718535864,0.9456634135217943,-0.23262485494848312,-1.2534926900783678,-0.02816585553993695,7.000831154015998e-17,1.225326834538431,-0.02816585553993688,-0.6931470680247895,-0.043470737292972836,2.434508296703856e-12,1.0,0.0,-0.4746051408394309,0.0,0.014082927771185666
,,,,,-0.9999999887459461,5.366096829365406e-13,0.0,0.9999999887464828,5.366096829365406e-13,,-0.051881933272132294,5.366096829365406e-13,1.0,0.0,,0.0,
-1.1782882684703881,-0.01408292776323518,-0.21854192718535864,0.9456634135217943,-0.23262485494859386,-1.2534926900783678,-0.02816585553993695,7.000831154015998e-17,1.225326834538431,-0.02816585553993688,-0.6931470680247895,-0.028165855856901893,-0.013833974749814928,2.0,0.014331880790122022,-0.4746051408394309,0.7746731516723322,-0.014082927771074977
-1.2028418573371022,-0.013156516397087299,-0.21854192718535864,0.9711434137546562,-0.23169844358244598,-1.302599867811796,-0.026313032807641187,7.000831154015998e-17,1.2762868350041547,-0.026313032807641114,-0.6931470680247895,-0.043470737292972836,2.2130699801256384e-12,1.0,0.0,-0.4746051408394309,0.0,0.013156516404927127
-1.2028418573371942,-0.013156516397179277,-0.21854192718535864,0.9711434137546562,-0.2316984435825379,-1.302599867811796,-0.026313032807641187,7.000831154015998e-17,1.2762868350041547,-0.026313032807641114,-0.6931470680247895,-0.026313033103755358,-0.010691948894679032,2.0,0.015621083912962155,-0.4746051408394309,0.7237131506331291,-0.013156516404835145
,,,,,-0.9999999887459594,5.232438121768999e-13,0.0,0.9999999887464828,5.232438121768999e-13,,-0.052054545203409436,5.232438121768999e-13,1.0,0.0,,0.0,
,,,,,-0.9999999887459635,5.191861205399059e-13,0.0,0.9999999887464828,5.191861205399059e-13,,-0.052054545203409436,5.191861205399059e-13,1.0,0.0,,0.0,
,,,,,-0.9999999887459676,5.151776950490751e-13,0.0,0.9999999887464828,5.151776950490751e-13,,-0.052054545203409436,5.151776950490751e-13,1.0,0.0,,0.0,
,,,,,-0.9999999887459715,5.112178851831115e-13,0.0,0.9999999887464828,5.112178851831115e-13,,-0.052054545203409436,5.112178851831115e-13,1.0,0.0,,0.0,
-1.2243644368259543,-0.012344465564838357,-0.21854192718535867,0.9934780440757571,-0.23088639275019704,-1.3456450267892819,-0.02468893114292531,0.0,1.3209560956463566,-0.02468893114292531,-0.6931470680247895,-0.043470737292972836,1.995082895864038e-12,1.0,0.0,-0.47460514083943084,0.0,0.012344465572460162
-1.2243644368260334,-0.012344465564917338,-0.21854192718535867,0.9934780440757571,-0.230886392750276,-1.3456450267892819,-0.02468893114292531,0.0,1.3209560956463566,-0.02468893114292531,-0.6931470680247895,-0.043470737292972836,1.8371215800044244e-12,1.0,0.0,-0.47460514083943084,0.0,0.01234446557238117
-1.2243644368261033,-0.012344465564987297,-0.21854192718535867,0.9934780440757571,-0.230886392750346,-1.3456450267892819,-0.02468893114292531,0.0,1.3209560956463566,-0.02468893114292531,-0.6931470680247895,-0.024688931420762627,-0.008554616842651285,2.0,0.016134314300274025,-0.47460514083943084,0.6790438894882409,-0.012344465572311225
-1.2433846224311766,-0.011626830508043917,-0.21854192718535867,1.013215864737774,-0.2301687576934026,-1.3836853979994288,-0.023253661029038555,0.0,1.3604317369703902,-0.023253661029038555,-0.6931470680247895,-0.02325366129072403,-0.007023030306234789,2.0,0.016230630722803764,-0.47460514083943084,0.6395682477199676,-0.011626830515367892
-1.2603148605798555,-0.010988049548026593,-0.21854192718535867,1.0307848838464702,-0.2295299767333853,-1.4175458742967866,-0.021976099109003906,0.0,1.3955697751877827,-0.021976099109003906,-0.6931470680247895,-0.02197609935631232,-0.005882127206804722,2.0,0.016093971902199182,-0.47460514083943084,0.6044302091071487,-0.01098804955535057
-1.2754816784851706,-0.010415802753951991,-0.21854192718535867,1.04652394854586,-0.22895772993931068,-1.4478795101074167,-0.020831605520854703,0.0,1.427047904586562,-0.020831605520854703,-0.6931470680247895,-0.043470737292972836,1.6972031228154e-12,1.0,0.0,-0.47460514083943084,0.0,0.01041580276127596
-1.2754816784852328,-0.010415802754014252,-0.21854192718535867,1.04652394854586,-0.22895772993937294,-1.4478795101074167,-0.020831605520854703,0.0,1.427047904586562,-0.020831605520854703,-0.6931470680247895,-0.020831605755283537,-0.03063030164283253,1.5,-0.009798696121977826,-0.47460514083943084,0.07295207935412962,-0.010415802761213705
-1.2767716875284862,-0.009900209595277612,-0.21854192718535867,1.0483295507478498,-0.22844213678063632,-1.4504595281939237,-0.019800419203381422,0.0,1.430659108990542,-0.019800419203381422,-0.6931470680247895,-0.019800419426205786,-0.021432902411293916,1.5,-0.0016324832079124933,-0.47460514083943084,0.0693408749095108,-0.009900209602477006
-1.2779400067434152,-0.009433253646805676,-0.21854192718535864,1.0499648259112508,-0.22797518083216434,-1.4527961666237816,-0.01886650730643755,7.000831154015998e-17,1.433929659317344,-0.01886650730643748,-0.6931470680247895,-0.043470737292972836,1.5726816373450065e-12,1.0,0.0,-0.4746051408394309,0.0,0.009433253654005103
-1.2779400067434707,-0.00943325364686133,-0.21854192718535864,1.0499648259112508,-0.22797518083222001,-1.4527961666237816,-0.01886650730643755,7.000831154015998e-17,1.433929659317344,-0.01886650730643748,-0.6931470680247895,-0.01886650751875212,-0.005497545389524721,2.0,0.013368961916912829,-0.4746051408394309,0.5660703245459036,-0.009433253653949397
-1.2902635330749592,-0.009008362783859136,-0.21854192718535867,1.0627132431057413,-0.22755028996921783,-1.4774432192867586,-0.018016725580433164,0.0,1.4594264937063253,-0.018016725580433164,-0.6931470680247895,-0.0180167257831847,-0.0047633855577173,2.0,0.013253340022715865,-0.47460514083943084,0.5405734898699932,-0.009008362790947272
-1.3015247593493482,-0.008620097929954553,-0.2185419271853586,1.074362734234035,-0.2271620251153132,-1.4999656718355363,-0.017240195872624,1.4001662308031995e-16,1.4827254759629125,-0.017240195872623862,-0.6931470680247895,-0.043470737292972836,1.4613774435702083e-12,1.0,0.0,-0.47460514083943095,0.0,0.008620097937042631
-1.3015247593493982,-0.008620097930004499,-0.2185419271853586,1.074362734234035,-0.2271620251153631,-1.4999656718355363,-0.017240195872624,1.4001662308031995e-16,1.4827254759629125,-0.017240195872623862,-0.6931470680247895,-0.01724019606663684,-0.004171486037273598,2.0,0.013068709835350403,-0.47460514083943095,0.5172745073512106,-0.008620097936992727
-1.3118553669929343,-0.008263918969555226,-0.21854192718535867,1.0850495208380202,-0.22680584615491392,-1.5206268871226085,-0.016527837951725452,0.0,1.504099049170883,-0.016527837951725452,-0.6931470680247895,-0.016527838137721764,-0.08758436401651437,0.0,-0.07105652606478892,-0.47460514083943084,-1.5040990660972877,-0.008263918976543466
-1.281686104716097,-0.0079360064043345,-0.21854192718535867,1.0552081711264036,-0.2264779335896932,-1.4602883625689338,-0.015872012821284,0.0,1.4444163497476499,-0.015872012821284,-0.6931470680247895,-0.015872012999899973,-0.0038504103164138785,2.0,0.012021602504870122,-0.47460514083943084,0.5555836339975857,-0.007936006411322749
-1.2919853188225663,-0.007633123802294527,-0.21854192718535867,1.0658102678349128,-0.22617505098765325,-1.4808867907818726,-0.015266247617204055,0.0,1.4656205431646685,-0.015266247617204055,-0.6931470680247895,-0.043470737292972836,1.3614842606919714e-12,1.0,0.0,-0.47460514083943084,0.0,0.007633123809282799
,,,,,-0.9999999887460117,4.711263227522441e-13,0.0,0.9999999887464828,4.711263227522441e-13,,-0.04654825958896246,4.711263227522441e-13,1.0,0.0,,0.0,
-1.2919853188226134,-0.0076331238023416535,-0.21854192718535867,1.0658102678349128,-0.22617505098770033,-1.4808867907818726,-0.015266247617204055,0.0,1.4656205431646685,-0.015266247617204055,-0.6931470680247895,-0.015266247789003038,-0.04402303845609231,0.0,-0.028756790838888255,-0.47460514083943084,-1.4656205596580547,-0.00763312380923567
-1.264764728525237,-0.007352510679407659,-0.21854192718535867,1.0388702906604705,-0.22589443786476635,-1.4264456101871197,-0.014705021371336066,0.0,1.4117405888157837,-0.014705021371336066,-0.6931470680247895,-0.014705021536819279,-0.0035752087257680813,2.0,0.011129812645567986,-0.47460514083943084,0.5882593952971691,-0.007352510686301661
-1.2749335580774181,-0.007091798069840835,-0.21854192718535867,1.0492998328222187,-0.2256337252551995,-1.4467832692914822,-0.014183596152202419,0.0,1.4325996731392798,-0.014183596152202419,-0.6931470680247895,-0.014183596311817766,-0.022837108189285422,0.5,-0.008653512037083004,-0.47460514083943084,-0.9325996892610651,-0.007091798076734851
,,,,,-0.9999999887460153,4.67466598360204e-13,0.0,0.9999999887464828,4.67466598360204e-13,,-0.04298692967976291,-0.005950014902723127,2.0,-0.001651321983122251,,1.0333236733466402,
-0.9999999887448899,1.592818307227537e-12,0.0,0.9999999887464828,1.592818307227537e-12,-0.9999999887384007,8.082100869752545e-12,0.0,0.9999999887464828,8.082100869752545e-12,-0.6931470680247895,-0.041965522276319736,4.67466598360204e-13,1.0,0.0,-0.6931470680247895,0.0,0.0
-1.259222918554147,-0.006837234560579959,-0.21854192718535867,1.0338437568082084,-0.22537916174593864,-1.4153619902449355,-0.013674469133676424,0.0,1.401687521111259,-0.013674469133676424,-0.6931470680247895,-0.0136744692875623,-0.017456821384091815,0.5,-0.003782352250415391,-0.47460514083943084,-0.9016875368851738,-0.006837234567469708
-0.9999999887448936,1.589203208596414e-12,0.0,0.9999999887464828,1.589203208596414e-12,-0.9999999887384687,8.014040729661987e-12,0.0,0.9999999887464828,8.014040729661987e-12,-0.6931470680247895,-0.0410986666074849,-0.005581317139541294,2.0,-0.0014714505250432589,-0.6931470680247895,1.043749567893522,0.0
,,,,,-0.9999999887460189,4.638514997290812e-13,0.0,0.9999999887464828,4.638514997290812e-13,,-0.04021253606607073,4.638514997290812e-13,1.0,0.0,,0.0,
-1.2446010780229138,-0.006600313139435498,-0.21854192718535867,1.0194588376981195,-0.22514224032479419,-1.3861183091824647,-0.01320062629138328,0.0,1.3729176828910814,-0.01320062629138328,-0.6931470680247895,-0.013200626439936759,-0.003415616436665694,2.0,0.009785009854717586,-0.47460514083943084,0.6270823016587657,-0.006600313146321007
-1.2544069956485702,-0.006389451241035781,-0.21854192718535873,1.0294756172221755,-0.2249313784263945,-1.4057301444337775,-0.012778902494583848,-7.000831154015998e-17,1.3929512419391936,-0.012778902494583917,-0.6931470680247895,-0.043003390036709686,1.2587686827500823e-12,1.0,0.0,-0.47460514083943084,0.0,0.006389451247921313
,,,,,-0.9999999887460265,4.562725579999586e-13,0.0,0.9999999887464828,4.562725579999586e-13,,-0.04028326611977851,4.562725579999586e-13,1.0,0.0,,0.0,
-1.2544069956486121,-0.006389451241077761,-0.21854192718535873,1.0294756172221755,-0.2249313784264365,-1.4057301444337775,-0.012778902494583848,-7.000831154015998e-17,1.3929512419391936,-0.012778902494583917,-0.6931470680247895,-0.012778902638391447,-0.017680713045100212,1.5,-0.004901810550516365,-0.47460514083943084,0.10704874238520534,-0.006389451247879319
,,,,,-0.99999998874603,4.5276420991353753e-13,0.0,0.9999999887464828,4.5276420991353753e-13,,-0.04039251734424209,4.5276420991353753e-13,1.0,0.0,,0.0,
-1.2558662091495132,-0.006191645163977278,-0.21854192718535867,1.031132636800177,-0.22473357234933594,-1.4086485714355756,-0.012383290340379095,0.0,1.3962652810951968,-0.012383290340379095,-0.6931470680247895,-0.012383290479734667,-0.0031973174212384355,2.0,0.00918597291914066,-0.47460514083943084,0.6037347031919078,-0.006191645170775084
,,,,,-0.9999999887460336,4.4929823244754033e-13,0.0,0.9999999887464828,4.4929823244754033e-13,,-0.040451581822108014,4.4929823244754033e-13,1.0,0.0,,0.0,
-1.264744934878739,-0.006005718763207402,-0.21854192718535867,1.040197288930173,-0.2245476459485661,-1.4264060228940239,-0.012011437538835575,0.0,1.4143945853551885,-0.012011437538835575,-0.6931470680247895,-0.043003390036709686,1.1672533468047952e-12,1.0,0.0,-0.47460514083943084,0.0,0.006005718770001417
,,,,,-0.9999999887460405,4.422886269568263e-13,0.0,0.9999999887464828,4.422886269568263e-13,,-0.040451581822108014,4.422886269568263e-13,1.0,0.0,,0.0,
,,,,,-0.9999999887460438,4.389222226172296e-13,0.0,0.9999999887464828,4.389222226172296e-13,,-0.040451581822108014,4.389222226172296e-13,1.0,0.0,,0.0,
-1.2647449348787783,-0.006005718763246656,-0.21854192718535867,1.040197288930173,-0.22454764594860535,-1.4264060228940239,-0.012011437538835575,0.0,1.4143945853551885,-0.012011437538835575,-0.6931470680247895,-0.012011437674006496,-0.002917692026955233,2.0,0.009093745511880342,-0.47460514083943084,0.5856053987278975,-0.006005718769962171
-1.2731059746830478,-0.005830633048811031,-0.21854192718535867,1.048733414448878,-0.22437256023416974,-1.4431281025025628,-0.011661266109964324,0.0,1.4314668363925986,-0.011661266109964324,-0.6931470680247895,-0.043003390036709686,1.0887454010168725e-12,1.0,0.0,-0.47460514083943084,0.0,0.0058306330555265296
-1.2731059746830802,-0.005830633048843378,-0.21854192718535867,1.048733414448878,-0.22437256023420205,-1.4431281025025628,-0.011661266109964324,0.0,1.4314668363925986,-0.011661266109964324,-0.6931470680247895,-0.043003390036709686,1.024050190750973e-12,1.0,0.0,-0.47460514083943084,0.0,0.0058306330554941666
-1.2731059746831097,-0.005830633048872926,-0.21854192718535867,1.048733414448878,-0.22437256023423158,-1.4431281025025628,-0.011661266109964324,0.0,1.4314668363925986,-0.011661266109964324,-0.6931470680247895,-0.043003390036709686,9.649546678025106e-13,1.0,0.0,-0.47460514083943084,0.0,0.005830633055464607
