EFE1,AL1,AI1,EX1,EV1,EFE2,AL2,AI2,EX2,EV2,UAI,UAL,RAL,REX,PEAL2,PEAI1,PEEX2,PEEV1
-1.3819541740773034,-0.05875950899724367,-0.2176013119984875,1.105593353081572,-0.27636082099573117,-1.6627057353302293,-0.1175190180151291,0.0,1.5451867173151004,-0.1175190180151291,-0.6931470680247895,-0.2723177757787587,9.963829795031197e-12,1.0,0.0,-0.475545756026302,0.0,0.05875950901254648
,,,,,-0.9999999832543214,9.998486282294299e-13,0.0,0.9999999832553212,9.998486282294299e-13,,-0.3492631729167462,-0.03572007054312648,0.0,-0.0025801216315665954,,-1.0927876815587139,
,,,,,-0.9999999832543214,9.998486282294299e-13,0.0,0.9999999832553212,9.998486282294299e-13,,-0.34243764784001507,-0.03190741978396507,1.5,0.0005848869772689322,,0.415194276323851,
-1.3770318946807922,-0.058125721655271384,-0.2176013119984875,1.1013048610270333,-0.2757270336537589,-1.6528611765365622,-0.11625144333053973,0.0,1.5366097332060225,-0.11625144333053973,-0.6931470680247895,-0.12251783508215579,-0.07939983828024809,1.5,0.03685160505029164,-0.475545756026302,-0.03660975893605922,-0.05812572166992941
-1.3695906192981153,-0.052466607424024266,-0.2176013119984875,1.0995226998756036,-0.27006791942251174,-1.6379786257712086,-0.1049332148680455,0.0,1.533045410903163,-0.1049332148680455,-0.6931470680247895,-0.11058951136881276,-0.034531806825526756,2.0,0.07040140804251874,-0.475545756026302,0.46695456342648356,-0.052466607438682256
,,,,,-0.9999999832543214,9.998486282294299e-13,0.0,0.9999999832553212,9.998486282294299e-13,,-0.3321864130032989,-0.02733907322650779,1.5,0.004180541807934403,,0.39128526056600643,
-1.385274617774038,-0.04760050786728636,-0.2176013119984875,1.120072797908264,-0.26520181986577385,-1.669346622723054,-0.09520101575456967,0.0,1.5741456069684843,-0.09520101575456967,-0.6931470680247895,-0.10033270997511949,-0.02578294725603912,2.0,0.06941806849853055,-0.475545756026302,0.42585436667295284,-0.047600507881944365
-1.3986927168252967,-0.04373719700435409,-0.21760131199848748,1.137354207822455,-0.2613385090028416,-1.6961828208255714,-0.08747439402870515,6.970699232928823e-17,1.6087084267968663,-0.08747439402870508,-0.6931470680247895,-0.09218959416312868,-0.020008448034606413,2.0,0.06746594599409873,-0.47554575602630206,0.3912915462658275,-0.04373719701901202
-1.4100962631565437,-0.040453911921114284,-0.2176013119984875,1.1520410392369418,-0.2580552239196018,-1.7189899134880653,-0.08090782386222553,0.0,1.6380820896258397,-0.08090782386222553,-0.6931470680247895,-0.08526906106983502,-0.05601211662056835,1.5,0.024895707241657183,-0.475545756026302,-0.13808211705499862,-0.04045391193577225
,,,,,-0.9999999832543214,9.998486282294299e-13,0.0,0.9999999832553212,9.998486282294299e-13,,-0.3230822409996683,9.998486282294299e-13,1.0,0.0,,0.0,
-1.4024505908203897,-0.03762914877432481,-0.2176013119984875,1.1472201300475775,-0.2552304607728123,-1.7036985688157271,-0.075258297568616,0.0,1.628440271247111,-0.075258297568616,-0.6931470680247895,-0.07931500397684303,-0.040610395859600065,1.5,0.03464790170901594,-0.475545756026302,-0.12844029851482075,-0.03762914878895224
-1.3958029718398657,-0.03517312550846993,-0.2176013119984875,1.1430285343329083,-0.25277443750695744,-1.6904033308546786,-0.07034625103690625,0.0,1.6200570798177725,-0.07034625103690625,-0.6931470680247895,-0.0741381795895815,-0.5388526037425849,0.0,-0.46850635270567864,-0.475545756026302,-1.6200571069451084,-0.03517312552309737
,,,,,-0.9999999832543248,9.964442929275106e-13,0.0,0.9999999832553212,9.964442929275104e-13,,-0.2801108117231184,-0.036475724625339795,1.0,-0.009897319829445476,,-0.08683388078198861,
-1.1207152515170293,-0.026334151303661645,-0.006357203826992226,1.0880238963863755,-0.03269135513065387,-0.9999999832446809,1.06404320746742e-11,0.0,0.9999999832553212,1.06404320746742e-11,-0.6931470680247895,-0.27753661495691634,-0.023747389836687966,1.5,0.00258676146804147,-0.6867898641977973,0.4119760853950136,0.0
-1.3429917619004608,-0.0328169941680301,-0.21760131199848753,1.092573455733943,-0.25041830616651767,-1.5847809109758688,-0.06563398835602659,-6.970699232928823e-17,1.5191469226198422,-0.06563398835602666,-0.6931470680247895,-0.06917190815707754,-0.03184283343722697,1.5,0.03379115491879962,-0.475545756026302,-0.019146948057469748,-0.032816994182657544
-1.340558488516178,-0.030933251852807608,-0.21760131199848753,1.0920239246648829,-0.24853456385129516,-1.5799143642073035,-0.061866503725581605,-6.970699232928823e-17,1.5180478604817216,-0.061866503725581674,-0.6931470680247895,-0.2569192625387932,9.288453783876011e-12,1.0,0.0,-0.475545756026302,0.0,0.030933251867435063
-1.1242629329011589,-0.025674524088248638,-0.006375552911578392,1.092212855901332,-0.03205007699982703,-0.9999999832446809,1.06404320746742e-11,0.0,0.9999999832553212,1.06404320746742e-11,-0.6931470680247895,-0.2705847788266855,9.673772032718025e-13,1.0,0.0,-0.6867715151132111,0.0,0.0
-1.1242629329011589,-0.025674524088248638,-0.006375552911578392,1.092212855901332,-0.03205007699982703,-0.9999999832447181,1.0603127176677004e-11,0.0,0.9999999832553212,1.0603127176677004e-11,-0.6931470680247895,-0.2705847788266855,-0.021285417835537425,1.5,0.004389106253779005,-0.6867715151132111,0.4077871258099144,0.0
-1.1282875307526816,-0.025200648403938083,-0.00623875499792789,1.0968481273508157,-0.03143940340186597,-0.9999999832447181,1.0603127176677004e-11,0.0,0.9999999832553212,1.0603127176677004e-11,-0.6931470680247895,-0.2655905850965719,-0.029053453482237555,2.0,-0.00385280507723168,-0.6869083130268616,0.9031518542828145,0.0
-1.1353139935113417,-0.02440195030034802,-0.006053397903520363,1.1048586453074734,-0.03045534820386838,-0.9999999832447181,1.0603127176677004e-11,0.0,0.9999999832553212,1.0603127176677004e-11,-0.6931470680247895,-0.2571730756246382,-0.014405173489235902,0.0,0.009996776812179909,-0.6870936701212692,-1.1048586638079767,0.0
-1.3387946003030389,-0.0306691836195734,-0.2176013119984875,1.0905241046849778,-0.24827049561806092,-1.5763865877804162,-0.06133836725850422,0.0,1.5150482205219118,-0.06133836725850422,-0.6931470680247895,-0.06464473686247896,-0.020667318175291507,2.0,0.040671049083212715,-0.475545756026302,0.4849517541090922,-0.03066918363359189
-1.142551295441059,-0.024289338369992586,-0.006284017469772428,1.111977939601294,-0.03057335583976501,-0.9999999832447181,1.0603127176677004e-11,0.0,0.9999999832553212,1.0603127176677004e-11,-0.6931470680247895,-0.25598625423848637,-0.025737200248432516,2.0,-0.0014478618773721384,-0.6868630505550171,0.8880220417789921,0.0
-1.1494028216310868,-0.023579543159519434,-0.006103390038727937,1.1197198884328394,-0.029682933198247375,-0.9999999832447181,1.0603127176677004e-11,0.0,0.9999999832553212,1.0603127176677004e-11,-0.6931470680247895,-0.24850569571401357,-0.013923449328871068,0.0,0.009656093831716157,-0.6870436779860616,-1.1197199071821895,0.0
-1.3485951304655621,-0.028862328299912372,-0.21760131199848748,1.1021314901671622,-0.24646364029839987,-1.5959876481054627,-0.05772465661918217,6.970699232928823e-17,1.5382629914862804,-0.05772465661918211,-0.6931470680247895,-0.24316899916413642,8.679488852825521e-12,1.0,0.0,-0.47554575602630206,0.0,0.02886232831393082
-1.1434547713615117,-0.02342529185284073,-0.006105375785042955,1.113924103723628,-0.029530667637883687,-0.9999999832447181,1.0603127176677004e-11,0.0,0.9999999832553212,1.0603127176677004e-11,-0.6931470680247895,-0.24688003536852143,-0.023190964991861674,2.0,0.00023432686204684708,-0.6870416922397465,0.8860758776240705,0.0
,,,,,-0.9999999832543834,9.3783326800412e-13,0.0,0.9999999832553212,9.378332680041199e-13,,-0.24050559723609333,-0.019699401031367927,1.5,0.003121050202545078,,0.3785202432444126,
-1.349005366821138,-0.028708569482330165,-0.2176013119984875,1.1026954853403204,-0.2463098814808177,-1.5968081208160885,-0.05741713898349181,0.0,1.5393909818325966,-0.05741713898349181,-0.6931470680247895,-0.06051213957720078,-0.15572585009538134,0.0,-0.09830871111188953,-0.475545756026302,-1.5393910076092046,-0.02870856949582265
-1.3086231293592643,-0.02725652748134812,-0.2176013119984875,1.0637652898794285,-0.2448578394798356,-1.5160436458923405,-0.05451305498152772,0.0,1.461530590910813,-0.05451305498152772,-0.6931470680247895,-0.05745151448194321,-0.09063734331553254,0.0,-0.03612428833400482,-0.475545756026302,-1.4615306153836736,-0.02725652749484067
-1.2721291888253796,-0.025944298668212885,-0.2176013119984875,1.0285835781586792,-0.2435456106667004,-1.4430557648245717,-0.05188859735525725,0.0,1.3911671674693142,-0.05188859735525725,-0.6931470680247895,-0.05468558867987585,1.0603127176677004e-11,1.0,0.0,-0.475545756026302,0.0,-0.025944298681705363
-1.2721291888253796,-0.025944298668212885,-0.2176013119984875,1.0285835781586792,-0.2435456106667004,-1.4430557648245717,-0.05188859735525725,0.0,1.3911671674693142,-0.05188859735525725,-0.6931470680247895,-0.23807236662858816,-0.13139410640303628,0.5,0.09450162721919231,-0.475545756026302,-0.2118106962342189,0.02594429868170539
-1.2721291888253796,-0.025944298668212885,-0.2176013119984875,1.0285835781586792,-0.2435456106667004,-1.4430557648245717,-0.05188859735525725,0.0,1.3911671674693142,-0.05188859735525725,-0.6931470680247895,-0.19682035239296708,-0.12339172625677383,0.0,0.0633619004879771,-0.475545756026302,-0.675109175283071,0.02594429868170539
-1.2721291888253796,-0.025944298668212885,-0.2176013119984875,1.0285835781586792,-0.2435456106667004,-1.4430557648245717,-0.05188859735525725,0.0,1.3911671674693142,-0.05188859735525725,-0.6931470680247895,-0.16775294360548465,8.153538183405394e-12,1.0,0.0,-0.475545756026302,0.0,0.02594429868170539
-1.2721291888256192,-0.025944298668452662,-0.2176013119984875,1.0285835781586792,-0.24354561066694017,-1.4430557648245717,-0.05188859735525725,0.0,1.3911671674693142,-0.05188859735525725,-0.6931470680247895,-0.16775294360548465,-0.07089732907984687,0.5,0.08827559300131176,-0.475545756026302,-0.0754056926068769,0.025944298681465583
-1.2721291888256192,-0.025944298668452662,-0.2176013119984875,1.0285835781586792,-0.24354561066694017,-1.4430557648245717,-0.05188859735525725,0.0,1.3911671674693142,-0.05188859735525725,-0.6931470680247895,-0.14616636725492418,7.673983258772021e-12,1.0,0.0,-0.475545756026302,0.0,0.025944298681465583
-1.2721291888258384,-0.025944298668671893,-0.2176013119984875,1.0285835781586792,-0.24354561066715938,-1.4430557648245717,-0.05188859735525725,0.0,1.3911671674693142,-0.05188859735525725,-0.6931470680247895,-0.05468558867987585,-0.168567104856928,1.0,-0.11667850750167075,-0.475545756026302,-0.391167190763962,-0.025944298681246397
-1.261953902183824,-0.024752617276562573,-0.2176013119984875,1.0195999729087741,-0.2423539292750501,-1.4227051915405429,-0.04950523457103861,0.0,1.3731999569695041,-0.04950523457103861,-0.6931470680247895,-0.14616636725492418,7.23552561145924e-12,1.0,0.0,-0.475545756026302,0.0,0.02475261728913708
,,,,,-0.9999999832544847,8.364992958648409e-13,0.0,0.9999999832553212,8.364992958648409e-13,,-0.2207936593252902,-0.030892647486664704,1.0,-0.009942569844838295,,0.030548794679692515,
-1.261469618782055,-0.024695900296800494,-0.2176013119984875,1.019172406486767,-0.24229721229528803,-1.4217366247366026,-0.04939180061111252,0.0,1.37234482412549,-0.04939180061111252,-0.6931470680247895,-0.14523193965278455,6.833599243097649e-12,1.0,0.0,-0.475545756026302,0.0,0.024695900308973062
,,,,,-0.9999999832545032,8.180320627878431e-13,0.0,0.9999999832553212,8.180320627878431e-13,,-0.21872485631156652,-0.02228931469672419,2.0,-0.001535536096707226,,1.029588149369957,
,,,,,-0.9999999832545032,8.180320627878431e-13,0.0,0.9999999832553212,8.180320627878431e-13,,-0.21432618059515599,-0.020474651883111927,2.0,-0.000138243048429805,,1.0243239803716784,
-1.2627885797605454,-0.024583242528832185,-0.21760131199848748,1.0206040252332256,-0.24218455452731966,-1.4243745466932138,-0.04916648507480656,6.970699232928823e-17,1.3752080616184075,-0.0491664850748065,-0.6931470680247895,-0.051816744269031836,-0.01873549283716414,2.0,0.03043099223764242,-0.47554575602630206,0.624791915354175,-0.024583242540635403
-1.2753452126440659,-0.023510729952758297,-0.21760131199848748,1.03423317069282,-0.24111204195124578,-1.4494878124602548,-0.04702145992265879,6.970699232928823e-17,1.402466352537596,-0.04702145992265872,-0.6931470680247895,-0.04955609416174085,-0.016067870064324623,2.0,0.030953589858334168,-0.47554575602630206,0.5975336239785551,-0.023510729964561522
-1.2868520111607422,-0.02252788795686459,-0.2176013119984875,1.0467228112053901,-0.24012919995535212,-1.4725014094936077,-0.04505577593087137,0.0,1.4274456335627363,-0.04505577593087137,-0.6931470680247895,-0.04748445238053144,-0.029046841187956963,1.5,0.01600893474291441,-0.475545756026302,0.07255434253514492,-0.02252788796866781
-1.2874037221392263,-0.02162392203612757,-0.2176013119984875,1.0481784881046112,-0.2392252340346151,-1.4736048314505756,-0.04324784408939733,0.0,1.4303569873611783,-0.04324784408939733,-0.6931470680247895,-0.045579066186196726,-0.01440713457117469,2.0,0.02884070951822264,-0.475545756026302,0.569642988687953,-0.021623922047930788
-1.2975574911711638,-0.020789703423516374,-0.21760131199848748,1.0591664757491601,-0.23839101542200386,-1.493912369514451,-0.041579406864174946,6.970699232928823e-17,1.4523329626502761,-0.04157940686417488,-0.6931470680247895,-0.14339847405162282,6.4642545815576915e-12,1.0,0.0,-0.47554575602630206,0.0,0.02078970343531955
,,,,,-0.9999999832545202,8.010226078131755e-13,0.0,0.9999999832553212,8.010226078131755e-13,,-0.21032217193342556,-0.006751513373651334,0.0,0.013204973806585935,,-1.019441967298026,
-1.2961194423648321,-0.020749678843455313,-0.2176013119984875,1.0577684515228891,-0.2383509908419428,-1.4910362719014472,-0.04149935770371263,0.0,1.4495369141977343,-0.04149935770371263,-0.6931470680247895,-0.1424989920261848,6.124065482064341e-12,1.0,0.0,-0.475545756026302,0.0,0.020749678854918324
-1.296119442364989,-0.020749678843612326,-0.2176013119984875,1.0577684515228891,-0.23835099084209985,-1.4910362719014472,-0.04149935770371263,0.0,1.4495369141977343,-0.04149935770371263,-0.6931470680247895,-0.04373632978217966,-0.0126858694133373,2.0,0.02881348829037533,-0.475545756026302,0.5504630615302353,-0.02074967885476134
-1.3055547709987385,-0.019980350733221606,-0.2176013119984875,1.0679731082670294,-0.23758166273170914,-1.509906929168946,-0.03996070148293119,0.0,1.4699462276860147,-0.03996070148293119,-0.6931470680247895,-0.1424989920261848,5.8100403433067125e-12,1.0,0.0,-0.475545756026302,0.0,0.01998035074437063
-1.3055547709988837,-0.019980350733366844,-0.2176013119984875,1.0679731082670294,-0.23758166273185438,-1.509906929168946,-0.03996070148293119,0.0,1.4699462276860147,-0.03996070148293119,-0.6931470680247895,-0.1424989920261848,-0.4705582760641373,1.0,-0.3353476474639607,-0.475545756026302,0.4171282549781776,0.019980350744225384
-1.075347299058141,-0.018269923327144923,-0.0074201293217209625,1.049657246409275,-0.025690052648865886,-0.9999999832454248,9.896386674199168e-12,0.0,0.9999999832553212,9.896386674199168e-12,-0.6931470680247895,-0.19254741181364426,-0.006820145736661944,0.0,0.011449777591550775,-0.6857269387030686,-1.0496572639854487,0.0
-1.0721634197971248,-0.01820281586162058,-0.007407495217025655,1.0465531087184785,-0.02561031107864624,-0.9999999832454248,9.896386674199168e-12,0.0,0.9999999832553212,9.896386674199168e-12,-0.6931470680247895,-0.19184016370055929,7.707975174354644e-13,1.0,0.0,-0.6857395728077639,0.0,0.0
,,,,,-0.9999999832545527,7.684269100087962e-13,0.0,0.9999999832553212,7.684269100087961e-13,,-0.19184016370055929,-0.01210528809416394,1.0,0.0060975277685244335,,-0.04655312624267438,
-1.3036894896731628,-0.01990654398374715,-0.2176013119984875,1.066181633690928,-0.23750785598223467,-1.50617636651749,-0.03981308798367785,0.0,1.4663632785338123,-0.03981308798367785,-0.6931470680247895,-0.041959163757016166,-0.01128937600550601,2.0,0.028523711978171842,-0.475545756026302,0.5336366969124053,-0.01990654399459174
-1.0823846628651523,-0.01816541747511435,-0.007561480485341966,1.0566577649046962,-0.02572689796045632,-0.9999999832454582,9.86292188946651e-12,0.0,0.9999999832553212,9.86292188946651e-12,-0.6931470680247895,-0.19144602069303715,-0.018709062353995477,2.0,-0.0005436448778133318,-0.6855855875394475,0.9433422174019088,0.0
-1.086106540474537,-0.0177916749280177,-0.00743895123576307,1.060875914310756,-0.025230626163780776,-0.9999999832454582,9.86292188946651e-12,0.0,0.9999999832553212,9.86292188946651e-12,-0.6931470680247895,-0.18750713387696757,-0.0329923566930363,0.5,-0.015200681763950806,-0.6857081167890264,-0.5608759320747827,0.0
,,,,,-0.9999999832545527,7.684269100087962e-13,0.0,0.9999999832553212,7.684269100087961e-13,,-0.1813291880856985,-0.017382545405968345,2.0,-0.00017706685765571384,,0.940368596234977,
-1.3124222451378282,-0.019095361279720495,-0.2176013119984875,1.0757255718596201,-0.236696673278208,-1.523641877446821,-0.038190722575624544,0.0,1.4854511548711964,-0.038190722575624544,-0.6931470680247895,-0.12318216588203024,5.505616310709411e-12,1.0,0.0,-0.475545756026302,0.0,0.019095361290565077
-1.0879488061235427,-0.01687674120911871,-0.00728258226896166,1.0637894826454624,-0.02415932347808037,-0.9999999832454582,9.86292188946651e-12,0.0,0.9999999832553212,9.86292188946651e-12,-0.6931470680247895,-0.17786461286632976,-0.006737408967151388,0.0,0.010139332243035117,-0.6858644857558279,-1.0637895004582758,0.0
-1.3110748991430619,-0.019061589488041746,-0.21760131199848748,1.0744119976565325,-0.23666290148652921,-1.52094718545702,-0.038123178991998824,6.970699232928823e-17,1.4828240064650213,-0.03812317899199876,-0.6931470680247895,-0.12251783671946054,5.237398472464179e-12,1.0,0.0,-0.47554575602630206,0.0,0.01906158949861808
-1.3110748991431864,-0.019061589488166285,-0.21760131199848748,1.0744119976565325,-0.23666290148665378,-1.52094718545702,-0.038123178991998824,6.970699232928823e-17,1.4828240064650213,-0.03812317899199876,-0.6931470680247895,-0.12251783671946054,4.98831371462485e-12,1.0,0.0,-0.47554575602630206,0.0,0.019061589498493542
-1.3110748991433023,-0.01906158948828215,-0.21760131199848748,1.0744119976565325,-0.23666290148676963,-1.52094718545702,-0.038123178991998824,6.970699232928823e-17,1.4828240064650213,-0.03812317899199876,-0.6931470680247895,-0.12251783671946054,4.7565851823825664e-12,1.0,0.0,-0.47554575602630206,0.0,0.019061589498377662
,,,,,-0.9999999832546012,7.201779361073674e-13,0.0,0.9999999832553212,7.201779361073672e-13,,-0.1772347610422871,-0.019513224983526006,1.5,-0.0026962474669929466,,0.4392555916327632,
,,,,,-0.9999999832546012,7.201779361073674e-13,0.0,0.9999999832553212,7.201779361073672e-13,,-0.17489832310705974,-0.01623530251301459,2.0,0.00035998133578407643,,0.936930271191377,
-1.3114785708810048,-0.01899440301062925,-0.2176013119984875,1.074882855871888,-0.23659571500911677,-1.521754528932209,-0.03798880603647707,0.0,1.483765722895732,-0.03798880603647707,-0.6931470680247895,-0.12121044577434655,4.540636832680836e-12,1.0,0.0,-0.475545756026302,0.0,0.018994403020508865
,,,,,-0.9999999832546111,7.100994082357769e-13,0.0,0.9999999832553212,7.100994082357769e-13,,-0.171811624520748,7.100994082357769e-13,1.0,0.0,,0.0,
,,,,,-0.9999999832546133,7.079484592382352e-13,0.0,0.9999999832553212,7.079484592382352e-13,,-0.171811624520748,-0.015210694233672904,2.0,0.0010917072233136184,,0.9328551894967307,
-1.3118992480092788,-0.018960987068731273,-0.21760131199848753,1.0753369489420601,-0.23656229906721882,-1.522595883188546,-0.037921974152469826,-6.970699232928823e-17,1.484673909036076,-0.03792197415246989,-0.6931470680247895,-0.0399661117496123,-0.025357697366824167,1.5,0.012564276785645659,-0.475545756026302,0.015326066103535929,-0.01896098707839966
-1.311515240360948,-0.0183165195859185,-0.2176013119984875,1.0755974087765419,-0.23591783158440602,-1.521827867891884,-0.036633039186844275,0.0,1.4851948287050396,-0.036633039186844275,-0.6931470680247895,-0.03860769832242478,-0.021691236579583283,1.5,0.014941802607260992,-0.475545756026302,0.014805146425849625,-0.018316519595586805
-1.3111564787928176,-0.017714421774493117,-0.2176013119984875,1.075840745019837,-0.23531573377298062,-1.5211103447556238,-0.03542884356399351,0.0,1.4856815011916302,-0.03542884356399351,-0.6931470680247895,-0.12056715815383258,-0.06994546383994882,0.0,0.04445507338996407,-0.475545756026302,-0.6576858086010564,0.017714421784161438
,,,,,-0.9999999832546133,7.079484592382352e-13,0.0,0.9999999832553212,7.079484592382352e-13,,-0.16243843785571807,-0.01447085475868793,2.0,0.0009421688557292862,,0.959871611186421,
-1.066447296652292,-0.015191743729844895,-0.007349747473788753,1.0439058054486585,-0.02254149120363365,-0.9999999832454916,9.829626642524784e-12,0.0,0.9999999832553212,9.829626642524784e-12,-0.6931470680247895,-0.16010636080811344,-0.029959868709911734,0.5,-0.014768124978999046,-0.6857973205510007,-0.5439058229285261,0.0
-1.3107123438629198,-0.017656382014638705,-0.2176013119984875,1.0754546498497937,-0.23525769401312624,-1.520222074895828,-0.03531276404428469,0.0,1.4849093108515432,-0.03531276404428469,-0.6931470680247895,-0.10796172743535419,4.3293425422399195e-12,1.0,0.0,-0.475545756026302,0.0,0.017656382024307055
,,,,,-0.9999999832546227,6.985577939184021e-13,0.0,0.9999999832553212,6.985577939184021e-13,,-0.15570758551807595,6.985577939184021e-13,1.0,0.0,,0.0,
-1.3107123438630182,-0.017656382014737147,-0.2176013119984875,1.0754546498497937,-0.23525769401322466,-1.520222074895828,-0.03531276404428469,0.0,1.4849093108515432,-0.03531276404428469,-0.6931470680247895,-0.10796172743535419,4.132460610026299e-12,1.0,0.0,-0.475545756026302,0.0,0.017656382024208578
-1.3107123438631059,-0.017656382014824785,-0.2176013119984875,1.0754546498497937,-0.2352576940133123,-1.520222074895828,-0.03531276404428469,0.0,1.4849093108515432,-0.03531276404428469,-0.6931470680247895,-0.03721625536442848,-0.0188521297911614,1.5,0.01646063425312329,-0.475545756026302,0.015090664284127087,-0.017656382024120898
-1.3103915737221559,-0.017096238394115386,-0.2176013119984875,1.0756940233295529,-0.2346975503926029,-1.519580534613928,-0.03419247680286589,0.0,1.485388057811062,-0.03419247680286589,-0.6931470680247895,-0.036035580410582684,-0.01655350608159563,1.5,0.017638970721270263,-0.475545756026302,0.014611917316591727,-0.01709623840341154
-1.3100905304325419,-0.016570542711582092,-0.2176013119984875,1.0759186757224724,-0.23417185471006957,-1.5189784480347,-0.033141085437799304,0.0,1.4858373625969006,-0.033141085437799304,-0.6931470680247895,-0.03492751508096978,-0.01105175991194082,2.0,0.022089325525858485,-0.475545756026302,0.5141626125232297,-0.016570542720878267
-1.3172654220981148,-0.01607621202522994,-0.2176013119984875,1.0835878980743974,-0.23367752402371744,-1.5333282313658458,-0.032152424065095,0.0,1.5011758073007508,-0.032152424065095,-0.6931470680247895,-0.10796172743535419,3.95718075517392e-12,1.0,0.0,-0.475545756026302,0.0,0.016076212034526083
,,,,,-0.9999999832546419,6.794658634617542e-13,0.0,0.9999999832553212,6.794658634617542e-13,,-0.15655794452148128,6.794658634617542e-13,1.0,0.0,,0.0,
-1.317265422098201,-0.016076212025316092,-0.2176013119984875,1.0835878980743974,-0.23367752402380362,-1.5333282313658458,-0.032152424065095,0.0,1.5011758073007508,-0.032152424065095,-0.6931470680247895,-0.10796172743535419,3.7848719266577985e-12,1.0,0.0,-0.475545756026302,0.0,0.016076212034439957
-1.3172654220982778,-0.016076212025393017,-0.2176013119984875,1.0835878980743974,-0.23367752402388053,-1.5333282313658458,-0.032152424065095,0.0,1.5011758073007508,-0.032152424065095,-0.6931470680247895,-0.10796172743535419,3.6310229653777582e-12,1.0,0.0,-0.475545756026302,0.0,0.01607621203436302
-1.3172654220983502,-0.016076212025465348,-0.2176013119984875,1.0835878980743974,-0.2336775240239529,-1.5333282313658458,-0.032152424065095,0.0,1.5011758073007508,-0.032152424065095,-0.6931470680247895,-0.03388556112717088,-0.010004112848395879,2.0,0.02214831121669912,-0.475545756026302,0.4988241675625422,-0.01607621203429066
,,,,,-0.9999999832546588,6.624952128892348e-13,0.0,0.9999999832553212,6.624952128892348e-13,,-0.156416816476492,6.624952128892348e-13,1.0,0.0,,0.0,
