EFE1,AL1,AI1,EX1,EV1,EFE2,AL2,AI2,EX2,EV2,UAI,UAL,RAL,REX,PEAL2,PEAI1,PEEX2,PEEV1
-0.9999999887464824,2.022000686474024e-16,0.0,0.9999999887464828,2.0220006864740245e-16,-0.9999999887464821,7.801715782762256e-16,0.0,0.9999999887464828,7.801715782762256e-16,-0.6931470680247895,-0.07758760348695885,-7.382061208786193e-07,0.0,3.7669905259634834e-08,-0.6931470680247895,-0.9807623228398534,0.0
-0.9999999887464824,2.022000686474024e-16,0.0,0.9999999887464828,2.0220006864740245e-16,-0.9999999887464821,7.801715782762256e-16,0.0,0.9999999887464828,7.801715782762256e-16,-0.6931470680247895,-0.07719448985354292,8.966489776066914e-17,1.0,0.0,-0.6931470680247895,0.0,0.0
,,,,,-0.9999999887464825,8.927130635563405e-17,0.0,0.9999999887464828,8.927130635563405e-17,,-0.07719448985354292,-5.505917517966132e-07,1.5,2.2135313805172074e-07,,0.5238395280611533,
-0.9999999887464824,2.018064772423673e-16,0.0,0.9999999887464828,2.0180647724236736e-16,-0.9999999887464821,7.769963404615302e-16,0.0,0.9999999887464828,7.769963404615302e-16,-0.6931470680247895,-0.0768369418069319,8.927130635563405e-17,1.0,0.0,-0.6931470680247895,0.0,0.0
-0.9999999887464824,2.0141547924889965e-16,0.0,0.9999999887464828,2.0141547924889965e-16,-0.9999999887464821,7.738405315495472e-16,0.0,0.9999999887464828,7.738405315495472e-16,-0.6931470680247895,-0.0768369418069319,8.888030836216636e-17,1.0,0.0,-0.6931470680247895,0.0,0.0
-0.9999999887464825,2.0102706599338206e-16,0.0,0.9999999887464828,2.0102706599338211e-16,-0.9999999887464821,7.707039780679309e-16,0.0,0.9999999887464828,7.707039780679309e-16,-0.6931470680247895,-0.0768369418069319,8.849189510664879e-17,1.0,0.0,-0.6931470680247895,0.0,0.0
-0.9999999887464825,2.0064119410772818e-16,0.0,0.9999999887464828,2.0064119410772823e-16,-0.9999999887464821,7.675863330719898e-16,0.0,0.9999999887464828,7.675863330719898e-16,-0.6931470680247895,-0.0768369418069319,-7.183637773051827e-07,0.0,5.00056321172779e-08,-0.6931470680247895,-0.9785626651873376,0.0
-0.9999999887464825,2.0064119410772818e-16,0.0,0.9999999887464828,2.0064119410772823e-16,-0.9999999887464821,7.675863330719898e-16,0.0,0.9999999887464828,7.675863330719898e-16,-0.6931470680247895,-0.07645310336749209,8.810602322099493e-17,1.0,1.232595164407831e-32,-0.6931470680247895,0.0,0.0
,,,,,-0.9999999887464828,8.772268403158748e-17,0.0,0.9999999887464828,8.772268403158748e-17,,-0.07645310336749209,8.772268403158748e-17,1.0,0.0,,0.0,
-0.9999999887464825,1.9987703107792518e-16,0.0,0.9999999887464828,1.9987703107792523e-16,-0.9999999887464821,7.614077685371338e-16,0.0,0.9999999887464828,7.614077685371338e-16,-0.6931470680247895,-0.07645310336749209,8.73418601911919e-17,1.0,0.0,-0.6931470680247895,0.0,0.0
-1.0825354730291152,-4.113484727010653e-06,-0.22936356624334928,0.8531677933010391,-0.22936767972807628,-1.0403438210663765,-8.226969456127582e-06,0.0,1.0403355940969203,-8.226969456127582e-06,-0.6931470680247895,-0.08226969548709925,-9.575953469879343e-06,2.0,-1.3489840137517609e-06,-0.46378350178144023,0.9596643941956449,-4.113484728562877e-06
-1.1264886668239271,-3.736681456208666e-06,-0.22936356624334928,0.8971213638991216,-0.2293673029248055,-1.1282502086560002,-7.473362914523609e-06,0.0,1.1282427352930855,-7.473362914523609e-06,-0.6931470680247895,-0.0684623448945127,9.809238380532535e-16,1.0,0.0,-0.46378350178144023,0.0,3.736681457783275e-06
-1.1264886668239273,-3.7366814562506627e-06,-0.22936356624334928,0.8971213638991216,-0.2293673029248055,-1.1282502086560002,-7.473362914523609e-06,0.0,1.1282427352930855,-7.473362914523609e-06,-0.6931470680247895,-0.0684623448945127,-5.5641037200025e-06,1.5,1.2821306924045522e-06,-0.46378350178144023,0.5923066855539275,3.7366814577000085e-06
-1.1264886668239273,-3.7366814562506627e-06,-0.22936356624334928,0.8971213638991216,-0.2293673029248055,-1.1282502086560002,-7.473362914523609e-06,0.0,1.1282427352930855,-7.473362914523609e-06,-0.6931470680247895,-0.06316208768845984,8.969316507939207e-16,1.0,0.0,-0.46378350178144023,0.0,3.7366814577000085e-06
-1.1264886668239273,-3.736681456287487e-06,-0.22936356624334928,0.8971213638991216,-0.22936730292480553,-1.1282502086560002,-7.473362914523609e-06,0.0,1.1282427352930855,-7.473362914523609e-06,-0.6931470680247895,-0.06316208768845984,-5.4460155307300546e-06,0.0,8.701931670363649e-07,-0.46378350178144023,-0.9535488544991041,3.736681457672253e-06
-1.0072731003503486,-6.997069518903257e-07,-0.0006355310576572626,1.0066368695857395,-0.000636230764609153,-0.9999999887464821,7.583463285811819e-16,0.0,0.9999999887464828,7.583463285811819e-16,-0.6931470680247895,-0.06997069598770252,7.908145403624416e-17,1.0,0.0,-0.6925115369671323,0.0,0.0
-1.1264886668239273,-3.7366814562892073e-06,-0.22936356624334928,0.8971213638991216,-0.2293673029248056,-1.1282502086560002,-7.473362914523609e-06,0.0,1.1282427352930855,-7.473362914523609e-06,-0.6931470680247895,-0.05862353697726132,-3.7597301361992745e-06,0.0,2.1026234955547593e-06,-0.46378350178144023,-0.8850310138381052,3.736681457672253e-06
-1.1264886668239273,-3.7366814562892073e-06,-0.22936356624334928,0.8971213638991216,-0.2293673029248056,-1.1282502086560002,-7.473362914523609e-06,0.0,1.1282427352930855,-7.473362914523609e-06,-0.6931470680247895,-0.07473362998625228,-5.407321590436051e-06,1.5,2.0660413240875576e-06,-0.46378350178144023,0.37175725201021526,-3.7366814576444973e-06
-1.1420863893403683,-3.423117203321797e-06,-0.22936356624334928,0.9127193999798155,-0.2293669893605526,-1.1594456536888822,-6.846234408588788e-06,0.0,1.1594388074544737,-6.846234408588788e-06,-0.6931470680247895,-0.054693501718453275,8.198412342784402e-16,1.0,0.0,-0.46378350178144023,0.0,3.423117204692794e-06
-1.1420863893403683,-3.423117203354066e-06,-0.22936356624334928,0.9127193999798155,-0.2293669893605526,-1.1594456536888822,-6.846234408588788e-06,0.0,1.1594388074544737,-6.846234408588788e-06,-0.6931470680247895,-0.06846234485633006,-5.696227090382553e-06,2.0,1.1500073182062352e-06,-0.46378350178144023,0.8405611794977617,-3.423117204692794e-06
,,,,,-0.9999999887464828,7.553032766938685e-17,0.0,0.9999999887464828,7.553032766938685e-17,,-0.06512839796631395,-1.0159500996352178e-06,1.0,-3.646661273013138e-07,,-0.02510685631974452,
-1.1741907734782568,-3.1459266883238568e-06,-0.22936356624334928,0.9448240613082192,-0.22936671217003757,-1.2236544219646592,-6.291853378528369e-06,0.0,1.2236481301112807,-6.291853378528369e-06,-0.6931470680247895,-0.05451078559835207,7.553032766938684e-16,1.0,0.0,-0.46378350178144023,0.0,3.145926689623879e-06
-1.1741907734782568,-3.14592668835246e-06,-0.22936356624334928,0.9448240613082192,-0.22936671217003762,-1.2236544219646592,-6.291853378528369e-06,0.0,1.2236481301112807,-6.291853378528369e-06,-0.6931470680247895,-0.05451078559835207,6.980966073809672e-16,1.0,0.0,-0.46378350178144023,0.0,3.145926689623879e-06
-1.1741907734782568,-3.1459266883779326e-06,-0.22936356624334928,0.9448240613082192,-0.22936671217003762,-1.2236544219646592,-6.291853378528369e-06,0.0,1.2236481301112807,-6.291853378528369e-06,-0.6931470680247895,-0.0629185344933385,-3.861180867572788e-06,2.0,2.430672510955581e-06,-0.46378350178144023,0.7763518561183738,-3.1459266895961235e-06
-1.2019833151646102,-2.9206834376982997e-06,-0.22936356624334925,0.9726168282378234,-0.2293664869267869,-1.2792395053373662,-5.841366877169102e-06,7.347494464029001e-17,1.279233663970489,-5.841366877095627e-06,-0.6931470680247895,-0.058413669429050255,-2.830580652846866e-06,2.0,3.0107862243222364e-06,-0.4637835017814403,0.7207663216336326,-2.920683438878413e-06
-1.2260619637100256,-2.7255392461372188e-06,-0.22936356624334928,0.99669567192743,-0.22936629178259538,-1.3273968024281966,-5.45107849404694e-06,0.0,1.3273913513497024,-5.45107849404694e-06,-0.6931470680247895,-0.05451078555390747,-3.999935848952886e-06,1.5,1.4511426450940545e-06,-0.46378350178144023,0.17260863371247592,-2.7255392473779505e-06
,,,,,-0.9999999887464828,7.012273495390044e-17,0.0,0.9999999887464828,7.012273495390045e-17,,-0.062085830563810826,7.012273495390045e-17,1.0,1.232595164407831e-32,,0.0,
,,,,,-0.9999999887464828,6.985154129914418e-17,0.0,0.9999999887464828,6.985154129914418e-17,,-0.062085830563810826,6.985154129914418e-17,1.0,0.0,,0.0,
-1.2314670297546895,-2.554838804708504e-06,-0.22936356624334928,1.0021009086725352,-0.229366121082154,-1.3382069345175243,-5.109677611184726e-06,0.0,1.338201824839913,-5.109677611184726e-06,-0.6931470680247895,-0.05451078559835207,6.423658407848178e-16,1.0,0.0,-0.46378350178144023,0.0,2.554838805929327e-06
,,,,,-0.9999999887464828,6.732841638939078e-17,0.0,0.9999999887464828,6.732841638939078e-17,,-0.062085830563810826,-8.439383310833255e-07,0.5,-2.230800324320568e-07,,-0.5822419860366788,
-1.2301587048768587,-2.5468633063055834e-06,-0.22936356624334933,1.000792591770203,-0.2293661131066556,-1.3355902847618628,-5.093726614333815e-06,-7.347494464029001e-17,1.3355851910352483,-5.09372661440729e-06,-0.6931470680247895,-0.05432928622040098,5.972961641350043e-16,1.0,0.0,-0.46378350178144023,0.0,2.546863307473224e-06
,,,,,-0.9999999887464828,6.530402881017685e-17,0.0,0.9999999887464828,6.530402881017685e-17,,-0.06184999623945193,6.530402881017685e-17,1.0,0.0,,0.0,
,,,,,-0.9999999887464828,6.505883866003283e-17,0.0,0.9999999887464828,6.505883866003283e-17,,-0.06184999623945193,6.505883866003283e-17,1.0,0.0,,0.0,
,,,,,-0.9999999887464828,6.481502327822808e-17,0.0,0.9999999887464828,6.481502327822809e-17,,-0.06184999623945193,6.481502327822809e-17,1.0,1.232595164407831e-32,,0.0,
,,,,,-0.9999999887464828,6.457259133837984e-17,0.0,0.9999999887464828,6.457259133837984e-17,,-0.06184999623945193,6.457259133837984e-17,1.0,0.0,,0.0,
,,,,,-0.9999999887464828,6.433152115644492e-17,0.0,0.9999999887464828,6.433152115644492e-17,,-0.06184999623945193,-6.273071393929687e-07,2.0,-8.807183958749429e-09,,0.919609526177045,
-1.231192529023224,-2.5389374473122205e-06,-0.22936356624334933,1.0018264238424273,-0.22936610518079661,-1.3376579330545935,-5.077874896298999e-06,-7.347494464029001e-17,1.3376528551796971,-5.077874896372474e-06,-0.6931470680247895,-0.05077874953442952,-2.9767878030255062e-06,1.5,2.1010870932734927e-06,-0.46378350178144023,0.16234712976700338,-2.538937448448575e-06
-1.2359486075514965,-2.3901727146137354e-06,-0.22936356624334928,1.0065826511354325,-0.2293659564160639,-1.3471700901111385,-4.780345430902029e-06,0.0,1.3471653097657077,-4.780345430902029e-06,-0.6931470680247895,-0.05414899147677357,5.492060737389842e-16,1.0,0.0,-0.46378350178144023,0.0,2.390172715721617e-06
-1.2359486075514965,-2.3901727146316222e-06,-0.22936356624334928,1.0065826511354325,-0.2293659564160639,-1.3471700901111385,-4.780345430902029e-06,0.0,1.3471653097657077,-4.780345430902029e-06,-0.6931470680247895,-0.04780345484697729,-2.3194807668999525e-06,2.0,2.4608646640020762e-06,-0.46378350178144023,0.6528346750739442,-2.390172715721617e-06
-1.2540157253834894,-2.2578762839184387e-06,-0.22936356624334928,1.024649901263856,-0.22936582411963316,-1.3833043257751239,-4.515752569475662e-06,0.0,1.3832998100225544,-4.515752569475662e-06,-0.6931470680247895,-0.05414899147677357,5.134326933561406e-16,1.0,0.0,-0.46378350178144023,0.0,2.25787628499452e-06
-1.2540157253834894,-2.2578762839346327e-06,-0.22936356624334928,1.024649901263856,-0.22936582411963316,-1.3833043257751239,-4.515752569475662e-06,0.0,1.3832998100225544,-4.515752569475662e-06,-0.6931470680247895,-0.05414899147677357,4.810439319091865e-16,1.0,0.0,-0.46378350178144023,0.0,2.257876284939009e-06
-1.2540157253834894,-2.257876283949342e-06,-0.22936356624334928,1.024649901263856,-0.22936582411963322,-1.3833043257751239,-4.515752569475662e-06,0.0,1.3832998100225544,-4.515752569475662e-06,-0.6931470680247895,-0.05414899147677357,4.516260578537574e-16,1.0,0.0,-0.46378350178144023,0.0,2.2578762849667644e-06
-1.2540157253834894,-2.257876283962742e-06,-0.22936356624334928,1.024649901263856,-0.22936582411963322,-1.3833043257751239,-4.515752569475662e-06,0.0,1.3832998100225544,-4.515752569475662e-06,-0.6931470680247895,-0.045157526202937615,-1.8690360829214529e-06,2.0,2.646716486554209e-06,-0.46378350178144023,0.6167001744104572,-2.2578762849667644e-06
-1.2701877039138183,-2.1394570065512636e-06,-0.22936356624334928,1.0408219982134623,-0.2293657057003558,-1.4156482828357821,-4.278914014652705e-06,0.0,1.4156440039217673,-4.278914014652705e-06,-0.6931470680247895,-0.05414899147677357,4.2482657538350154e-16,1.0,0.0,-0.46378350178144023,0.0,2.1394570075550234e-06
-1.2701877039138183,-2.139457006563505e-06,-0.22936356624334928,1.0408219982134623,-0.22936570570035586,-1.4156482828357821,-4.278914014652705e-06,0.0,1.4156440039217673,-4.278914014652705e-06,-0.6931470680247895,-0.05414899147677357,4.003434691446501e-16,1.0,0.0,-0.46378350178144023,0.0,2.1394570075550234e-06
-1.2701877039138183,-2.139457006574718e-06,-0.22936356624334928,1.0408219982134623,-0.22936570570035586,-1.4156482828357821,-4.278914014652705e-06,0.0,1.4156440039217673,-4.278914014652705e-06,-0.6931470680247895,-0.04278914062805538,-9.646217509195417e-06,0.0,-5.367303494542712e-06,-0.46378350178144023,-1.4156440198527416,-2.1394570074995123e-06
-1.0892679428446002,-5.572712724691153e-07,-0.0021714841832048385,1.087095901390123,-0.0021720414544773078,-0.9999999887464821,7.374243493899144e-16,0.0,0.9999999887464828,7.374243493899144e-16,-0.6931470680247895,-0.055727127885291244,5.576709170532752e-17,1.0,0.0,-0.6909755838415848,0.0,0.0
-1.2349143040675408,-2.032840240399333e-06,-0.22936356624334928,1.0055487049839509,-0.2293655990835897,-1.3451014831432266,-4.065680482300864e-06,0.0,1.3450974174627441,-4.065680482300864e-06,-0.6931470680247895,-0.04065680528054069,-2.4981470074084675e-06,1.5,1.5675334748923961e-06,-0.46378350178144023,0.15490256740017871,-2.0328402413338775e-06
,,,,,-0.9999999887464828,5.556761585506975e-17,0.0,0.9999999887464828,5.556761585506975e-17,,-0.05470082344456973,-5.801026984189495e-07,2.0,-3.309447012901879e-08,,0.9092276240723483,
-1.2393572938807644,-1.9317604088434303e-06,-0.22936356624334925,1.0099917958770064,-0.2293654980037581,-1.3539874627696746,-3.8635208191890575e-06,7.347494464029001e-17,1.3539835992488556,-3.8635208191155825e-06,-0.6931470680247895,-0.053969889411118965,3.7684594603758366e-16,1.0,0.0,-0.4637835017814403,0.0,1.931760409745742e-06
-1.2393572938807644,-1.9317604088536832e-06,-0.22936356624334925,1.0099917958770064,-0.2293654980037581,-1.3539874627696746,-3.8635208191890575e-06,7.347494464029001e-17,1.3539835992488556,-3.8635208191155825e-06,-0.6931470680247895,-0.038635208626672565,7.345063710638113e-16,1.0,0.0,-0.4637835017814403,0.0,-1.931760409745742e-06
-1.2393572938807644,-1.9317604088536832e-06,-0.22936356624334925,1.0099917958770064,-0.2293654980037581,-1.3539874627696746,-3.8635208191890575e-06,7.347494464029001e-17,1.3539835992488556,-3.8635208191155825e-06,-0.6931470680247895,-0.053969889411118965,-2.8104103807685233e-06,0.0,2.5865784996082653e-06,-0.4637835017814403,-0.8329672575083401,1.931760409745742e-06
-1.0701030810869208,-5.350730017956873e-07,-0.002468710662802505,1.0676338353511163,-0.0024692457358043004,-0.9999999887464821,6.796022869308355e-16,0.0,0.9999999887464828,6.796022869308355e-16,-0.6931470680247895,-0.053507300792967574,-5.685386732283017e-07,2.0,-3.3465671320079207e-08,-0.690678357361987,0.9323661526342477,0.0
-1.0727223948987663,-5.317186860655347e-07,-0.002440423968940309,1.0702814392111402,-0.0024409556876263745,-0.9999999887464821,6.796022869308355e-16,0.0,0.9999999887464828,6.796022869308355e-16,-0.6931470680247895,-0.05317186921617753,-8.407633270105093e-07,0.5,-3.090446408324394e-07,-0.6907066440558493,-0.5702814512555707,0.0
-1.2391122345567427,-1.922655545364032e-06,-0.22936356624334928,1.0097467456578482,-0.22936548889889463,-1.353497344121631,-3.845311092209755e-06,0.0,1.3534934988105387,-3.845311092209755e-06,-0.6931470680247895,-0.0384531113548303,-1.6193844386937475e-06,2.0,2.2259266535160076e-06,-0.46378350178144023,0.6465064859578988,-1.922655546271468e-06
-1.253662096175606,-1.8361149169298177e-06,-0.22936356624334928,1.02429669381734,-0.22936540235826622,-1.3825970673593573,-3.6722298353413264e-06,0.0,1.382593395129522,-3.6722298353413264e-06,-0.6931470680247895,-0.050309062959263615,3.563391729056185e-16,1.0,0.0,-0.46378350178144023,0.0,1.8361149178580671e-06
,,,,,-0.9999999887464828,5.08532099591655e-17,0.0,0.9999999887464828,5.0853209959165513e-17,,-0.05291576212900423,-4.152157892544801e-07,0.0,1.1394182608067786e-07,,-1.0833839011603896,
-1.252109788169782,-1.8319919285267598e-06,-0.22936356624334928,1.0227443899345041,-0.2293653982352778,-1.3794924513477094,-3.663983858516333e-06,0.0,1.3794887873638508,-3.663983858516333e-06,-0.6931470680247895,-0.03663983899749039,-2.081978264448177e-06,1.5,1.582005594068156e-06,-0.46378350178144023,0.12051119711204827,-1.8319919294351728e-06
-1.254699477108296,-1.7532534604249649e-06,-0.2293635662433492,1.0253341576114863,-0.22936531949680963,-1.3846718292247373,-3.5065069223127433e-06,1.4694988928058003e-16,1.3846683227178151,-3.5065069221657933e-06,-0.6931470680247895,-0.0350650696177328,-1.414227225368804e-06,2.0,2.0922796969439393e-06,-0.46378350178144034,0.6153316616997959,-1.7532534612452189e-06
,,,,,-0.9999999887464828,5.08532099591655e-17,0.0,0.9999999887464828,5.0853209959165513e-17,,-0.051903890021109005,-5.340558123493416e-07,2.0,-1.5016917979264768e-08,,0.9041053423765539,
-1.1013143863136299,-5.155817390868836e-07,-0.0029461381925512853,1.0983677325393395,-0.0029466537742903727,-0.9999999887464821,6.796022869308355e-16,0.0,0.9999999887464828,6.796022869308355e-16,-0.6931470680247895,-0.05155817450015268,-5.201022747073822e-07,2.0,-4.520535507963407e-09,-0.6902009298322382,0.9016322551001601,0.0
-1.1037410754656698,-5.122512238522018e-07,-0.0029136370873303116,1.1008269261271157,-0.002914149338554164,-0.9999999887464821,6.796022869308355e-16,0.0,0.9999999887464828,6.796022869308355e-16,-0.6931470680247895,-0.05122512297293649,5.0853209959165513e-17,1.0,1.232595164407831e-32,-0.6902334309374593,0.0,0.0
-1.1037410754656698,-5.122512238522018e-07,-0.0029136370873303116,1.1008269261271157,-0.002914149338554164,-0.9999999887464821,6.770203245382478e-16,0.0,0.9999999887464828,6.770203245382478e-16,-0.6931470680247895,-0.05122512297293649,-2.9466185261355865e-07,1.5,2.1758937135117835e-07,-0.6902334309374593,0.3991730614847093,0.0
-1.2686781201902029,-1.6706774572253876e-06,-0.22936356624334928,1.0393128832693963,-0.2293652369208065,-1.412629115388551,-3.3413549159126843e-06,0.0,1.4126257740336352,-3.3413549159126843e-06,-0.6931470680247895,-0.04969616553056268,-2.1836104644921422e-06,0.0,2.78600603263846e-06,-0.46378350178144023,-0.7913722100790772,1.670677458126546e-06
-1.0825004418706614,-5.044523903848658e-07,-0.0032195994510447854,1.0792803379672262,-0.0032201039034351706,-0.9999999887464821,6.770203245382478e-16,0.0,0.9999999887464828,6.770203245382478e-16,-0.6931470680247895,-0.05044523961742647,-2.941927164701104e-07,1.5,2.1025967402729051e-07,-0.6899274685737448,0.4207196498870738,0.0
-1.2687673951257683,-1.667263284379309e-06,-0.22936356624334928,1.0394021616191347,-0.22936523350663368,-1.412807665259682,-3.334526570220527e-06,0.0,1.4128043307331117,-3.334526570220527e-06,-0.6931470680247895,-0.033345266077456796,-1.2053130029511838e-06,2.0,2.1292135672693434e-06,-0.46378350178144023,0.5871956533678702,-1.6672632852654523e-06
-1.2802959811626864,-1.6017951649791515e-06,-0.22936356624334928,1.0509308131241721,-0.22936516803851423,-1.4358648373335179,-3.203590331420212e-06,0.0,1.4358616337431866,-3.203590331420212e-06,-0.6931470680247895,-0.032035903674718716,-1.779814630765618e-06,1.5,1.423775700654594e-06,-0.46378350178144023,0.06413835009831947,-1.6017951658953145e-06
,,,,,-0.9999999887464828,5.067889627264362e-17,0.0,0.9999999887464828,5.067889627264362e-17,,-0.04964001599864058,-3.950539962869147e-07,0.0,1.013461581132433e-07,,-1.093189239430171,
-1.280151580310177,-1.5383680119047805e-06,-0.22936356624334928,1.050786475698816,-0.22936510461136114,-1.4355760356284997,-3.07673602527147e-06,0.0,1.4355729588924744,-3.07673602527147e-06,-0.6931470680247895,-0.046575401895385886,3.365576009146245e-16,1.0,0.0,-0.46378350178144023,0.0,1.5383680127822874e-06
-1.280151580310177,-1.5383680119134537e-06,-0.22936356624334928,1.050786475698816,-0.2293651046113612,-1.4355760356284997,-3.07673602527147e-06,0.0,1.4355729588924744,-3.07673602527147e-06,-0.6931470680247895,-0.046575401895385886,3.192106265585923e-16,1.0,0.0,-0.46378350178144023,0.0,1.538368012810043e-06
-1.280151580310177,-1.5383680119214739e-06,-0.22936356624334928,1.050786475698816,-0.2293651046113612,-1.4355760356284997,-3.07673602527147e-06,0.0,1.4355729588924744,-3.07673602527147e-06,-0.6931470680247895,-0.046575401895385886,3.0317102653551747e-16,1.0,0.0,-0.46378350178144023,0.0,1.538368012810043e-06
-1.280151580310177,-1.538368011928904e-06,-0.22936356624334928,1.050786475698816,-0.2293651046113612,-1.4355760356284997,-3.07673602527147e-06,0.0,1.4355729588924744,-3.07673602527147e-06,-0.6931470680247895,-0.046575401895385886,2.8831060478196795e-16,1.0,0.0,-0.46378350178144023,0.0,1.5383680127545318e-06
-1.280151580310177,-1.5383680119358008e-06,-0.22936356624334928,1.050786475698816,-0.2293651046113612,-1.4355760356284997,-3.07673602527147e-06,0.0,1.4355729588924744,-3.07673602527147e-06,-0.6931470680247895,-0.046575401895385886,2.745166042732742e-16,1.0,0.0,-0.46378350178144023,0.0,1.5383680127545318e-06
-1.2801515803101773,-1.5383680119422145e-06,-0.22936356624334928,1.050786475698816,-0.2293651046113612,-1.4355760356284997,-3.07673602527147e-06,0.0,1.4355729588924744,-3.07673602527147e-06,-0.6931470680247895,-0.046575401895385886,2.616894518830357e-16,1.0,0.0,-0.46378350178144023,0.0,1.5383680127545318e-06
,,,,,-0.9999999887464828,4.633805439946969e-17,0.0,0.9999999887464828,4.633805439946969e-17,,-0.04946455336257717,-1.0343382830860398e-06,1.0,-5.3969275502677e-07,,-0.0907655460764385,
