EFE1,AL1,AI1,EX1,EV1,EFE2,AL2,AI2,EX2,EV2,UAI,UAL,RAL,REX,PEAL2,PEAI1,PEEX2,PEEV1
,,,,,-0.9999999855936152,1.2792018507531658e-12,0.0,0.9999999855948946,1.2792018507531658e-12,,-0.2187771108628972,1.2792018507531658e-12,1.0,0.0,,0.0,
,,,,,-0.9999999855936191,1.2753873486696728e-12,0.0,0.9999999855948946,1.275387348669673e-12,,-0.2187771108628972,1.275387348669673e-12,1.0,2.0194839173657902e-28,,0.0,
-1.189638462367299,-0.1511689858931389,-0.2103336845309362,0.828135791943224,-0.36150267042407513,-1.2926095652921985,-0.3023379718119504,0.0,0.9902715934802481,-0.3023379718119504,-0.6931470680247895,-0.16110435442476112,-0.07931217116886125,0.0,0.11159349278731887,-0.48281338349385333,-0.6867166146067281,0.15116898591214387
,,,,,-0.9999999855936229,1.2715899081911665e-12,0.0,0.9999999855948946,1.2715899081911667e-12,,-0.21390465186621815,-0.03263770445266918,2.0,-0.007290401002279227,,1.199074106298991,
-1.1930461963328818,-0.14971252380139838,-0.2103336845309362,0.8329999880005471,-0.3600462083323346,-1.299425033223364,-0.29942504762846933,0.0,0.9999999855948944,-0.29942504762846933,-0.6931470680247895,-0.25268333058918807,-0.29234924557336794,2.0,0.007075802055101388,-0.48281338349385333,1.0,-0.14971252382040334
-1.2496391479096862,-0.12552475205675945,-0.21033368453093623,0.9137807113219907,-0.3358584365876957,-1.4126109363769732,-0.25104950413919147,-6.737886090636628e-17,1.1615614322377816,-0.2510495041391915,-0.6931470680247895,-0.21185944646610638,-0.12600778554623507,2.0,0.1250417185929564,-0.4828133834938533,0.8384385510298031,-0.1255247520757644
-1.290489084874125,-0.10806552881893988,-0.21033368453093618,0.9720898715242491,-0.31839921334987603,-1.4943108103058507,-0.21613105766355234,6.737886090636628e-17,1.2781797526422984,-0.21613105766355228,-0.6931470680247895,-0.18239194057657615,-0.33138876507175613,1.5,-0.11525770740820379,-0.4828133834938534,0.22182022894538722,-0.10806552883794485
-1.2908364265250876,-0.09487006309393636,-0.2103336845309362,0.9856326789002151,-0.30520374762487257,-1.4950054936077757,-0.18974012621354527,0.0,1.3052653673942305,-0.18974012621354527,-0.6931470680247895,-0.14269662661995222,1.2337343179564888e-11,1.0,0.0,-0.48281338349385333,0.0,0.0948700631129413
-1.2908364265254344,-0.094870063094283,-0.2103336845309362,0.9856326789002151,-0.3052037476252192,-1.4950054936077757,-0.18974012621354527,0.0,1.3052653673942305,-0.18974012621354527,-0.6931470680247895,-0.14269662661995222,1.1644047944365601e-11,1.0,0.0,-0.48281338349385333,0.0,0.0948700631125946
-1.2908364265257524,-0.09487006309460122,-0.2103336845309362,0.9856326789002151,-0.3052037476255374,-1.4950054936077757,-0.18974012621354527,0.0,1.3052653673942305,-0.18974012621354527,-0.6931470680247895,-0.14269662661995222,1.1007588409921572e-11,1.0,0.0,-0.48281338349385333,0.0,0.09487006311227641
-1.2908364265260452,-0.09487006309489407,-0.2103336845309362,0.9856326789002151,-0.3052037476258303,-1.4950054936077757,-0.18974012621354527,0.0,1.3052653673942305,-0.18974012621354527,-0.6931470680247895,-0.1601207628345819,-0.1460357725710871,1.5,0.04370435364245817,-0.48281338349385333,0.19473461380328394,-0.0948700631119836
-1.2911081733736864,-0.08454642447121631,-0.21033368453093618,0.9962280643715342,-0.2948801090021525,-1.4955489873030583,-0.16909284896618976,6.737886090636628e-17,1.3264561383368687,-0.1690928489661897,-0.6931470680247895,-0.14269662661995222,1.0421923123575573e-11,1.0,0.0,-0.4828133834938534,0.0,0.08454642448830582
-1.2911081733739567,-0.08454642447148639,-0.21033368453093618,0.9962280643715342,-0.29488010900242256,-1.4955489873030583,-0.16909284896618976,6.737886090636628e-17,1.3264561383368687,-0.1690928489661897,-0.6931470680247895,-0.14269662661995222,9.881783543932408e-12,1.0,0.0,-0.4828133834938534,0.0,0.08454642448803576
-1.2911081733742062,-0.08454642447173598,-0.21033368453093618,0.9962280643715342,-0.2948801090026722,-1.4955489873030583,-0.16909284896618976,6.737886090636628e-17,1.3264561383368687,-0.1690928489661897,-0.6931470680247895,-0.14269662673180084,-0.08687711064276346,1.5,0.0822157383234263,-0.4828133834938534,0.17354384255539057,-0.0845464244877861
,,,,,-0.9999999855937707,1.1238514149989745e-12,0.0,0.9999999855948946,1.1238514149989745e-12,,-0.18651901920619518,1.1238514149989745e-12,1.0,0.0,,0.0,
-1.2913265820600912,-0.07624909561424496,-0.2103336845309362,1.0047438019149102,-0.2865827801451812,-1.4959858046748045,-0.15249819125118375,0.0,1.3434876134236207,-0.15249819125118375,-0.6931470680247895,-0.12869247639559298,-0.08891403978148932,2.0,0.06358415146969443,-0.48281338349385333,0.6565123672232982,-0.07624909563027116
-1.3138481366844001,-0.06943481034476985,-0.21033368453093623,1.0340796418086942,-0.27976849487570604,-1.5410289139234221,-0.13886962071223355,-6.737886090636628e-17,1.4021592932111884,-0.1388696207122336,-0.6931470680247895,-0.14269662661995222,9.358611010982937e-12,1.0,0.0,-0.4828133834938533,0.0,0.06943481036079605
-1.3138481366846306,-0.06943481034500014,-0.21033368453093623,1.0340796418086942,-0.2797684948759364,-1.5410289139234221,-0.13886962071223355,-6.737886090636628e-17,1.4021592932111884,-0.1388696207122336,-0.6931470680247895,-0.11719139249420664,-0.33248810454839445,0.0,-0.1936184838361609,-0.4828133834938533,-1.4021593134094412,-0.06943481036056581
,,,,,-0.9999999855937969,1.0976503399005408e-12,0.0,0.9999999855948946,1.0976503399005408e-12,,-0.16180023327251053,-0.01943976297027818,2.0,-0.00026673622531889554,,1.0468676979978793,
-0.9999999855924634,2.4311712018927192e-12,0.0,0.9999999855948946,2.4311712018927192e-12,-0.9999999855818396,1.3054964563367658e-11,0.0,0.9999999855948946,1.3054964563367658e-11,-0.6931470680247895,-0.16026186581267457,-0.018570856923341074,2.0,0.0004198761385100225,-0.6931470680247895,1.0416753531785443,0.0
-1.253018965589402,-0.06321993624831236,-0.2103336845309362,0.9794653448101532,-0.27355362077924855,-1.4193705717329648,-0.12643987251885797,0.0,1.2929306992141067,-0.12643987251885797,-0.6931470680247895,-0.14116053585677033,-0.05391409663341942,0.0,0.11335851321234555,-0.48281338349385333,-0.6339991294897154,0.06321993626387801
-1.253018965589402,-0.06321993624831236,-0.2103336845309362,0.9794653448101532,-0.27355362077924855,-1.4193705717329648,-0.12643987251885797,0.0,1.2929306992141067,-0.12643987251885797,-0.6931470680247895,-0.10670198889633456,-0.06181987376896534,2.0,0.06461999874989263,-0.48281338349385333,0.70706928216109,-0.06321993626387801
,,,,,-0.9999999855937969,1.0976503399005408e-12,0.0,0.9999999855948946,1.0976503399005408e-12,,-0.15336283745731843,-0.02076813092051553,1.5,-0.0025949198887389655,,0.5407404907467391,
,,,,,-0.9999999855937969,1.0976503399005408e-12,0.0,0.9999999855948946,1.0976503399005408e-12,,-0.15191949156646367,1.0976503399005408e-12,1.0,0.0,,0.0,
-1.2749334559971184,-0.05824370340409284,-0.21033368453093618,1.0063560680620893,-0.268577387935029,-1.4631995525483759,-0.11648740683039681,6.737886090636628e-17,1.3467121457179791,-0.11648740683039674,-0.6931470680247895,-0.12682549121719255,8.875913538537318e-12,1.0,0.0,-0.4828133834938534,0.0,0.058243703419636306
,,,,,-0.9999999855938213,1.073287601349014e-12,0.0,0.9999999855948946,1.073287601349014e-12,,-0.15191949156646367,-0.01720578193653472,2.0,0.0007963952913475243,,1.038209256040974,
-1.2759357275437766,-0.05802620727598684,-0.2103336845309362,1.0075758357368536,-0.26835989180692305,-1.4652040956412662,-0.11605241457375898,0.0,1.3491516810675073,-0.11605241457375898,-0.6931470680247895,-0.09793606403229466,-0.04557978394007563,2.0,0.07047263063368335,-0.48281338349385333,0.6508482994978202,-0.05802620729110458
,,,,,-0.9999999855938213,1.073287601349014e-12,0.0,0.9999999855948946,1.073287601349014e-12,,-0.14932604918724135,-0.025725241913268172,0.5,-0.008030382784332005,,-0.48905016454112027,
-1.2927830026345308,-0.05380673190694954,-0.21033368453093618,1.0286425861966448,-0.2641404164378857,-1.4988986458227742,-0.10761346383568438,6.737886090636628e-17,1.39128518198709,-0.1076134638356843,-0.6931470680247895,-0.1256106406346435,8.450099045993306e-12,1.0,0.0,-0.4828133834938534,0.0,0.053806731922067225
-1.2927830026347287,-0.05380673190714748,-0.21033368453093618,1.0286425861966448,-0.26414041643808367,-1.4988986458227742,-0.10761346383568438,6.737886090636628e-17,1.39128518198709,-0.1076134638356843,-0.6931470680247895,-0.1256106406346435,8.054208141857347e-12,1.0,0.0,-0.4828133834938534,0.0,0.05380673192186927
-1.2927830026349127,-0.05380673190733183,-0.21033368453093618,1.0286425861966448,-0.264140416438268,-1.4988986458227742,-0.10761346383568438,6.737886090636628e-17,1.39128518198709,-0.1076134638356843,-0.6931470680247895,-0.09081447485308655,-0.34030214415857524,0.5,-0.23268868032289086,-0.4828133834938534,-0.8912852020287001,-0.05380673192168489
,,,,,-0.9999999855938595,1.035057786392918e-12,0.0,0.9999999855948946,1.035057786392918e-12,,-0.13846644916509832,1.035057786392918e-12,1.0,0.0,,0.0,
-0.9999999855925288,2.3657335229728633e-12,0.0,0.9999999855948946,2.3657335229728633e-12,-0.9999999855819179,1.2976518181501328e-11,0.0,0.9999999855948946,1.2976518181501328e-11,-0.6931470680247895,-0.13846644916509832,1.032212660980685e-12,1.0,0.0,-0.6931470680247895,0.0,0.0
-1.2604344008383992,-0.05032174883222421,-0.2103336845309362,0.9997789674752388,-0.26065543336316044,-1.4342014422297116,-0.10064349768543367,0.0,1.3335579445442778,-0.10064349768543367,-0.6931470680247895,-0.1256106406346435,7.65003002561264e-12,1.0,0.0,-0.48281338349385333,0.0,0.050321748846541864
-1.26043440083857,-0.05032174883239502,-0.2103336845309362,0.9997789674752388,-0.2606554333633312,-1.4342014422297116,-0.10064349768543367,0.0,1.3335579445442778,-0.10064349768543367,-0.6931470680247895,-0.08493255456990248,-0.037416249818596044,2.0,0.06322724786683762,-0.48281338349385333,0.6664420362456791,-0.050321748846371084
-1.27764280882563,-0.04726073987907246,-0.2103336845309362,1.020048384415621,-0.2575944244100087,-1.4686182582038312,-0.09452147977878854,0.0,1.3740967784250424,-0.09452147977878854,-0.6931470680247895,-0.07976621365477238,-0.16513979365883386,0.0,-0.07061831388004532,-0.48281338349385333,-1.3740967982190517,-0.047260739893048465
-1.235536950778115,-0.04455077226287741,-0.2103336845309363,0.9806524939843014,-0.25488445679381366,-1.3844065421088017,-0.08910154454639845,-1.3475772181273256e-16,1.2953049975624031,-0.08910154454639857,-0.6931470680247895,-0.1256106406346435,-0.32999394134395027,1.0,-0.1811476681569845,-0.4828133834938533,0.416682815458154,0.0445507722768535
,,,,,-0.9999999855938823,1.0122992498331234e-12,0.0,0.9999999855948946,1.0122992498331232e-12,,-0.12763725927985045,-0.016065312339256316,0.5,-0.0009405344799795993,,-0.45752340602687336,
-1.2342727612325493,-0.04442340862288496,-0.2103336845309362,0.979515668078728,-0.2547570931538211,-1.38187816301767,-0.08884681726641355,0.0,1.2930313457512561,-0.08884681726641355,-0.6931470680247895,-0.11413145773247357,7.308424831751743e-12,1.0,0.0,-0.48281338349385333,0.0,0.04442340863686095
,,,,,-0.9999999855938981,9.963381183683574e-13,0.0,0.9999999855948946,9.963381183683574e-13,,-0.1271865025040746,9.963381183683574e-13,1.0,0.0,,0.0,
-1.2342727612327165,-0.044423408623052274,-0.2103336845309362,0.979515668078728,-0.2547570931539885,-1.38187816301767,-0.08884681726641355,0.0,1.2930313457512561,-0.08884681726641355,-0.6931470680247895,-0.07497739376494233,-0.03168370151907899,2.0,0.05716311574733456,-0.48281338349385333,0.7069686356224907,-0.04442340863669364
,,,,,-0.9999999855939009,9.936284065981095e-13,0.0,0.9999999855948946,9.936284065981095e-13,,-0.12692870919079122,9.936284065981095e-13,1.0,0.0,,0.0,
-1.2509881569816343,-0.04202079203944574,-0.2103336845309362,0.9986336804112524,-0.2523544765703819,-1.4153089545154902,-0.08404158409918512,0.0,1.331267370416305,-0.08404158409918512,-0.6931470680247895,-0.11413145773247357,6.958434784066815e-12,1.0,0.0,-0.48281338349385333,0.0,0.04202079205307174
-1.2509881569817827,-0.04202079203959415,-0.2103336845309362,0.9986336804112524,-0.25235447657053034,-1.4153089545154902,-0.08404158409918512,0.0,1.331267370416305,-0.08404158409918512,-0.6931470680247895,-0.07092228103950492,-0.16328212517614427,0.5,-0.07924054107695915,-0.48281338349385333,-0.8312673895933522,-0.04202079205292336
-1.2275061672036192,-0.03986472927320321,-0.2103336845309362,0.9773077533994797,-0.25019841380413943,-1.3683449749591632,-0.07972945856640326,0.0,1.28861551639276,-0.07972945856640326,-0.6931470680247895,-0.11413145773247357,6.661627609178011e-12,1.0,0.0,-0.48281338349385333,0.0,0.03986472928653245
-1.2275061672037582,-0.03986472927334232,-0.2103336845309362,0.9773077533994797,-0.25019841380427854,-1.3683449749591632,-0.07972945856640326,0.0,1.28861551639276,-0.07972945856640326,-0.6931470680247895,-0.06728329943067841,-0.02739677209563395,2.0,0.052332686470769316,-0.48281338349385333,0.7113844650445975,-0.03986472928639334
-1.2429202099007748,-0.03791912085958106,-0.2103336845309362,0.9946674045102576,-0.24825280539051725,-1.399173060353196,-0.07583824173888074,0.0,1.3233348186143152,-0.07583824173888074,-0.6931470680247895,-0.06399952061587762,-0.02322952931443833,2.0,0.05260871242444241,-0.48281338349385333,0.6766651623229067,-0.03791912087263205
-1.256899693926449,-0.03615458690246005,-0.21033368453093623,1.0104114224930525,-0.24648827143339627,-1.4271320284045443,-0.07230917382463871,-6.737886090636628e-17,1.3548228545799055,-0.07230917382463878,-0.6931470680247895,-0.06102135749455922,-0.07765495668297763,1.5,-0.005345782858338921,-0.4828133834938533,0.14517712590372822,-0.03615458691551107
-1.258519730868363,-0.03454697298439248,-0.21033368453093623,1.0136390733530343,-0.24488065751532873,-1.4303721022883724,-0.06909394598850357,-6.737886090636628e-17,1.3612781562998688,-0.06909394598850364,-0.6931470680247895,-0.05830804247742085,-0.02078262676506117,2.0,0.04831131922344241,-0.4828133834938533,0.6387218240907755,-0.034546972997443526
,,,,,-0.9999999855939323,9.621788323513031e-13,0.0,0.9999999855948946,9.621788323513031e-13,,-0.12274361266253067,9.621788323513031e-13,1.0,0.0,,0.0,
-1.270644841146585,-0.03307623786292374,-0.2103336845309362,1.0272349187527248,-0.24340992239385992,-1.4546223228448025,-0.06615247574555266,0.0,1.3884698470992498,-0.06615247574555266,-0.6931470680247895,-0.05582575015183,-0.35066739158498894,1.0,-0.2845149158394363,-0.48281338349385333,-0.38846986710030484,-0.03307623787596134
-1.2613628925598879,-0.0317256138917042,-0.2103336845309362,1.0193035941372475,-0.24205929842264043,-1.4360584256714086,-0.06345122780311359,0.0,1.3726071978682952,-0.06345122780311359,-0.6931470680247895,-0.05354618024861461,-0.018797839933663883,2.0,0.04465338786944971,-0.48281338349385333,0.627392782359153,-0.031725613904741795
,,,,,-0.999999985593935,9.595845433665958e-13,0.0,0.9999999855948946,9.595845433665958e-13,,-0.114781978474622,9.595845433665958e-13,1.0,0.0,,0.0,
,,,,,-0.9999999855939374,9.570009435801931e-13,0.0,0.9999999855948946,9.570009435801931e-13,,-0.114781978474622,9.570009435801931e-13,1.0,0.0,,0.0,
-1.2724250835629372,-0.03048096432542096,-0.21033368453093618,1.03161043470658,-0.24081464885635712,-1.4581828076774805,-0.060961928670520325,6.737886090636628e-17,1.3972208790069602,-0.06096192867052026,-0.6931470680247895,-0.11413145773247357,6.3431881692200184e-12,1.0,0.0,-0.4828133834938534,0.0,0.030480964338431726
-1.0259507814781408,-0.01360145098932562,-0.004128541507734341,1.0082207889810808,-0.017729992497059963,-0.9999999855821491,1.2745370435006827e-11,0.0,0.9999999855948946,1.2745370435006827e-11,-0.6931470680247895,-0.114781978474622,-0.013011796243974012,0.5,0.0005896547466851306,-0.6890185265170552,-0.5082208035046079,0.0
-1.271487145041793,-0.030421290389574022,-0.2103336845309362,1.0307321701212826,-0.24075497492051023,-1.456306930634933,-0.06084258079856774,0.0,1.3954643498363652,-0.06084258079856774,-0.6931470680247895,-0.05134475582316691,-0.01661080799096012,2.0,0.04423177280760762,-0.48281338349385333,0.6045356300618232,-0.030421290402326107
,,,,,-0.9999999855939531,9.414927668935899e-13,0.0,0.9999999855948946,9.414927668935899e-13,,-0.11441518158573208,9.414927668935899e-13,1.0,0.0,,0.0,
-1.2817301994784276,-0.029275029871813903,-0.2103336845309362,1.0421214850756777,-0.2396087144027501,-1.4767930395081903,-0.058550059763034984,0.0,1.4182429797451552,-0.058550059763034984,-0.6931470680247895,-0.04941010855403473,-0.014774667493314962,2.0,0.04377539226972002,-0.48281338349385333,0.5817569998249046,-0.029275029884553494
-1.2912293755614266,-0.028212013896920494,-0.2103336845309362,1.05268367713357,-0.2385456984278567,-1.495791391674188,-0.056424027813248165,0.0,1.4393673638609399,-0.056424027813248165,-0.6931470680247895,-0.11363693668905359,6.0719672349656204e-12,1.0,0.0,-0.48281338349385333,0.0,0.02821201390966005
-1.2912293755615478,-0.02821201389704172,-0.2103336845309362,1.05268367713357,-0.23854569842797793,-1.495791391674188,-0.056424027813248165,0.0,1.4393673638609399,-0.056424027813248165,-0.6931470680247895,-0.11363693668905359,5.829516689071401e-12,1.0,0.0,-0.48281338349385333,0.0,0.02821201390953884
-1.291229375561662,-0.028212013897155826,-0.2103336845309362,1.05268367713357,-0.23854569842809203,-1.495791391674188,-0.056424027813248165,0.0,1.4393673638609399,-0.056424027813248165,-0.6931470680247895,-0.11363693668905359,5.6013023052655225e-12,1.0,0.0,-0.48281338349385333,0.0,0.028212013909424738
-1.2912293755617692,-0.028212013897263362,-0.2103336845309362,1.05268367713357,-0.23854569842819956,-1.495791391674188,-0.056424027813248165,0.0,1.4393673638609399,-0.056424027813248165,-0.6931470680247895,-0.047615960608610536,-0.013236049498383192,2.0,0.04318797831486497,-0.48281338349385333,0.5606326154048211,-0.028212013909317213
-1.3000628676394286,-0.02722349203889808,-0.2103336845309362,1.062505691069594,-0.2375571765698343,-1.5134583758295064,-0.05444698409651761,0.0,1.4590113917329885,-0.05444698409651761,-0.6931470680247895,-0.04594754310305912,-0.06319330351497317,1.5,-0.008746319418455557,-0.48281338349385333,0.04098858724979815,-0.027223492050951953
-1.2998350649767478,-0.026301898785722883,-0.2103336845309362,1.0631994816600887,-0.2366355833166591,-1.5130027705041451,-0.052603797590167214,0.0,1.460398972913978,-0.052603797590167214,-0.6931470680247895,-0.11363693668905359,5.3862315241443384e-12,1.0,0.0,-0.48281338349385333,0.0,0.026301898797776724
,,,,,-0.9999999855939999,8.945379966020151e-13,0.0,0.9999999855948946,8.94537996602015e-13,,-0.11446914671576139,8.94537996602015e-13,1.0,-1.0097419586828951e-28,,0.0,
-1.2998350649768542,-0.026301898785829267,-0.2103336845309362,1.0631994816600887,-0.23663558331676549,-1.5130027705041451,-0.052603797590167214,0.0,1.460398972913978,-0.052603797590167214,-0.6931470680247895,-0.11363693668905359,-0.1551057490273934,1.0,-0.02044809234250433,-0.48281338349385333,0.3812958644301686,0.026301898797670364
-1.2998350649768542,-0.026301898785829267,-0.2103336845309362,1.0631994816600887,-0.23663558331676549,-1.5130027705041451,-0.052603797590167214,0.0,1.460398972913978,-0.052603797590167214,-0.6931470680247895,-0.044392087041482176,-0.1098647816581188,0.5,-0.05726098406795159,-0.48281338349385333,-0.9603989939511794,-0.02630189879767031
-1.2832499929805319,-0.025440659535207043,-0.2103336845309362,1.0474756489143886,-0.23577434406614325,-1.4798326265115003,-0.050881319088922766,0.0,1.4289513074225775,-0.050881319088922766,-0.6931470680247895,-0.10457468777122916,5.173470226541493e-12,1.0,0.0,-0.48281338349385333,0.0,0.025440659547048133
-1.2832499929806276,-0.025440659535302605,-0.2103336845309362,1.0474756489143886,-0.23577434406623882,-1.4798326265115003,-0.050881319088922766,0.0,1.4289513074225775,-0.050881319088922766,-0.6931470680247895,-0.04293849587397647,-0.051406265646460905,1.5,-0.000524946557538139,-0.48281338349385333,0.07104867199322795,-0.02544065954695257
-1.2835697078020398,-0.02463403348125788,-0.21033368453093623,1.0486019897898455,-0.23496771801219413,-1.4804720561543248,-0.04926806698083332,-6.737886090636628e-17,1.4312039891734913,-0.049268066980833386,-0.6931470680247895,-0.04157708032447348,-0.013227156916650757,2.0,0.03604091006418256,-0.4828133834938533,0.568795990209864,-0.024634033492907825
-1.2915527190970775,-0.023876985547351088,-0.2103336845309362,1.0573420490187901,-0.23421067007828728,-1.4964380787444,-0.04775397111301973,0.0,1.4486841076313806,-0.04775397111301973,-0.6931470680247895,-0.04029934224029963,-0.08149134983139612,0.5,-0.03373737871837639,-0.48281338349385333,-0.9486841284998282,-0.02387698555900103
-1.2766980663553607,-0.023165081156626577,-0.2103336845309362,1.0431993006677978,-0.23349876568756278,-1.4667287732609666,-0.04633016233157071,0.0,1.4203986109293958,-0.04633016233157071,-0.6931470680247895,-0.10457468777122916,4.982348388660539e-12,1.0,0.0,-0.48281338349385333,0.0,0.023165081168276508
-1.276698066355451,-0.023165081156716935,-0.2103336845309362,1.0431993006677978,-0.23349876568765315,-1.4667287732609666,-0.04633016233157071,0.0,1.4203986109293958,-0.04633016233157071,-0.6931470680247895,-0.039097796985925706,-0.063733438545331,0.5,-0.017403276213760296,-0.48281338349385333,-0.920398631390388,-0.023165081168186163
-1.039274201354131,-0.012854517543858086,-0.004988459056433345,1.0214312247538395,-0.01784297660029143,-0.9999999855822248,1.2669690911009373e-11,0.0,0.9999999855948946,1.2669690911009373e-11,-0.6931470680247895,-0.10847864372610816,8.735657895281447e-13,1.0,0.0,-0.6881586089683562,0.0,0.0
,,,,,-0.9999999855940233,8.712477238169368e-13,0.0,0.9999999855948946,8.712477238169368e-13,,-0.10847864372610816,8.712477238169368e-13,1.0,0.0,,0.0,
-1.2627035657098549,-0.022494399271846613,-0.2103336845309362,1.029875481907072,-0.2328280838027828,-1.4387397719697568,-0.04498879856181253,0.0,1.393750973407944,-0.04498879856181253,-0.6931470680247895,-0.03796582667295868,-0.01272094360789443,2.0,0.0322678549539181,-0.48281338349385333,0.6062490065149257,-0.022494399283298327
-1.2705998317349414,-0.021861460179339275,-0.2103336845309362,1.0384046870246657,-0.2321951447102755,-1.4545323040199296,-0.043722920376797855,0.0,1.4108093836431317,-0.043722920376797855,-0.6931470680247895,-0.10457468777122916,4.7840945943337695e-12,1.0,0.0,-0.48281338349385333,0.0,0.021861460190790993
,,,,,-0.9999999855940341,8.604322079668608e-13,0.0,0.9999999855948946,8.604322079668608e-13,,-0.1085420435981805,8.604322079668608e-13,1.0,0.0,,0.0,
-1.2705998317350304,-0.021861460179428475,-0.2103336845309362,1.0384046870246657,-0.23219514471036468,-1.4545323040199296,-0.043722920376797855,0.0,1.4108093836431317,-0.043722920376797855,-0.6931470680247895,-0.10457468777122916,-0.045825283863328126,0.0,0.07809377638342803,-0.48281338349385333,-0.6491114854502547,0.02186146019070176
-1.2705998317350304,-0.021861460179428475,-0.2103336845309362,1.0384046870246657,-0.23219514471036468,-1.4545323040199296,-0.043722920376797855,0.0,1.4108093836431317,-0.043722920376797855,-0.6931470680247895,-0.09685106794713326,4.605688791205321e-12,1.0,0.0,-0.48281338349385333,0.0,0.02186146019070176
-1.270599831735111,-0.021861460179508872,-0.2103336845309362,1.0384046870246657,-0.23219514471044506,-1.4545323040199296,-0.043722920376797855,0.0,1.4108093836431317,-0.043722920376797855,-0.6931470680247895,-0.03689755827509706,-0.17783943389263115,1.0,-0.1341165135158333,-0.48281338349385333,-0.41080940396598997,-0.021861460190621407
-1.2643801088389375,-0.021263165129566133,-0.2103336845309362,1.0327832591784354,-0.23159684966050234,-1.4420928582275832,-0.042526330276912376,0.0,1.399566527950671,-0.042526330276912376,-0.6931470680247895,-0.09685106794713326,4.444896525706496e-12,1.0,0.0,-0.48281338349385333,0.0,0.021263165140678636
,,,,,-0.999999985594052,8.424907483450152e-13,0.0,0.9999999855948946,8.424907483450152e-13,,-0.10308025390076472,8.424907483450152e-13,1.0,0.0,,0.0,
-1.2643801088390176,-0.021263165129646103,-0.2103336845309362,1.0327832591784354,-0.23159684966058233,-1.4420928582275832,-0.042526330276912376,0.0,1.399566527950671,-0.042526330276912376,-0.6931470680247895,-0.09685106794713326,4.2849614516871075e-12,1.0,0.0,-0.48281338349385333,0.0,0.021263165140598672
,,,,,-0.9999999855940614,8.330440665624615e-13,0.0,0.9999999855948946,8.330440665624616e-13,,-0.10308025390076472,8.330440665624616e-13,1.0,1.0097419586828951e-28,,0.0,
,,,,,-0.9999999855940637,8.308462543321818e-13,0.0,0.9999999855948946,8.308462543321818e-13,,-0.10308025390076472,8.308462543321818e-13,1.0,0.0,,0.0,
