EFE1,AL1,AI1,EX1,EV1,EFE2,AL2,AI2,EX2,EV2,UAI,UAL,RAL,REX,PEAL2,PEAI1,PEEX2,PEEV1
-0.9328638566740669,-0.13243142541176192,-0.0001265083696971577,0.8003059228926078,-0.13255793378145908,-1.1492333548619758,-0.1355531621339164,0.0,1.0136801927280594,-0.1355531621339164,-0.6931470680247895,-0.07084956656322326,-0.13562731155294724,1.0,-0.0063176228428006576,-0.6930205596550923,0.07906833488777487,0.003121736711884926
-0.9999999794567691,4.0954209559263376e-12,0.0,0.9999999794608645,4.0954209559263376e-12,-0.9999999794404495,2.041507462033465e-11,0.0,0.9999999794608645,2.041507462033465e-11,-0.6931470680247895,-0.07251818309067652,-0.013548674453217257,0.5,-0.0003131613284998707,-0.6931470680247895,-0.46790373239595606,0.0
-0.9320154340833061,-0.13135118082032896,-0.0001265083696971577,0.80053774489328,-0.1314776891900261,-1.148711324887368,-0.1354441677156536,0.0,1.0132671571717144,-0.1354441677156536,-0.6931470680247895,-0.06972554007821133,-0.10156344323828471,0.0,0.025694750707258726,-0.6930205596550923,-0.9218083446879208,0.004092986885055078
-0.9999999794567691,4.0954209559263376e-12,0.0,0.9999999794608645,4.0954209559263376e-12,-0.9999999794404495,2.041507462033465e-11,0.0,0.9999999794608645,2.041507462033465e-11,-0.6931470680247895,-0.07203101036329233,-0.014118409385992623,2.0,-0.0009718116305314582,-0.6931470680247895,1.0393226128027013,0.0
-0.9249093395673779,-0.1303030624118684,-0.0001265083696971577,0.7944797687858122,-0.13042957078156556,-1.1493952717843585,-0.13533534843489592,0.0,1.0140599233494627,-0.13533534843489592,-0.6931470680247895,-0.06863662189720052,-0.12422968404557679,1.0,0.0010410923638032449,-0.6930205596550923,0.0911003739698969,0.0050322860127579305
,,,,,-0.999999979458823,2.0415074620334653e-12,0.0,0.9999999794608645,2.0415074620334653e-12,,-0.07153950263718356,-0.011270547144502912,0.0,0.0017863440479617913,,-0.9621473481769016,
-0.9238191429193972,-0.12928559200277942,-0.0001265083696971577,0.7944070425469207,-0.12941210037247655,-1.148472559781138,-0.13522670387007948,0.0,1.0132458559110586,-0.13522670387007948,-0.6931470680247895,-0.0675811924395599,-0.09422392129292248,0.0,0.02912055886309599,-0.6930205596550923,-0.909568241004457,0.005941111857030501
,,,,,-0.999999979458823,2.0415074620334653e-12,0.0,0.9999999794608645,2.0415074620334653e-12,,-0.07108983408024283,2.0415074620334653e-12,1.0,0.0,,0.0,
,,,,,-0.9999999794588248,2.0397445795969304e-12,0.0,0.9999999794608645,2.0397445795969304e-12,,-0.07108983408024283,2.0397445795969304e-12,1.0,0.0,,0.0,
-0.9163648990552324,-0.1283954491802543,-0.00012650836969715774,0.7878429415052809,-0.12852195754995144,-1.148472559781138,-0.13522670387007948,0.0,1.0132458559110586,-0.13522670387007948,-0.6931470680247895,-0.07409153523247715,-0.13022287494656892,0.0,0.0050038289235105615,-0.6930205596550923,-1.013245876722253,-0.006831254679555615
-0.9999999794567727,4.0918970907110666e-12,0.0,0.9999999794608645,4.0918970907110666e-12,-0.9999999794404846,2.0379835968181936e-11,0.0,0.9999999794608645,2.0379835968181936e-11,-0.6931470680247895,-0.07036936684155669,-0.010328001198484303,0.0,0.00251532496765651,-0.6931470680247895,-0.9468373531589752,0.0
-0.9999999794567727,4.0918970907110666e-12,0.0,0.9999999794608645,4.0918970907110666e-12,-0.9999999794404846,2.0379835968181936e-11,0.0,0.9999999794608645,2.0379835968181936e-11,-0.6931470680247895,-0.07031475315551058,-0.01028651513008223,0.0,0.002546843326890407,-0.6931470680247895,-0.9461204744764768,0.0
-0.9999999794567727,4.0918970907110666e-12,0.0,0.9999999794608645,4.0918970907110666e-12,-0.9999999794404846,2.0379835968181936e-11,0.0,0.9999999794608645,2.0379835968181936e-11,-0.6931470680247895,-0.07026023670572447,-0.014128608547107967,2.0,-0.0013052000524193409,-0.6931470680247895,1.0545953172885563,0.0
,,,,,-0.9999999794588266,2.0379835968181935e-12,0.0,0.9999999794608645,2.0379835968181935e-12,,-0.07020688828851007,2.0379835968181935e-12,1.0,0.0,,0.0,
-0.9999999794567744,4.0901389574190265e-12,0.0,0.9999999794608645,4.0901389574190265e-12,-0.9999999794405023,2.0362254635261537e-11,0.0,0.9999999794608645,2.0362254635261537e-11,-0.6931470680247895,-0.07020688828851007,2.036225463526154e-12,1.0,0.0,-0.6931470680247895,0.0,0.0
-0.9999999794567762,4.088382723784784e-12,0.0,0.9999999794608645,4.088382723784784e-12,-0.9999999794405198,2.034469229891912e-11,0.0,0.9999999794608645,2.034469229891912e-11,-0.6931470680247895,-0.07020688828851007,2.0344692298919117e-12,1.0,0.0,-0.6931470680247895,0.0,0.0
,,,,,-0.9999999794588317,2.032714895915468e-12,0.0,0.9999999794608645,2.032714895915468e-12,,-0.07020688828851007,2.032714895915468e-12,1.0,0.0,,0.0,
-0.9999999794567797,4.084876905318594e-12,0.0,0.9999999794608645,4.084876905318594e-12,-0.9999999794405549,2.0309634114257212e-11,0.0,0.9999999794608645,2.0309634114257212e-11,-0.6931470680247895,-0.07020688828851007,-0.013659060009488718,1.5,-0.0008453882959235381,-0.6931470680247895,0.553801684832744,0.0
-0.9999999794567797,4.084876905318594e-12,0.0,0.9999999794608645,4.084876905318594e-12,-0.9999999794405549,2.0309634114257212e-11,0.0,0.9999999794608645,2.0309634114257212e-11,-0.6931470680247895,-0.07015286314620962,2.030963411425721e-12,1.0,0.0,-0.6931470680247895,0.0,0.0
-0.9999999794567814,4.083127320486645e-12,0.0,0.9999999794608645,4.083127320486645e-12,-0.9999999794405723,2.0292138265937722e-11,0.0,0.9999999794608645,2.0292138265937722e-11,-0.6931470680247895,-0.07015286314620962,2.029213826593772e-12,1.0,0.0,-0.6931470680247895,0.0,0.0
-0.9066828749254598,-0.12694243116785808,-0.00012650836969715774,0.7796139353879046,-0.12706893953755524,-1.1295201320167143,-0.13267057576684102,-4.052603302378907e-20,0.9968495562498731,-0.13267057576684102,-0.6931470680247895,-0.07269101706557889,-0.13214975599655535,2.0,0.0005208197702856743,-0.6930205596550923,1.0031504232756983,-0.005728144588713374
,,,,,-0.9999999794588371,2.0274667746388874e-12,0.0,0.9999999794608645,2.0274667746388874e-12,,-0.06971433591121623,2.0274667746388874e-12,1.0,0.0,,0.0,
-0.9134325037679952,-0.12591371447055996,-0.00012650836969715774,0.7873922809277379,-0.1260402228402571,-1.143019389701785,-0.13061314237224475,-4.052603302378907e-20,1.0124062473295403,-0.13061314237224475,-0.6931470680247895,-0.06641404640127677,-0.08708694329108074,0.0,0.03412734329833356,-0.6930205596550923,-0.8963783260767005,0.0046994278914152116
,,,,,-0.9999999794588389,2.0257219389514333e-12,0.0,0.9999999794608645,2.0257219389514333e-12,,-0.06932816849834512,2.0257219389514333e-12,1.0,0.0,,0.0,
-0.9062138489270849,-0.1250538378396782,-0.00012650836969715774,0.7810335027177097,-0.12518034620937532,-1.143019389701785,-0.13061314237224475,-4.052603302378907e-20,1.0124062473295403,-0.13061314237224475,-0.6931470680247895,-0.06547178310757448,-0.08131778284983573,0.0,0.03817675047781498,-0.6930205596550923,-0.8836607693954359,0.005559304522297026
-0.9999999794567866,4.077892813424283e-12,0.0,0.9999999794608645,4.077892813424283e-12,-0.9999999794406247,2.0239793195314105e-11,0.0,0.9999999794608645,2.0239793195314105e-11,-0.6931470680247895,-0.06896608119284031,2.0239793195314105e-12,1.0,0.0,-0.6931470680247895,0.0,0.0
-0.9999999794567884,4.076152093662058e-12,0.0,0.9999999794608645,4.076152093662058e-12,-0.9999999794406422,2.0222385997691856e-11,0.0,0.9999999794608645,2.0222385997691856e-11,-0.6931470680247895,-0.06896608119284031,-0.013528828661202398,2.0,-0.0009416204068698458,-0.6931470680247895,1.0581473506817798,0.0
-0.9049681867735556,-0.06525597222328162,-0.0001265083696971577,0.8395857061805767,-0.06538248059297878,-1.1436833705275424,-0.13051194448732475,0.0,1.0131714260402178,-0.13051194448732475,-0.6931470680247895,-0.07150828983106856,-0.12009878767263456,2.0,0.010413156814690197,-0.6930205596550923,0.9868285531501166,-0.06525597225377357
-0.9999999794567884,4.076152093662058e-12,0.0,0.9999999794608645,4.076152093662058e-12,-0.9999999794406422,2.0222385997691856e-11,0.0,0.9999999794608645,2.0222385997691856e-11,-0.6931470680247895,-0.06853016533346462,-0.009756597012531495,0.0,0.0027510509186911246,-0.6931470680247895,-0.9501588921590525,0.0
-0.9999999794567884,4.076152093662058e-12,0.0,0.9999999794608645,4.076152093662058e-12,-0.9999999794406422,2.0222385997691856e-11,0.0,0.9999999794608645,2.0222385997691856e-11,-0.6931470680247895,-0.06847722224418552,-0.013691557112635764,1.5,-0.0011935719849081004,-0.6931470680247895,0.5505376321407875,0.0
-0.9999999794567884,4.076152093662058e-12,0.0,0.9999999794608645,4.076152093662058e-12,-0.9999999794406422,2.0222385997691856e-11,0.0,0.9999999794608645,2.0222385997691856e-11,-0.6931470680247895,-0.068426170058417,2.0222385997691856e-12,1.0,0.0,-0.6931470680247895,0.0,0.0
-0.9999999794567902,4.07441422338653e-12,0.0,0.9999999794608645,4.07441422338653e-12,-0.9999999794406595,2.0205007294936576e-11,0.0,0.9999999794608645,2.0205007294936576e-11,-0.6931470680247895,-0.068426170058417,-0.013626895458009552,1.5,-0.0011382280192529428,-0.6931470680247895,0.5501382819537173,0.0
-0.9999999794567902,4.07441422338653e-12,0.0,0.9999999794608645,4.07441422338653e-12,-0.9999999794406595,2.0205007294936576e-11,0.0,0.9999999794608645,2.0205007294936576e-11,-0.6931470680247895,-0.06837520463897448,2.0205007294936576e-12,1.0,0.0,-0.6931470680247895,0.0,0.0
-0.9999999794567919,4.0726782527688e-12,0.0,0.9999999794608645,4.0726782527688e-12,-0.9999999794406769,2.0187647588759277e-11,0.0,0.9999999794608645,2.0187647588759277e-11,-0.6931470680247895,-0.06837520463897448,-0.012980485602048498,2.0,-0.0005011200162781219,-0.6931470680247895,1.049739511805592,0.0
,,,,,-0.9999999794588457,2.0187647588759276e-12,0.0,0.9999999794608645,2.0187647588759276e-12,,-0.06832340595399364,2.0187647588759276e-12,1.0,0.0,,0.0,
-0.9999999794567936,4.070944498418501e-12,0.0,0.9999999794608645,4.070944498418501e-12,-0.9999999794406942,2.0170310045256287e-11,0.0,0.9999999794608645,2.0170310045256287e-11,-0.6931470680247895,-0.06832340595399364,2.0170310045256284e-12,1.0,0.0,-0.6931470680247895,0.0,0.0
-0.9116434700777534,-0.06406469035690976,-0.0001265083696971577,0.8474522713511464,-0.0641911987266069,-1.1570339371358689,-0.12812938075451163,4.052603302378907e-20,1.0289045563813572,-0.12812938075451163,-0.6931470680247895,-0.07020286864056949,-0.11851054391889365,0.0,0.009618836835617983,-0.6930205596550923,-1.0289045775141679,-0.06406469038733233
-0.9029744105828897,-0.06310468289377794,-0.00012650836969715774,0.8397432193194145,-0.0632311912634751,-1.1396958181461414,-0.12620936582824802,-4.052603302378907e-20,1.0134864523178935,-0.12620936582824802,-0.6931470680247895,-0.06915088076032935,-0.11036589406374453,2.0,0.015843471764503486,-0.6930205596550923,0.9865135268659706,-0.06310468292420049
-0.9999999794567954,4.069212960335633e-12,0.0,0.9999999794608645,4.069212960335633e-12,-0.9999999794407116,2.0152994664427608e-11,0.0,0.9999999794608645,2.0152994664427608e-11,-0.6931470680247895,-0.06730353488529513,-0.01252022811162831,2.0,-0.000236456216787145,-0.6931470680247895,1.0494036422682718,0.0
,,,,,-0.9999999794588492,2.0152994664427606e-12,0.0,0.9999999794608645,2.0152994664427606e-12,,-0.06725241740932757,2.0152994664427606e-12,1.0,0.0,,0.0,
-0.9999999794567972,4.067483638520196e-12,0.0,0.9999999794608645,4.067483638520196e-12,-0.9999999794407287,2.0135701446273237e-11,0.0,0.9999999794608645,2.0135701446273237e-11,-0.6931470680247895,-0.06725241740932757,-0.009272578827325477,0.0,0.003001863462232761,-0.6931470680247895,-0.9513472832026535,0.0
-0.9999999794567972,4.067483638520196e-12,0.0,0.9999999794608645,4.067483638520196e-12,-0.9999999794407287,2.0135701446273237e-11,0.0,0.9999999794608645,2.0135701446273237e-11,-0.6931470680247895,-0.06720242580668644,-0.013616634742423096,1.5,-0.0013513165715987076,-0.6931470680247895,0.5493360184395966,0.0
-0.9999999794567972,4.067483638520196e-12,0.0,0.9999999794608645,4.067483638520196e-12,-0.9999999794407287,2.0135701446273237e-11,0.0,0.9999999794608645,2.0135701446273237e-11,-0.6931470680247895,-0.06715335170982546,-0.013552950002657372,1.5,-0.0012965884938093992,-0.6931470680247895,0.5489442444974234,0.0
,,,,,-0.999999979458851,2.0135701446273237e-12,0.0,0.9999999794608645,2.0135701446273237e-12,,-0.06710435873917997,2.0135701446273237e-12,1.0,0.0,,0.0,
-0.9999999794567987,4.0657565329721905e-12,0.0,0.9999999794608645,4.0657565329721905e-12,-0.9999999794407461,2.0118430390793175e-11,0.0,0.9999999794608645,2.0118430390793175e-11,-0.6931470680247895,-0.06710435873917997,2.0118430390793178e-12,1.0,0.0,-0.6931470680247895,0.0,0.0
,,,,,-0.9999999794588544,2.0101181497987427e-12,0.0,0.9999999794608645,2.0101181497987427e-12,,-0.06710435873917997,2.0101181497987427e-12,1.0,0.0,,0.0,
-0.9999999794568022,4.062309287288104e-12,0.0,0.9999999794608645,4.062309287288104e-12,-0.9999999794407807,2.0083957933952317e-11,0.0,0.9999999794608645,2.0083957933952317e-11,-0.6931470680247895,-0.06710435873917997,-0.013754243976926046,0.5,-0.0015068243234633155,-0.6931470680247895,-0.4514469705831954,0.0
,,,,,-0.9999999794588561,2.0083957933952316e-12,0.0,0.9999999794608645,2.0083957933952316e-12,,-0.06705570340380435,-0.009244719254829486,0.0,0.0029938201660832057,,-0.9511225902347822,
-0.9999999794568022,4.062309287288104e-12,0.0,0.9999999794608645,4.062309287288104e-12,-0.9999999794407807,2.0083957933952317e-11,0.0,0.9999999794608645,2.0083957933952317e-11,-0.6931470680247895,-0.06700601111182634,-0.012474858697403121,2.0,-0.00024538876712907123,-0.6931470680247895,1.0495585871425548,0.0
-0.9091169428624085,-0.06185340644917909,-0.0001265083696971577,0.8471370280435322,-0.06197991481887624,-1.15198088270511,-0.12370681293898128,4.052603302378907e-20,1.0282740697661288,-0.12370681293898128,-0.6931470680247895,-0.06401854063065875,-0.07561496397602951,0.0,0.04122721251408648,-0.6930205596550923,-0.874104394973658,0.06185340647953261
,,,,,-0.9999999794588561,2.0083957933952316e-12,0.0,0.9999999794608645,2.0083957933952316e-12,,-0.06660797288249863,2.0083957933952316e-12,1.0,0.0,,0.0,
-0.9091169428624172,-0.061853406449187694,-0.0001265083696971577,0.8471370280435322,-0.061979914818884846,-1.15198088270511,-0.12370681293898128,4.052603302378907e-20,1.0282740697661288,-0.12370681293898128,-0.6931470680247895,-0.06777971677969735,-0.1492437494057122,0.5,-0.025536936466730914,-0.6930205596550923,-0.5282740908859895,-0.06185340647952402
-0.999999979456804,4.0605891471520245e-12,0.0,0.9999999794608645,4.0605891471520245e-12,-0.9999999794407978,2.0066756532591514e-11,0.0,0.9999999794608645,2.0066756532591514e-11,-0.6931470680247895,-0.06606629661466186,-0.013403509813809686,1.0,-0.001345550021140101,-0.6931470680247895,0.05861437480682152,0.0
,,,,,-0.9999999794588579,2.0066756532591514e-12,0.0,0.9999999794608645,2.0066756532591514e-12,,-0.0660183428584957,2.0066756532591514e-12,1.0,0.0,,0.0,
-0.9999999794568057,4.058870906673742e-12,0.0,0.9999999794608645,4.058870906673742e-12,-0.999999979440815,2.0049574127808695e-11,0.0,0.9999999794608645,2.0049574127808695e-11,-0.6931470680247895,-0.0660183428584957,-0.012463572879550803,2.0,-0.00041436527208590056,-0.6931470680247895,1.0585747092544104,0.0
,,,,,-0.9999999794588597,2.0049574127808695e-12,0.0,0.9999999794608645,2.0049574127808695e-12,,-0.06596919605829706,2.0049574127808695e-12,1.0,0.0,,0.0,
-0.9999999794568074,4.057154882462891e-12,0.0,0.9999999794608645,4.057154882462891e-12,-0.9999999794408322,2.0032413885700185e-11,0.0,0.9999999794608645,2.0032413885700185e-11,-0.6931470680247895,-0.06596919605829706,-0.012408205538758828,2.0,-0.0003679678625765903,-0.6931470680247895,1.0578321327448028,0.0
,,,,,-0.9999999794588612,2.0032413885700186e-12,0.0,0.9999999794608645,2.0032413885700186e-12,,-0.06592014781553361,2.0032413885700186e-12,1.0,0.0,,0.0,
-0.9999999794568092,4.055441074519471e-12,0.0,0.9999999794608645,4.055441074519471e-12,-0.9999999794408492,2.0015275806265983e-11,0.0,0.9999999794608645,2.0015275806265983e-11,-0.6931470680247895,-0.06592014781553361,2.0015275806265985e-12,1.0,0.0,-0.6931470680247895,0.0,0.0
-0.9049659339255869,-0.06082599367210559,-0.0001265083696971577,0.8440134318837841,-0.06095250204180273,-1.1436788648313811,-0.12165198738474846,0.0,1.0220268774466326,-0.12165198738474846,-0.6931470680247895,-0.06665386533474675,-0.10088573396503044,2.0,0.020766253419718023,-0.6930205596550923,0.9779731015618185,-0.060825993702373314
-0.9999999794568107,4.053729482843482e-12,0.0,0.9999999794608645,4.053729482843482e-12,-0.9999999794408664,1.9998159889506092e-11,0.0,0.9999999794608645,1.9998159889506092e-11,-0.6931470680247895,-0.0656169699772865,-0.011989580385409548,2.0,-1.362855754005396e-05,-0.6931470680247895,1.0501283034944557,0.0
,,,,,-0.9999999794588647,1.9998159889506094e-12,0.0,0.9999999794608645,1.9998159889506094e-12,,-0.06556756973812418,1.9998159889506094e-12,1.0,0.0,,0.0,
-0.9999999794568125,4.0520201074349235e-12,0.0,0.9999999794608645,4.0520201074349235e-12,-0.9999999794408834,1.998106613542051e-11,0.0,0.9999999794608645,1.998106613542051e-11,-0.6931470680247895,-0.06556756973812418,-0.01356856329400774,1.5,-0.001601627653333387,-0.6931470680247895,0.5493977825273393,0.0
-0.9999999794568125,4.0520201074349235e-12,0.0,0.9999999794608645,4.0520201074349235e-12,-0.9999999794408834,1.998106613542051e-11,0.0,0.9999999794608645,1.998106613542051e-11,-0.6931470680247895,-0.06552103998476648,1.998106613542051e-12,1.0,0.0,-0.6931470680247895,0.0,0.0
-0.9999999794568142,4.050312948293797e-12,0.0,0.9999999794608645,4.050312948293797e-12,-0.9999999794409006,1.996399454400924e-11,0.0,0.9999999794608645,1.996399454400924e-11,-0.6931470680247895,-0.06552103998476648,-0.013505798828209922,1.5,-0.0015473554736769035,-0.6931470680247895,0.5490164563630909,0.0
,,,,,-0.9999999794588681,1.996399454400924e-12,0.0,0.9999999794608645,1.996399454400924e-12,,-0.06547458488809839,1.996399454400924e-12,1.0,0.0,,0.0,
-0.999999979456816,4.0486080054201e-12,0.0,0.9999999794608645,4.0486080054201e-12,-0.9999999794409176,1.9946945115272278e-11,0.0,0.9999999794608645,1.9946945115272278e-11,-0.6931470680247895,-0.06547458488809839,-0.011941447864320404,2.0,8.516829889703911e-06,-0.6931470680247895,1.0486356593997925,0.0
,,,,,-0.9999999794588699,1.994694511527228e-12,0.0,0.9999999794608645,1.994694511527228e-12,,-0.0654254258609958,1.994694511527228e-12,1.0,0.0,,0.0,
-0.9999999794568176,4.046904962204203e-12,0.0,0.9999999794608645,4.046904962204203e-12,-0.9999999794409347,1.9929914683113297e-11,0.0,0.9999999794608645,1.9929914683113297e-11,-0.6931470680247895,-0.0654254258609958,-0.009042624479522495,0.0,0.0028983680518356956,-0.6931470680247895,-0.9520923037094071,0.0
